verse	content
001	Dikay agiwaras iti sao nga awan kinapudnona.
001	Dikay tulongan ti tao a nagbasol babaen iti panagsaksiyo iti ulbod.
002	Diyo suroten ti kaaduan no agaramidda iti dakes wenno agulbodda tapno dadaelenda ti hustisia.
003	Ngem diyo ipakita nga ayonanyo ti napanglaw bayat ti pannakaidarumna.
004	No makitayo a nakabulos ti baka wenno asno ti kabusoryo, tiliwenyo ket isubliyo kenkuana.
005	No nakusbo ti asnona gapu iti nadagsen nga awitna, diyo baybay-an ngem tulonganyo ketdi a mangpatakder.
006	No maisaklang ti napanglaw, diyo ipaidam ti hustisia kenkuana.
007	Dikay agpabasol no awan pammaneknekyo.
007	Diyo papatayen ti tao a nalinteg ken awan basolna.
007	Dusaek ti siasinoman nga agaramid iti kasta a kinadakes.
008	Dikay umawat iti pasuksok, ta ti pasuksok pagbulsekenna ti tao ket dina makita ti nalinteg ken dadaelenna ti kalintegan dagiti awan basolna.
009	Diyo idadanes ti ganggannaet.
009	Ammoyo ti rikna ti maysa a ganggannaet ta ganggannaetkayo met idi idiay Egipto.
010	Mulaanyo ti dagayo iti las-ud ti innem a tawen ket urnongenyo ti maapit.
011	Ngem iti maikapito a tawen, diyo mulmulaan ket diyo met ap-apiten ti aniaman nga agtubo.
011	Bay-anyo nga agpaay kadagiti napanglaw ti aniaman nga agtubo ket baginto met dagiti atap nga animal ti matda.
011	Kasta met ti aramidenyo kadagiti mulayo nga ubas ken olibo.
012	Innem nga aldaw nga agtrabahokayo, ngem aginanakayo iti maikapito nga aldaw tapno makainana dagiti tagabu ken ganggannaet nga agtartrabaho kadakayo, kasta met dagiti baka ken asnoyo.
013	Ipangagyo ti amin nga imbagak kadakayo.
013	Dikay agkararag kadagiti didiosen wenno baliksen la koma dagiti naganda.
014	Tallo a fiesta ti rambakanyo iti tinawen kas pammadayaw kaniak.
015	Iti bulan ti Abib, ti bulan nga ipapanawyo idi idiay Egipto, rambakanyo ti Fiesta ti Tinapay nga Awan Lebadurana.
015	Kas imbilinko kadakayo, tinapay laeng nga awan lebadurana ti kanenyo iti las-ud ti pito nga aldaw bayat ti fiesta.
015	Dikay umay agdaydayaw kaniak no awan ti idatonyo.
016	Rambakanyo ti Fiesta ti Panagapit babaen iti panangidatonyo ti umuna a maapit kadagiti talonyo.
017	Rambakanyo ti Fiesta ti Abong-abong iti panaggibus ti tawen, inton burasenyo ti bunga dagiti kaubasan ken minuyonganyo.
018	Tunggal tawen, kadagitoy a fiesta, masapul nga umay dagiti amin a lallaki tapno agdaydayawda kaniak nga Apo a Diosyo.
019	Diyo pakuyogan iti tinapay nga adda lebadurana ti dara ti animal nga idatonyo kaniak.
019	Diyo met ipabigat ti taba dagiti animal a maidatag kaniak kadagitoy a fiesta.
020	Yegyo iti balay ni Yahweh a Diosyo ti bunga ti umuna nga apit ti talonyo tunggal tawen.
021	Diyo lutoen ti urbon a karnero wenno kalding iti gatas ti inana.
022	Ibaonko ti maysa nga anghel nga umun-una ngem dakayo tapno salaknibannakayo iti panagdaliasatyo ken ipannakayo iti lugar nga insaganak.
023	Ipangagyo ket tungpalenyo ti amin nga ibagana.
023	Diyo sukiren gapu ta siak ti nangibaon kenkuana ket dinto mapakawan ti siasinoman nga agsukir.
024	Ngem no ipangagyo ket aramidenyo ti amin nga ibagak, gubatek dagiti amin a kabusoryo.
025	Idalannakayto ti anghelko.
025	Ipannakayo iti daga dagiti Amorreo, Heteo, Perezeo, Cananeo, Heveo ken Jebuseo ket dadaelekto ida.
026	Dikay agrukbab wenno agdaydayaw kadagiti didiosenda.
026	Diyo tuladen dagiti ar-aramidenda.
026	Dadaelenyo dagiti didiosenda ket rebbaenyo dagiti nasantoan a bato nga adigida.
027	No agdaydayawkayo kaniak, ni Yahweh a Diosyo, ikkankayo iti makan ken danum ken ilisikayo kadagiti amin a kita ti sakit.
028	Iti dagayo, awanto ti babai a maalisan ket awanto met ti lupes.
028	Ikkankayto iti atiddog a biag.
029	Gapu iti aramidek, agbutengto kaniak dagiti amin a bumusor kadakayo ket kiburekto dagiti kagubatyo.
029	Pagsanudekto amin a kabusoryo ket itarayandakayto.
030	Kellaatekto dagiti kabusoryo ket agtataraydanto amin nga agkakaribuso.
030	Paksiatekto dagiti Heveo, Cananeo, ken Heteo inton sumungadkayo.
031	Saankonto pay laeng a pagtalawen amin ida iti uneg ti maysa a tawen tapno saan a mabaybay-an ti daga ken saan nga umadu unay dagiti atap nga animal a pagpeggadanyo.
032	In-inutekto a papanawen ida agingga nga umadukayo ket kabaelanyo a tagikuaen ti daga.
033	Mangruginto ti beddengyo iti Baybay a Nalabaga agingga iti Baybay a Mediterranean ken manipud let-ang agingga iti Karayan Eufrates.
033	Ikkankayto iti pannakabalin a mangparmek kadagiti taga-sadiay ket pagtalawenyonto ida iti isusungadyo.
034	Dikay makitulag kadakuada wenno kadagiti didiosenda.
035	Diyo ipalubos nga agnaed dagitoy a tattao iti pagilianyo.
035	No ipalubosyo nga agnaedda, pagbasolendakayto iti maibusor kaniak.
035	No agdaydayawkayo kadagiti didiosenda, isunto ti pakaigapuan ti pannakadadaelyo.
