verse	content
001	Dagitoy dagiti kaputotan ni Esau Edom pay ti naganna.
002	Nangasawa ni Esau kadagiti Cananea: ni Ada nga anak ni Elon a Heteo;
002	ni Oholibama nga anak ni Ana a lalaki nga anak ni Zibeon a Heveo;
003	ken ni Basemat nga anak ni Ismael ken kabsat ni Nebayot.
004	Inyanak ni Ada ni Elifaz;
004	inyanak ni Basemat ni Reuel;
005	ket inyanak met ni Oholibama da Jeus, Jaalam ken Kora.
005	Annak ida ni Esau.
005	Nayanakda amin idiay Canaan.
006	Napan nagnaed ni Esau iti sabali a daga.
006	Inkuyogna dagiti assawana, dagiti annakna ken dagiti amin a tattaona, agraman amin a baka ken sanikuana a naurnongna idiay Canaan.
007	Pinanawanna ni Jacob idiay Canaan ta saanen nga umdas ti daga a mangbiag kadakuada nga agkabsat.
007	Adu unayen ti arbanda ket dida mabalin ti agtipon.
008	Napan nagnaed ni Esau iti katurturodan a pagilian ti Seir.
009	Dagitoy dagiti kaputotan ni Esau a kapuonan dagiti Edomita iti katurturodan a pagilian ti Seir.
010	Maysa ti anak ni Esau ken ni Ada;
010	isu ni Elifaz.
010	Lima ti lallaki nga annak ni Elifaz: Teman, Omar, Zefo, Gatam ken Kenaz.
010	Maysa pay ti anakna ken ni Timna a maysa kadagiti assawana;
010	isu ni Amalec.
011	Maysa ti anak ni Esau ken ni Basemat: ni Reuel.
011	Uppat met ti lallaki nga annak ni Reuel: Nahat, Zera, Samma ken Mizza.
012	Tallo ti lallaki nga annak ni Esau ken ni Oholibama nga anak ni Ana, ti lalaki nga anak ni Zibeon: da Jeus, Jaalam ken Kora.
013	Dagitoy dagiti tribu a nagtaud ken ni Esau.
013	Ni Elifaz nga inauna nga anakna ti kapuonan dagiti sumaganad a tribu: Teman, Omar, Zefo, Kenaz, Kora, Gatam ken Amalec.
013	Isuda dagiti nagtaud ken ni Ada.
014	Ni Reuel nga anak ni Esau ti kapuonan dagiti sumaganad a tribu: Nahat, Zera, Samma ken Mizza.
014	Isuda dagiti nagtaud ken ni Basemat.
015	Dagiti sumaganad a tribu ti nagtaud ken ni Esau iti pannakiasawana ken ni Oholibama nga anak ni Ana: Jeus, Jaalam ken Kora.
016	Nagtaud amin dagitoy a tribu ken ni Esau.
017	Nabingay iti nadumaduma a tribu dagiti sigud nga agnaed iti Edom.
017	Dagiti kaputotan ni Seir a maysa a Horeo ti nagtaudan dagiti kapuonanda: Lotan, Sobal, Zibeon, Ana, Dison, Ezer, ken Disan.
018	Ni Lotan ti nagtaudan dagiti kapuonan da Hori ken Heman.
018	Adda babai a kabsat ni Lotan ket Timna ti naganna.
019	Ni Sobal ti nagtaudan dagiti kapuonan da Alban, Manahat, Ebal, Sefo ken Onam.
020	Dua ti lallaki nga annak ni Zibeon: Aya ken Ana.
020	Ni Ana ti nakasarak iti napudot nga ubbog iti let-ang idi ipaspastorna dagiti asno ni tatangna.
021	Ni Ana ti ama ni Dison a nagtaudan dagiti kapuonan da Hemdan, Esban, Itran ken Keran.
021	Adda met babai nga anak ni Ana nga agnagan iti Oholibama.
022	Ni Ezer ti nagtaudan dagiti kapuonan da Bilhan, Zaavan ken Akan.
023	Ni Disan ti nagtaudan dagitoy a kapuonan da Uz ken Aran.
024	Dagitoy ti tribu dagiti Horeo iti daga ti Edom: Lotan, Sobal, Zibeon, Ana, Dison, Ezer ken Disan.
025	Dagitoy sumaganad nga ar-ari ti nagsasaruno a nangituray iti Edom sakbay nga adda ari iti Israel
026	Bela nga anak ni Beor a taga-Dinhaba
027	Jobab nga anak ni Zera a taga-Bozra
028	Husam iti deppaar ti Teman
029	Hadad nga anak ni Bedad a taga-Avit.
029	Pinarmekna dagiti Midianita iti maysa a gubat iti pagilian ti Moab.
030	Samla a taga-Masrecca
031	Saul a taga-Rehobot-iti-Karayan
032	Baal Hanan nga anak ni Akbor
033	Hadad a taga-Pau.
033	Asawana ni Mehetabel nga anak ni Matred ken apoko ni Mezaab.
034	Ni Esau ti kapuonan dagitoy sumaganad a tribu dagiti Edomita: Timna, Alva, Jetet, Oholibama, Ela, Pinon, Kenaz, Teman, Mibzar, Magdiel ken Iram.
034	Ti lugar a pagnaedan ti tunggal maysa kadagitoy a tribu isu met ti naipanagan kadakuada.
