verse	content
001	Inrubbuat ni Jacob ti amin a sanikuana ket napan idiay Beerseba.
001	Nangidatag sadiay kadagiti daton nga agpaay iti Dios ni Isaac nga amana.
002	Iti rabii, iti maysa a parmata, nagsao ti Dios kenkuana.
002	Inyawagna, Jacob, Jacob!
003	Adtoyak, Apo, insungbat ni Jacob.
004	Kinunana, Siak ti Dios, ti Dios ni amam.
004	Dika agbuteng a mapan idiay Egipto.
004	Pagbalinekto dagiti kaputotam a naindaklan a nasion sadiay.
005	Kuyogenka a mapan ngem isublikto met laeng dagiti kaputotam iti daytoy a daga.
005	Addanto ni Jose iti sibaymo inton matayka.
006	Manipud Beerseba, nagdaliasat ni Jacob a mapan idiay Egipto.
006	Kaduana dagiti appokona ken dagiti manugangna nga inlugan dagiti lallaki nga annakna kadagiti kariton a pinaipan ti ari a paglugananda.
006	Intugotda dagiti animal ken sanikuada a naurnongda idiay Canaan.
006	Inkuyog ni Jacob ti amin a kaputotanna
007	dagiti annakna ken dagiti appokona.
008	Dagitoy dagiti kaputotan ni Jacob a napan idiay Egipto: ni Ruben nga inauna nga anakna
009	ken dagiti appokona a lallaki nga annak ni Ruben: Hanoc, Pallu, Hezron ken Carmi.
010	Ni Simeon ken dagiti lallaki nga annakna: Jemuel, Jamin, Ohad, Jakin, Zohar ken Saul nga anak ti maysa a Cananea.
011	Ni Levi ken dagiti lallaki nga annakna: Gerson, Cohat ken Merari.
012	Ni Juda ken dagiti lallaki nga annakna: Sela, Perez ken Zera natay idiay Canaan da Er ken Onan nga annak pay ni Juda.
012	Dagiti lallaki nga annak ni Perez: Hezron ken Hamul.
013	Ni Issacar ken dagiti lallaki nga annakna: Tola, Pua, Yob ken Simron.
014	Ni Zabulon ken dagiti lallaki nga annakna: Sered, Elon ken Jaleel.
015	Dagitoy dagiti annak ken appoko da Lea ken Jacob; nayanakda amin idiay Padan-aram, malaksid ni Dina nga anakda a babai.
015	Agdagup iti 33 dagiti kaputotanda ken ni Lea.
016	Ni Gad ken dagiti annakna: Zifion, Aggi, Suni, Ezbon, Eri, Arodi ken Areli.
017	Ni Aser ken dagiti lallaki nga annakna: Jimna, Isva, Isvi, Beria ken ni Sera a kabsatda a babai.
017	Da Heber ken Malkiel dagiti lallaki nga annak ni Beria.
018	Dagitoy 16 ti kaputotan ni Jacob ken ni Zilpa, ti tagabu nga inted ni Laban ken ni Lea nga anakna.
019	Da Jose ken Benjamin ti annak ni Jacob ken ni Raquel.
020	Idi addada idiay Egipto, dua ti naipasngay nga annak ni Jose: da Manases ken Efraim.
020	Ni Asenat nga anak ni Potifera a padi ti On ti inada.
021	Dagiti annak ni Benjamin: Bela, Beker, Asbel, Gera, Naaman, Ehi, Ros, Muppim, Huppim ken Ard.
022	Dagitoy 14 ti kaputotan da Jacob ken Raquel.
023	Ni Dan ken ni Husim nga anakna.
024	Neftali ken dagiti annakna: Jazeel, Guni, Jeser ken Sillem.
025	Pito ti annak ken appoko da Jacob ken Bilha, ti tagabu nga inted ni Laban ken ni Raquel nga anakna.
026	Agdagup iti 66 ti amin a kaputotan a nagtaud ken ni Jacob a napan idiay Egipto.
026	Saan a mairaman ditoy dagiti babbai a manugangna.
027	Dua ti annak ni Jose a nayanak idiay Egipto, isu a 70 amin ti kameng ti familia ni Jacob sadiay.
028	Pinauna ni Jacob ni Juda tapno mapan ken ni Jose ket dawatenna a sabtenna ida idiay Gosen.
028	Idi sumangpetda,
029	inrubbuat ni Jose ti luganna ket napanna sinabat ni tatangna idiay Gosen.
029	Idi agkitada, inarakupna ti amana ket nabayag a nagsangit ni Jose.
030	Kinuna ni Jacob ken ni Jose, Ita, nakasaganaakon a matay, ta nakitakan a sibibiag.
031	Kinuna ni Jose kadagiti kakabsatna ken kadagiti dadduma a kameng ti familia ti amana, Masapul nga innak ibaga iti ari a simmangpetkayon a kakabsatko ken ti familia ni amak nga agnanaed iti Canaan.
032	Ibagak kenkuana nga agpaspastorkayo ket inkuyogyo dagiti arban ken amin a sanikuayo.
033	Inton ayabannakayo ket damagenna no ania ti trabahoyo,
034	masapul nga ibagayo nga agpaspastorkayo sipud pay idi ubbingkayo, kas kadagidi kapuonanyo.
034	Iti kasta, palubosannakayto nga agnaed iti daga ti Gosen.
034	Imbaga daytoy ni Jose gapu ta kagurgura dagiti Egipcio dagiti agpaspastor.
