verse	content
001	Mangaramidka iti altar nga akasia a pagpuoran iti insenso.
002	Kuadrado ti altar ket 18 a pulgada ti kaatiddog ken kaakabana ken 36 a pulgada ti kangatona.
002	Ikkam iti sinan-sara iti tunggal sulina ket sangkanayonda iti altar.
003	Kalupkopam iti puro a balitok ti rabawna, dagiti uppat a sikiganna ken dagiti sinan-sara.
003	Paikingam ti aglikmut iti balitok.
004	Yaramidam iti dua a balitok nga argolia ket ikapetmo iti baba dagiti agsumbangir nga ikingna a pakayusokan dagiti assiw a pangawit iti altar.
005	Aramidem dagitoy nga assiw iti kayo nga akasia ket kalupkopam ida iti balitok.
006	Ikabilmo daytoy nga altar iti ruar ti kurtina iti sango ti Lakasa ti Tulag.
006	Daytoy ti lugar a pangsarungkarak kadakayo.
007	Tunggal bigat a mapan estimaren ni Aaron dagiti pagsilawan, masapul nga agpuor iti nabanglo nga insenso iti rabawna.
008	Kasta manen ti aramidenna iti sumipnget no gangtanna dagiti pagsilawan.
008	Agtultuloyto nga agnanayon ti pannakapuor ti insenso.
009	Diyo idaton iti rabaw ti altar ti maiparit nga insenso, ti daton nga animal a mapuoran wenno ti daton a makan ket diyo ibukbok iti rabawna ti daton nga inumen.
010	Maminsan iti tunggal tawen nga aramiden ni Aaron ti seremonia ti pannakadalus ti altar: kadagiti sinan-sara ipulagidna ti dara ti animal a maidaton gapu iti basol.
010	Masapul a maaramid daytoy iti tinawen iti amin a tiempo.
010	Masapul a naan-anay a sagrado daytoy nga altar a naidaton kaniak, ni Yahweh.
011	Kinuna ni Yahweh ken ni Moises,
012	Inton alaem ti bilang dagiti tattao ti Israel, masapul a mangited kaniak ti tunggal tao iti kuarta a gatad ti biagna tapno awan dakes a mapasamak kenkuana bayat ti pannakaala ti sensus.
013	Amin a mairaman iti sensus ket masapul a bayadanna ti naituding a gatad, kas mayannurot iti naituyang a pagtimbangan.
013	Agbayad ti tunggal maysa nga agpaay a daton ken ni Yahweh.
014	Tunggal maysa a mailista nga agtawen iti duapulo wenno nasursurok pay, masapul a bayadanna kaniak daytoy a gatad.
015	Nabaknang man wenno napanglawagpada ti itedda a gatad a kas pangsubbot iti biagda.
016	Kolektaem daytoy a kuarta kadagiti Israelita, ket isu ti magasto kadagiti kasapulan iti Tolda.
016	Daytoy ti buis a pagbayadda iti biagda, ket laglagipek a salakniban ida.
017	Kinuna ni Yahweh ken ni Moises,
018	Mangaramidka iti bronse a palanggana nga adda bronse a batayna.
018	Ikabilmo iti nagbaetan ti Tolda ti Dios ken ti altar ket kargaam iti danum.
019	Daytoy ti usaren ni Aaron ken dagiti annakna a pangbuggo kadagiti ima ken sakada
020	sakbay a sumrekda iti Tolda ti Dios wenno umasidegda iti altar a mangidatag iti daton a makan.
020	Iti kasta, saanda a mapapatay.
021	Masapul a buggoanda dagiti ima ken sakada tapno saanda a matay.
021	Annurotenda daytoy nga alagaden iti agnanayon, isuda ken dagiti kaputotanda.
022	Kinuna ni Yahweh ken ni Moises,
023	Mangalaka iti kasayaatan a bangbanglo: Innem a kilogramo a tubbog ti mirra, sagtatallo a kilogramo a nabanglo a sinamon ken nabanglo a kanela,
024	ken innem a kilogramo a kasia matimbang amin dagitoy segun ti naituyang a pagtimbangan.
024	Laokam iti uppat a litro a lana ti olibo.
025	Mangaramidka iti nasagradoan a lana a pagkonsagrar, ket templaem a kas iti bangbanglo.
026	Aramatem daytoy a pangkonsagrar iti Tolda ti Dios, iti Lakasa ti Tulag,
027	iti lamisaan ken amin nga alikamenna, iti kandelero ken amin nga alikamenna, iti altar a pagpuoran iti insenso,
028	iti altar a pakapuoran dagiti daton ken amin nga alikamenna ken iti pagbuggoan agraman ti pagbatayanna.
029	Kastoy ti panangikonsagrarmo kadagitoy nga alikamen tapno agbalinda a naan-anay a nasagradoan ket ti siasinoman wenno aniaman a mangsagid kadagitoy, madangranto babaen iti kinasantona.
030	Kalpasanna, ikonsagrarmo ni Aaron ken dagiti annakna ket ordenam ida a papadi nga agserbi kaniak.
031	Ibagam daytoy kadagiti Israelita, Masapul a mausar daytoy nasantoan a lana a pagkonsagrar iti panagserbi kaniak iti amin a tiempo.
032	Diyo ibukbok daytoy iti gagangay a tao ket diyo tuladen ti kastoy a pannakaaramidna.
032	Nasagradoan daytoy ket masapul nga ibilangyo a nasagradoan.
033	Saanen a maibilang a taok ti siasinoman a mangaramid iti kastoy wenno mangusar iti siasinoman a tao a saan a padi.
034	Kinuna ni Yahweh ken ni Moises, Mangalaka kadagiti nabanglo a rekado: estakte, onitsa, galbanum ken puro nga olibanum;
034	pagpapadaem ti kaadu ti tunggal maysa.
035	Aramidem dagitoy nga insenso a matempla a kas bangbanglo.
035	Asinam tapno agtalinaed a puro ken sagrado.
036	Mangmekmekka iti insenso samo ipan iti Tolda ti Dios iti imatangko ket iwarakiwakmo iti sangoanan ti Lakasa ti Tulag.
036	Ibilangmo daytoy nga insenso a naan-anay ti kinasagradona.
037	Diyo tuladen ti kastoy a pannakatempla iti insenso nga agpaay kadakayo.
037	Ibilangyo daytoy a nasantoan a naidaton kaniak.
038	No adda mangaramid iti kastoy tapno aramatenna a bangbanglo, saanen a maibilang a maysa kadagiti tattaok.
