verse	content
001	Nakita ni Jacob a sumungsungad ni Esau ken dagiti 400 a tattaona, isut' gapuna a biningayna dagiti annakna.
001	Naipanda kadagiti innada, da Lea ken Raquel; ken kadagiti dua nga adipen a babbai.
002	Pinaunana dagiti dua nga adipen ken dagiti annakda.
002	Simmaruno ni Lea ken dagiti annakna ket naudi ni Raquel ken ni Jose nga anakna.
003	Immun-una ni Jacob ngem isuda ket namimpito a nagrukob agingga a dimmanon iti sangoanan ti kabsatna.
004	Ngem nagtaray ni Esau a nangsabat kenkuana, inarakupna ni Jacob sana inagkan.
004	Nagsangsangitda a dua.
005	Idi iwaras ni Esau ti panagkitana ket nakitana dagiti babbai ken ubbing, sinaludsodna, Siasino dagitoy kinakuyogmo?
006	Isuda, apo, dagiti annak nga imparabur ti Dios kaniak, insungbat ni Jacob.
007	Ket immasideg dagiti tagabu a babbai ken dagiti annakda ket nagtamedda.
008	Kasta met ti inaramid ni Lea ken dagiti annakna sa da Raquel ken Jose.
009	Sinaludsod ni Esau, Ket daydiay sabali a bunggoy a nasabatko?
009	Ania ti kayatna a sawen?
010	Agpaay kenka tapno magun-odko ti panagtalekmo, insungbat ni Jacob.
011	Ngem kinuna ni Esau, Adu ti sanikuak, kabsatko.
011	Alaem dagiti kukuam nga agserbi kenka.
012	Kinuna ni Jacob, Awatem koma no pudno a pinakawannakon.
012	Kasla nakitak ti Dios iti pannakakitak kenka, ita ta inawatnak a siaayat.
013	Pangngaasim ta alaem dagitoy sagut nga inyegko nga agpaay kenka; kinaasiannak ti Dios ket intedna amin a masapulko.
013	Saan a namingga ni Jacob a nanguy-uyot iti kabsatna agingga nga inawat ni Esau dagiti sagutna.
014	Kinuna ni Esau, Agrubbuatkayon ta intayon.
014	Umun-unaak ngem dakayo.
015	Kinuna ni Jacob, Kas makitam, agkakapsut dagiti ubbing.
015	Madanaganak met iti kasasaad dagiti karnero ken dagiti baka agraman dagiti agsussuso nga urbonda.
015	No agap-apuratayo ket makarintarda iti uray maysa la nga aldaw, amangan no matayda.
016	Pangngaasim ta umun-unakan, ta sumarunoak nga agin-innayad.
016	Ngem ikagumaak ti agdardaras kas kabaelan dagiti arban ken dagiti ubbing ket danonendakanto idiay Seir.
017	Mangibatiak ngarud iti sumagmamano a tattaok a mangkuyog kadakayo, kinuna ni Esau.
018	Ngem kinuna ni Jacob, Uray saanen, ta kayatko la a magun-od ti panagtalekmo.
019	Nagluas ni Esau tapno agsubli idiay Seir iti dayta met la nga aldaw.
020	Ngem nagturong ni Jacob idiay Succot.
020	Nangbangon sadiay iti balayna ken sapsapaw a paglinongan dagiti arbanna.
020	Isu a napanaganan dayta a lugar iti Succot.
021	Simmangpet ni Jacob nga awan nakaan-anoanna idiay Sikem iti daga ti Canaan iti panaggapuna idiay Padan-aram.
021	Nagkampo iti asideg ti ili, iti sanganayon a daga a
022	ginatangna kadagiti kaputotan ni Hamor nga ama ni Sikem iti sangagasut a bagi ti pirak.
023	Nangbangon sadiay iti altar a pinanagananna iti El, ti Dios ti Israel.
