verse	content
001	Ti uleg ti kasikapan nga animal nga inaramid ni Yahweh a Dios.
001	Sinaludsod ti uleg iti babai, Agpayso kadi nga imbaga ti Dios a dikay mangan iti bunga ti uray ania a kayo iti minuyongan?
002	Mabalinmi ti mangan iti bunga ti uray ania a kayo iti minuyongan, insungbat ti babai.
003	Ngem saanmi a mabalin a kanen ti bunga ti kayo nga adda iti tengnga.
003	No mangankami kano iti bungana wenno uray sagidenmi la koma, mataykami.
004	Saan a pudno dayta, kinuna ti uleg.
004	Saankayo a matay!
005	Kasta ti sao ti Dios ta ammona a no mangankayo iti bunga ti kayo, maaddaankayto iti pannakaawat.
005	Agbalinkayto a kas iti Dios ket maammoanyonto no ania ti naimbag ken ti dakes.
006	Nakita ti babai a napintas ti kayo ken impapanna a nasayaat a kanen ti bungana.
006	Nagsayaat ket ngatan ti agbalin a masirib!
006	kinunana iti nakemna.
006	Nangpuros iti sumagmamano a bunga ti kayo sa nangan.
006	Inikkanna met ti asawana ket nangan ti lalaki.
007	Apaman a nakapanganda, naaddaanda iti pannakaawat ket nabigbigda a lamolamoda.
007	Iti kasta, namagsasaipda kadagiti bulong ti kayo nga igos a pinangabbongda iti bagida.
008	Iti dayta a sumipnget, nangngegda ti arimpadek ni Yahweh a Dios a magmagna iti minuyongan.
008	Naglemmeng dagiti agassawa kadagiti kakaykaywan,
009	ngem pinukkawan ni Yahweh a Dios ti lalaki.
009	Sadino ti ayanmo?
009	kinunana.
010	Nagbutengak a nakangngeg iti timekmo iti minuyongan, insungbat ti lalaki.
010	Ket naglemmengak gapu ta lamolamoak.
011	Siasino ti nangibaga a lamolamoka?
011	sinaludsod ti Dios.
011	Nanganka kadi iti bunga nga imparitko a kanem?
012	Wen, inikkannak ti babai nga intedmo a katakunaynayko ket kinnanko, insungbat ti lalaki.
013	Apay nga inaramidmo ti kasta?
013	sinaludsod ni Yahweh a Dios iti babai.
014	Insungbatna, Inallilawnak ti uleg, isu a nasulisogak a nangan.
015	Kinuna ni Yahweh a Dios iti uleg, Madusaka gapu iti inaramidmo.
015	Sika laeng kadagiti amin nga animal ti masapul a mangibaklay iti daytoy a lunod: Manipud ita, aguyaska ket tapok ti kanem iti unos ti panagbiagmo.
016	Pagginnuraenkayto iti babai.
016	Saanto nga agpatingga ti panagbinnusor dagiti kaputotanyo.
016	Rim-itento ti kaputotanna ti ulom ket kagatemto met ti mukodna.
017	Kinunana iti babai, Paaduekto ti rigat a sagabaem bayat ti panagsikogmo.
017	Ket ad-addanto pay inton dumteng ti panagpasikalmo.
017	Nupay kasta, kasapulamto latta ti asawam ngem iturayannakanto.
018	Kinunana iti lalaki, Impangagmo ti asawam ket kinnanmo ti bunga nga imbagak a dimo kanen.
018	Gapu iti daytoy nga inaramidmo, mailunodto ti daga.
018	Masapul nga igaedmo ti agtrabaho iti unos ti panagbiagmo tapno adda apitem ket umanay ti taraonmo.
019	Agtubonto dagiti ruruot ken sisiitan ket kapilitanto a manganka kadagiti mula ti talon.
020	Masapul nga agling-etka ket agtrabahoka iti nadagsen tapno adda ibunga ti daga agingga nga agsublika iti daga a nakaparsuaam.
020	Nabukelka iti tapok ket agsublikanto met laeng iti tapok.
021	Eva ti impanagan ni Adan iti asawana gapu ta isu ti ina ti amin a tattao.
022	Ket nangaramid ni Yahweh a Dios kadagiti pagan-anay a lalat a pinangkawesna kada Adan ken Eva.
023	Kalpasanna, kinuna ni Yahweh a Dios, Ita, nagbalinen ti tao a kas kadatayo ket ammonan ti naimbag ken dakes.
023	Masapul a saan a mapalubosan a mangan iti kayo ti biag amangan no saanen a matay.
024	Ngarud, pinagtalaw ni Yahweh a Dios ti tao iti minuyongan ti Eden ket pinagtrabahona iti daga a nagtaudanna.
025	Iti bangirna't daya ti minuyongan, nangikabil kadagiti narungsot nga animal a nagpayak.
025	Nangikabil pay iti sumsumged a kampilan tapno awan umasideg iti kayo ti biag.
