verse	content
001	Manipud idiay Egipto, nagdaliasat ni Abram nga agpa-amianan ket napan iti akin-abagatan a paset ti Canaan.
001	Intugotna ti asawana ken dagiti amin a sanikuana agraman ni Lot.
002	Baknang idin ni Abram.
002	Adu ti karnero, kalding ken bakana agraman pirak ken balitok.
003	Manipud sadiay, nagturong idiay Betel ket nadumaduma ti nagsardenganna iti dalan.
003	Dimteng iti nagbaetan ti Betel ken Ai a sigud a nagkampoanna.
004	Napan iti lugar a nangbangonanna idi iti altar ket nagdaydayaw ken ni Yahweh.
005	Adu met ti karnero, kalding ken baka ni Lot.
005	Adda bukodna a familia ken adu nga adipen.
006	Saan a makaanay ti daga a pagpastoranda ta adu unay ti animalda.
007	Daytoy ti gapuna a masansan nga agririri dagiti agay-aywan kadagiti animalda.
007	Agnanaed pay laeng idi dagiti Cananeo ken Perezeo iti dayta a deppaar.
008	Kinuna ni Abram ken ni Lot, Saanta koma nga agrirriri, kasta met dagiti pastorta, agsipud ta agkabagianta.
009	Nasaysayaat no agsinata.
009	Piliem ti aniaman a paset ti daga a kayatmo a pagyanan ket innak met iti sabali.
010	Inwaras ni Lot ti panagkitana ket naimatanganna ti entero a Tanap ti Jordan agingga idiay Zoar.
010	Adu ti danumna a kas iti Minuyongan ni Yahweh wenno ti daga ti Egipto.
010	Saan pay idi a nadadael dagiti siudad ti Sodoma ken Gomorra.
011	Pinili ngarud ni Lot ti entero a Tanap ti Jordan.
011	Nagsinada ken ni Abram, ket nagturong iti daya.
012	Nagtalinaed ni Abram iti daga ti Canaan.
012	Nagnaed met ni Lot kadagiti siudad ti tanap, iti asideg ti Sodoma.
013	Managdakdakes dagiti tattao ti Sodoma ket nakaro ti panagbasolda ken ni Yahweh.
014	Kalpasan ti panagsina da Abram ken ni Lot, kinuna ni Yahweh ken ni Abram, Iwarasmo ti panagkitam iti aglawlawmo.
015	Itedko kenka ken kadagiti kaputotam ti amin a daga a makitam ket kukuayonto iti agnanayon.
016	Paraburankanto iti adu a kaputotan.
016	Awanto ti makabilang iti kaaduda ket nalaklakanto a bilangen ti tapok iti daga.
017	Ita, inka sursoren ti entero a daga gapu ta itedko amin kenka daytoy.
018	Inyalis ngarud ni Abram ti kampona ket nagnaed iti asideg dagiti kayo ti lugo ti Mamre idiay Hebron.
018	Nangbangon sadiay iti altar nga agpaay ken ni Yahweh.
