verse	content
001	Lakayen ni Isaac ket dandani saanen a makakita.
001	Pinaayabanna ni Esau nga inauna nga anakna ket kinunana, Anak.
002	Apay, tatang?
002	insungbat ni Esau.
003	Kinuna ni Isaac, Lakayakon ket nalabit matayakon iti mabiit.
004	Alaem ta bai ken panam, inka iti bakir ket yanupannak.
005	Lutoem 'tay pagay-ayatko a potahe samonto yeg kaniak.
005	Kalpasan ti pannanganko, bendisionankanto sakbay a matayak.
006	Agdengdengngeg ni Rebecca bayat ti pannakisao ni Isaac ken ni Esau.
006	Idi nakapanawen ni Esau tapno mapan aganup,
007	kinuna ni Rebecca ken ni Jacob, Nangngegko ti panangbilin ni tatangmo ken ni Esau,
008	Yegannak iti animal ket ilutoannak iti sidak.
008	Kalpasan ti pannanganko, bendisionankanto iti imatang ti Apo sakbay a matayak.
009	Ita, anakko, denggennak ket kastoy ti aramidem.
010	Inka mangala iti arban iti dua a nalukmeg nga urbon ti kalding ket lutoek ti potahe a kaay-ayo unay ni tatangmo.
011	Ipanmonto kenkuana tapno sidaenna ket bendisionannaka sakbay a matay.
012	Ngem kinuna ni Jacob iti inana, Ammom a barbonan ni Esau idinto a nalinis ti kudilko.
013	No arikapennak ni tatang, maduktalanna nga al-allilawek.
013	Ilunodnakto imbes a bendisionannak.
014	Insungbat ni inana, Bay-am a siak ti mailunod, anakko.
014	Aramidem laeng ti ibagak.
014	Inka alaen dagiti kalding.
015	Napan innala ni Jacob dagiti kalding sana impan ken ni nanangna.
015	Linuto ni Rebecca ti potahe a kaay-ayo ni Isaac.
016	Kalpasanna, innalana dagiti kasayaatan a kawes ni Esau nga iduldulinna iti balay sana insuot ken ni Jacob.
017	Binalkotna iti lalat ti kalding dagiti takiag ni Jacob ken ti paset ti tengngedna nga awan dutdotna.
018	Intedna kenkuana ti naimas a potahe agraman ti tinapay a linutona.
019	Napan ni Jacob iti ayan ni tatangna ket kinunana, Tatang.
020	Insungbat ni Isaac, Apay?
020	Siasinoka, anakko?
021	Ket kinuna ni Jacob, Siak ni Esau nga inauna nga anakmo.
021	Tinungpalko ti imbagayo kaniak.
021	Bumangonkayon.
021	Adtoyen ti karne ti ugsa nga insangpetko.
021	Mangankayon sadakto bendisionan.
022	Nagbiitka metten, anakko?
022	Sadino ti naganupam?
022	kinuna ni Isaac.
023	Tinulongannak ti Apo a Diosyo!
023	insungbat ni Jacob.
024	Umasidegka man ta arikapenka, kinuna ni Isaac.
024	Pudno kadi a sika ni Esau?
025	Immasideg ni Jacob iti amana.
025	Inarikap ni Isaac ti anakna ket kinunana, Kasla timek ni Jacob ti timekmo ngem kasla takkiag ni Esau dagiti takkiagmo.
026	Dina nabigbig ni Jacob agsipud ta barbonan dagiti imana a kas ken ni Esau.
026	Bendisionanna koman
027	ngem sinaludsodna manen, Pudno kadi a sika ni Esau?
028	Wen, siak, insungbat ni Jacob.
029	Kinuna ni Isaac, Itedmo ngaruden ti linutom ta bendisionankanto inton malpasak a mangan.
029	Inyasideg ni Jacob ti taraon agraman ti arak nga inumen.
030	Kinuna ni Isaac, Umasidegka, anakko, ket ungngoannak.
031	Bayat ti yaasidegna, nasay-up ni Isaac ti kawes ni Jacob isut' gapuna nga intedna ti bendisionna a kunana,
