verse	content
001	Kalpasan daytoy, nagparmata ni Abram ket nangngegna ni Yahweh a makisasao kenkuana: Dika agbuteng, Abram.
001	Salaknibanka iti amin a peggad ket ikkanka iti naindaklan a gunggona.
002	Ngem kinuna ni Abram, O Apo Dios , ania ti serbi kaniak ti gunggona nga itedmo idinto ta awan anakko?
002	Ni laeng Eleazar a taga-Damasco ti agtawid kadagiti sanikuak.
003	Dinak pinaraburan iti anak ket maysa kadagiti tagabuk ti agtawid iti sanikuak.
004	Kalpasanna, nangngegna manen ni Yahweh a makisasao kenkuana, Saan a ni Eleazar a tagabu ti agtawid iti sanikuam no di ket ti bukodmo nga anak.
005	Inruar ni Yahweh ni Abram ket kinunana, Tumangadka ket padasem a bilangen dagiti bituen.
005	Kastanto ti kaadu dagiti kaputotam.
006	Nagtalek ni Abram ken ni Yahweh ket gapu iti daytoy, naragsakan kenkuana ni Yahweh ket inawatna a kas nalinteg ni Abram.
007	Kalpasanna, kinuna ni Yahweh kenkuana, Siak ni Yahweh a nangiruar kenka iti Ur idiay Caldea tapno ipatagikuak kenka daytoy a daga.
008	Ngem kinuna ni Abram, O Apo Dios , kasano a maammoak a kukuak daytoy a daga?
009	Insungbatna, Yegannak iti baka, kalding, kalakian a karnero nga agtawen iti tallo ti tunggal maysa, ken saggaysa a kalapati ken pagaw.
010	Indatag ni Abram dagiti animal iti Dios.
010	Pinatayna ida sana ginudua dagiti bangkay.
010	Inintarna ida iti dua a linia nga agbinnatog dagiti agkapisi ngem dina ginudua ti kalapati ken ti pagaw.
011	Nagdisso dagiti buitre kadagiti bangkay dagiti animal ngem binugawna ida.
012	Idi lumnek ti init, immapay ken ni Abram ti nargaan a turog.
012	Nariknana ti panagbuteng ken panagamak gapu iti nakaro a kinasipnget.
013	Kinuna ni Yahweh, Ganggannaetto dagiti kaputotam iti sabali a daga.
013	Agbalindanto a tagabu sadiay ket 400 a tawen a maparparigatdanto.
014	Ngem dusaekto ti nasion a mangtagabu kadakuada ket inton pumanawda iti dayta a daga, adunto a kinabaknang ti alaenda.
015	Atiddogto ti panagbiagmo, mataykanto a sitatalna ket maitanemkanto.
016	Mapalabasto ti uppat a kaputotan santo agsubli ditoy dagiti kaputotam agsipud ta sakonto la pagtalawen dagiti Amorreo inton nakaro ti kinadakesda ket masapul a madusada.
017	Idi nakalneken ti init ket nagsaknapen ti sipnget, pagammoan adda nagparang nga umas-asuk a banga ken sumsumged nga aluten a limmasat iti nagbaetan dagiti nagudua-gudua nga animal.
018	Iti dayta met la a kanito, nakitulag ni Yahweh ken ni Abram.
018	Kinunana, Ikarik nga itedko iti kaputotam amin daytoy a daga manipud iti beddeng ti Egipto agingga iti Karayan Eufrates,
019	agraman ti daga dagiti Kineo, dagiti Kenezeo, dagiti Kadmoneo,
020	dagiti Heteo, dagiti Perezeo, dagiti Refaim,
021	dagiti Amorreo, dagiti Cananeo, dagiti Gergeseo ken dagiti Jebuseo.
