verse	content
001	Kinanta ni Moises ken dagiti Israelita daytoy a kanta kas pammadayaw ken ni Yahweh
002	Kantaak ti Apo gapu iti nadayag a balligina;
003	inlemmesna iti baybay dagiti kabalio ken dagiti nagsakay.
004	Ti Apo ti pigsak ken kantak;
005	isu ti nangisalakan kaniak.
006	Isu ti Diosko ket idaydayawko;
007	isu ti Dios ti kapuonak ket itan-okko.
008	Mannakigubat ti Apo ;
009	Yahweh ti naganna.
010	Intappuakna iti baybay ti armada ken luglugan a pakigubat ti Egipto;
011	nalmes dagiti kalaingan nga ofisialesna iti Nalabaga a Baybay.
012	Iti adalem a baybay nalmesda,
013	limnedda a kas bato iti lansadna.
014	Napigsa ken mannakabalinka, O Apo ;
015	ta makannawan nga imam winarawarana dagiti kabusormo.
016	Iti naindaklan a kinadayagmo,
017	parmekem dagiti kabusormo;
018	sumged ti pungtotmo ket puoranna ida a kasla garami.
019	Imbulosmo ti angin iti baybay, ket pinagpangatom ti danum.
020	Nagtakder a kas pader ti agay-ayus a danum,
021	nagbalay ti danum agingga iti lansad.
022	Kamatentay ida.
022	Tiliwentay ida, kinuna ti kabusor.
023	Bingayentayo ti kinabaknangda
024	ket alaentayo ti amin a kayattayo;
025	asutentayo ti kampilantayo, ket alaentayo amin nga adda kadakuada.
026	Ngem iti maysa la a pug-awmo, Apo , nalmes dagiti Egipcio;
027	kasda la buli a limned iti nakabutbuteng a danum.
028	Siasino, O Apo , kadagiti didiosen ti kas kenka?
029	Siasino ti umasping kenka
030	iti nakaskasdaaw a kinasantom?
031	Siasino ti pumada kenka nga agar-aramid iti milagro
032	ken pagbutngan gapu kadagiti nakaskasdaaw nga aramidmo?
033	Ilayatmo ta kannawan nga imam
034	ket alun-onen ti daga dagiti kabusormi.
035	Napudnoka iti karim,
036	idalanmo dagiti inispalmo a tattao;
037	babaen iti pigsam iturongmo ida iti nasantoan a taengmo.
038	Agwaras ti damag
039	ket agtigerger dagiti pagilian;
040	uray dagiti Filisteo inda mapabutngan.
041	Agbuteng dagiti pangulo ti Edom,
042	agpigpigerger dagiti maingel ti Moab;
043	mapukaw ti tured dagiti amin nga agnaed idiay Canaan.
044	Buteng ken alliaw
045	ti manglengnges kadakuada.
046	Gapu iti kasta unay a pigsam, O Apo ,
047	kasda la bato a di makakuti,
048	agingga a makalasat dagiti tattaom
049	nga inispalmo iti pannakatagabuda.
050	Ipanmo ida iti bantaymo ket ipasdekmo ida sadiay,
051	iti lugar, Apo , a pinilim a pagnaedan,
052	iti nasantoan a taeng nga impasdekmo.
053	Agari ti Apo iti agnanayon nga awan inggana.
054	Nagna dagiti Israelita iti baybay iti namaga a daga.
054	Ngem idi timmapog dagiti Egipcio agraman dagiti lugan ken dagiti nagkabalio a soldado, pinagsubli ni Yahweh ti danum a nanglemmes kadakuada.
055	Maysa a profeta ni Miriam a kabsat ni Aaron.
055	Innalana ti panderetana, ket simmurot kenkuana dagiti amin a babbai nga agtuktokar kadagiti pandereta ken agsasala.
056	Kinantaan ida ni Miriam
057	Kantaanyo ti Apo gapu iti nadayag a balligina;
058	inlemmesna iti baybay dagiti kabalio agraman dagiti nagsakay.
059	Indauloan ni Moises dagiti Israelita iti ipapanawda iti Nalabaga a Baybay tapno mapanda iti let-ang ti Sur.
059	Tallo nga aldawda a nagdaliasat iti let-ang.
059	Awan ti masarakanda a danum.
060	Dimtengda iti maysa a disso a managan iti Mara, ngem nakapapait ti danum ket dida mainum.
060	Isut' gapuna a napanaganan dayta a lugar iti Mara.
061	Nagdayengdeng dagiti tattao ken ni Moises.
061	Ania ti inumentayo?
061	sinaludsodda.
062	Sipapasnek ni Moises a nagkararag ken ni Yahweh ket impakita ni Yahweh kenkuana ti maysa a sanga.
062	Innala ni Moises ti sanga sana impurruak iti ubbog ket nagbalin a mainum ti danumna.
063	Sadiay ti nangsuotan ni Yahweh kadakuada, ket inikkanna ida iti maysa a linteg ken di agbaliw nga alagaden.
064	Kinunana kadakuada, No ipangagyo a sipupudno ti ibagak, ni Yahweh a Diosyo, ket aramidenyo ti ibilangko a nalinteg, saankayto a dusaen iti uray ania a sakit nga impalak-amko kadagiti Egipcio.
064	Siak ni Yahweh a mamaimbag kadakayo.
065	Kalpasanna, dimtengda idiay Elim nga yan ti sangapulo ket dua nga ubbog ken pitopulo a puon ti palma.
065	Nagkampoda iti igid ti danum sadiay.
