verse	content
001	Kinuna ni Yahweh ken ni Moises,
002	Pagsubliem dagiti Israelita ta mapanda agkampo iti sango ti Pihahirot iti nagbaetan ti Migdol ken ti Nalabaga a Baybay, iti asideg ti Baal Zefon.
003	Ipagarupto ti ari ti Egipto a nayaw-awanda ket napupokda iti let-ang.
004	Patangkenekto ti pusona ket kamatennanto ida.
004	Maidaydayawakto iti panangparmekko kenkuana ken iti amin nga armadana.
004	Maammoanto dagiti Egipcio a siak ni Yahweh.
004	Tinungpal dagiti Israelita ti naibilin kadakuada.
005	Idi naibaga iti ari ti Egipto a nakapanawen dagiti Israelita, nagbaliw ti panunotna, kasta met dagiti ofisialesna ket kinunada, Ania daytoy nga inaramidtayo?
005	Impalubostayo a pumanaw dagiti Israelita ket ita, awandan a tagabutayo!
006	Pinaisagana ti ari ti luganna a pakigubat ken ti armadana.
007	Nagrubbuat a kaduana ti amin a lugan a pakigubat agraman dagiti 600 a kasayaatan a lugan nga impanguloan dagiti ofisialesda.
008	Pinatangken ni Yahweh ti puso ti ari ket kinamatna dagiti Israelita a pumampanaw a sibaballigi.
009	Sinunson ida ti armada ti Egiptodagiti amin a kabalio, dagiti lugan a pakigubat, ken dagiti nagkabalio a soldado.
009	Nakamakamda dagiti Israelita iti kampoda iti igid ti Nalabaga a Baybay, iti asideg ti Pihahirot ken Baal Zefon.
010	Idi makita dagiti Israelita ti ari ken ti armadana a kumamkamat kadakuada, kasta unay ti butengda ket immawagda ken ni Yahweh.
011	Kinunada ken ni Moises, Apay pay laeng nga inyegnakami a matay ditoy let-ang?
011	Awan aya ti pagitaneman idiay Egipto?
011	Kitaem ti nagbanagan ti panangiruarmo kadakami iti Egipto!
012	Sakbay a pimmanawtayo, imbagami kenkan a kastoy ti mapasamak!
012	Kinunami idi a bay-annakami lattan a tagabu dagiti Egipcio.
012	Naim-imbag a tagabukami sadiay ngem ti mataykami ditoy let-ang.
013	Kinuna ni Moises kadakuada, Dikay agbuteng.
013	Patibkerenyo ti pakinakemyo.
013	Ita nga aldaw, makitayo ti panangisalakan ti Apo kadakayo.
013	Diyonton makita dagiti Egipcio.
014	Ti Apo ti makigubat ket awan nasken nga aramidenyo.
015	Apay nga awagannak?
015	kinuna ni Yahweh ken ni Moises.
015	Bilinem dagiti Israelita nga ituloyda ti magna.
016	Ilayatmo ta sarukodmo iti baybay.
016	Mabingayto ti danumna tapno mabalin dagiti Israelita ti magna iti namaga a daga.
017	Patangkenek iti kasta unay ti puso dagiti Egipcio tapno kamatenda ida.
017	Maidaydayawakto iti panangparmekko iti ari, iti armadana, kadagiti luganna ken kadagiti nagkabalio a soldadona.
018	Maammoanto dagiti Egipcio a siak ni Yahweh inton maparmekko ida.
019	Nagpalikud ti anghel ti Dios a magmagna iti sangoanan dagiti Israelita.
019	Immalis met ti monmon nga ulep ket
020	nagyan iti nagbaetan ti armada dagiti Egipcio ken dagiti Israelita.
020	Gapu iti ulep, nasipnget ti ayan dagiti Egipcio ngem nalawag ti yan dagiti Israelita, isu a nagpatpatnag a saan a nakapaginnasideg dagiti dua nga armada.
021	Inlayat ni Moises ti imana iti baybay.
021	Imbulos ni Yahweh ti napigsa nga angin manipud iti daya.
021	Nagpatpatnag a nagang-angin agingga a nagmaga ti baybay.
021	Nagbisngay ti danum,
022	ket limmasat dagiti Israelita iti namaga a lansad ti baybay.
022	Nagbalin a pader dagiti danum iti agsumbangir.
023	Kinamat ida dagiti Egipcio ken dagiti amin a kabalio ti ari, dagiti lugan ken dagiti nagkabalio a soldadona.
023	Sinurotda ida iti baybay.
024	Idi agbannawag, manipud iti monmon nga apuy ken ulep, tinannawagan ni Yahweh ti armada dagiti Egipcio ket pinagkakaribusona ida.
025	Tiningalanna ti pilid dagiti luganda ket narigat ti panaggunayda.
025	Kinuna dagiti Egipcio, Ti Apo ti kagubgubattayo, saan a dagiti Israelita.
025	Pumanawtayo ditoy!
026	Ilayatmo ta imam iti baybay tapno agsubli ti danum, ket malapunosto dagiti Egipcio, dagiti luganda ken dagiti nagkabalio a soldadoda, kinuna ni Yahweh ken ni Moises.
027	Inlayat ni Moises ti imana iti baybay ket idi aglawag, nagsubli ti danum iti sigud a kaadalemna.
027	Kayat dagiti Egipcio a malisian ngem linemmes ida ni Yahweh iti baybay.
028	Nagsubli ti danum ket nalapunos dagiti lugan, dagiti nagkabalio a soldadona ken amin nga armada ti ari a simmurot kadagiti Israelita iti baybay.
028	Awan ti uray maysa kadakuada a nakalasat.
029	Ngem namaga a daga ti nagnaan dagiti Israelita ta nagbalin a pader dagiti danum iti agsumbangir.
030	Iti dayta nga aldaw, insalakan ni Yahweh dagiti Israelita kadagiti Egipcio.
030	Nakitada dagiti naiwalang a bangkay dagiti Egipcio iti igid ti baybay.
031	Nagbutengda ken ni Yahweh idi nakitada ti dakkel a pannakabalin a pinangparmekna kadagiti Egipcio.
031	Nagtalekda ken ni Yahweh, kasta met ken ni Moises nga adipenna.
