verse	content
001	Nagimon ni Raquel iti kabsatna idi saanda nga aganak ken ni Jacob.
001	Kinunana ken ni Jacob, Matayak la ketdi no saanta a maadaan iti anak.
002	Nakaunget ni Jacob ken ni Raquel ket kinunana, Mabalinko aya nga alaen ti lugar ti Dios?
002	Saan a siak ti manglaplapped iti panaganakmo.
003	Kinuna ni Raquel, No kasta, ni Bilha a tagabuk ti kaiddaem tapno aganak ket agbalinak nga ina gapu kenkuana.
004	Intedna ngarud ni Bilha ket kinaidda ni Jacob.
005	Nagsikog ni Bilha ket naganak iti lalaki.
006	Kinuna ni Raquel, Kinaasiannak ti Dios.
006	Impangagna ti kararagko ket pinaraburannak iti anak a lalaki.
006	Isut' gapuna a pinanagananna ti maladaga iti Dan.
007	Nagsikog manen ni Bilha ket naganak iti lalaki.
008	Kinuna ni Raquel, Nakidangadangak a sipipinget ken ni manangko ket nangabakak.
008	Pinanagananna ngarud ti ubing iti Neftali.
009	Idi madlaw ni Lea a simmardengen nga aganak, intedna ni Zilpa a tagabuna a kas asawa ni Jacob.
010	Naganak ni Zilpa iti lalaki.
011	Nagasatak, kinuna ni Lea.
011	Iti kasta, pinanagananna ti maladaga iti Gad.
012	Naganak manen ni Zilpa iti lalaki
013	ket kinuna ni Lea, Anian a ragsakko!
013	Ita, awagandakon dagiti babbai iti naragsak.
013	Pinanagananna ngarud ti ubing iti Aser.
014	Panagani idi iti trigo.
014	Napan ni Ruben iti taltalon, ket adda nasarakanna a bungbunga ti mandragoras.
014	Insangpetna dagitoy ken ni nanangna a Lea.
014	Kinuna ni Raquel ken ni Lea, Ikkannak man iti mandragoras nga insangpet ti anakmo.
015	Kinuna ni Lea, Di pay la umdas aya nga inagawannak iti asawa?
015	Ita, kayatmo pay nga alaen dagiti mandragoras ti anakko!
016	Kinuna ni Raquel, No ikkannak iti mandragoras, ipalubosko a makikaiddaka ken ni Jacob ita a rabii.
017	Iti sumipnget, idi sumangpet ni Jacob a naggapu iti taltalon, sinabat ni Lea ket kinunana, Umayka kaniak ita a rabii gapu ta inikkak ni Raquel iti mandragoras kas bayad ti pannakikaiddak kenka.
017	Nagkaiddada ngarud iti dayta a rabii.
018	Impangag ti Dios ti kararag ni Lea.
018	Nagsikog ket impasngayna ti maikalima nga anakna a lalaki.
019	Kinuna ni Lea, Ginunggonaannak ti Dios ta intedko ti tagabuk ken ni asawak.
019	Iti kasta, pinanagananna ti anakna iti Issacar.
020	Nagsikog manen ni Lea ket impasngayna ti maikanem a lalaki nga anak ni Jacob.
021	Kinunana, Inikkannak ti Dios iti napateg a sagut.
021	Ita, awatennakon ti asawak ta nakayanakak iti innem a lallaki.
021	Pinanagananna ngarud ti ubing iti Zabulon.
022	Ket kalpasanna, naganak iti babai a pinanagananna iti Dina.
023	Kamaudianna, naasian met laeng ti Dios ken ni Raquel.
023	Impangagna ti kararagna;
023	inikkanna iti gundaway nga aganak.
024	Nagsikog ni Raquel ket naganak iti lalaki.
024	Kinunana, Inikkat ti Dios ti pakaibabainak gapu iti pannangtedna kaniak iti anak.
025	Ikkannak koma ti Apo iti sabali pay nga anak a lalaki.
025	Iti kasta, pinanagananna ti ubing iti Jose.
026	Kalpasan ti pannakaipasngay ni Jose, kinuna ni Jacob ken ni Laban, Palubosannak koma nga agawid.
