verse	content
001	Kalpasanna, kinuna ni Yahweh ken ni Moises, Inka ibaga iti ari a kastoy ti kuna ni Yahweh, Palubosam dagiti tattaok tapno umayda agdaydayaw kaniak.
002	No agkedkedka, mangyegak iti adu a tukak a pangdidigra iti entero a pagiliam.
003	Mapnonto ti karayan iti tukak.
003	Sumang-atdanto ket serkenda ti palasiom, ti kuartom ken ti katrem.
003	Sumrekdanto met kadagiti balay dagiti ofisialesmo ken dagiti tattaom, agraman dagiti paglutlutoam ken dagiti pagmasmasaam iti tinapay.
004	Kalay-atendakanto, kasta met dagiti tattaom ken dagiti amin nga ofisialesmo.
005	Kinuna pay ni Yahweh ken ni Moises, Ibagam ken ni Aaron nga ilayatna ti sarukodna kadagiti karayan, kanal ken dan-aw, tapno sumang-at dagiti tukak ket agsaknapda iti daga ti Egipto.
006	Kasta ti inaramid ni Aaron iti sarukodna kadagiti dandanum ti Egipto.
006	Simmang-at dagiti tukak ket nagsaknapda iti entero a pagilian.
007	Ngem babaen iti salamangka dagiti salamangkero, kastoy met ti inaramidda ket timmakdang dagiti tukak.
008	Pinaayaban ti ari da Moises ken Aaron, ket kinunana, Idawatyo iti Apo nga ikkatenna dagitoy a tukak ket palubosakon dagiti tattaoyo a mapan agidaton iti Apo .
009	Kinuna ni Moises iti ari, Mapadayawanak a mangikararag kenka.
009	Maikkatto dagiti tukak ket idiayto laeng karayan ti pakasarakan kadakuada.
009	Kaanonto ti kayatmo a panagdawdawatko?
010	Inton bigat, insungbat ti ari.
011	Kinuna ni Moises, Matungpal ti kiddawmo tapno maammoam nga awan ti kapada ti Apo a Diosmi.
012	Mapukawton dagiti tukak iti ayanmo, iti ayan dagiti ofisialesmo ket awanton ti mabati malaksid kadagiti adda iti Karayan Nile.
013	Iti kasta, pimmanaw da Moises ken Aaron ket dinawat ni Moises ken ni Yahweh nga ikkatenna dagiti tukak nga inyegna iti ari.
014	Pinatgan ni Yahweh ti dawat ni Moises.
014	Natay dagiti tukak kadagiti balbalay, paraangan ken taltalon.
015	Binumbunton dagiti natay a tukak nga inummong dagiti Egipcio ket nagadiwara ti buyokda iti Egipto.
016	Ngem idi makita ti ari nga awanen dagiti tukak, timmangken manen ti pusona ket dina impangag da Moises ken Aaron, kas kinuna ni Yahweh.
017	Kalpasanna, kinuna ni Yahweh ken ni Moises, Ibagam ken ni Aaron nga ibautna ti sarukodna iti daga tapno agbalin a timel dagiti tapok iti entero nga Egipto.
018	Imbaut ni Aaron ti sarukodna iti daga.
018	Nagbalin a timel dagiti tapok iti amin nga Egipto ket kimpetda kadagiti tattao ken animal.
019	Pinadas met dagiti salamangkero nga inusar ti salamangkada tapno agruar dagiti timel, ngem dida nabaelan.
019	Tinimel amin a tattao ken animal.
020	Kinuna dagiti salamangkero iti ari, Aramid ti Dios daytoy.
020	Ngem natangken latta ti ulo ti ari ket dina impangag da Moises ken Aaron, kas iti kinuna ni Yahweh.
021	Kalpasanna, kinuna ni Yahweh ken ni Moises, Inton agsapa, urayem ti ari idiay karayan ket ibagam kenkuana a kastoy ti kuna ni Yahweh, Palubosam a pumanaw dagiti tattaok tapno umayda agdaydayaw kaniak.
022	Ballaaganka a no dimo kayat, dusaenka babaen iti panangibaonko iti pinangen a ngilaw kadagiti ofisialesmo ken kadagiti tattaom.
022	Mapnonto iti ngilaw dagiti balbalay dagiti Egipcio ket agsaknapdanto iti daga.
023	Ngem ilisikto ti daga ti Gosen a pagnaedan dagiti tattaok, ket awanto ti ngilaw sadiay.
023	Aramidek daytoy tapno maammoam a siak, ni Yahweh, ti mannakabalin iti daytoy a daga.
024	Ilasinkonto dagiti tattaok kadagiti tattaom.
024	Maaramidto daytoy a milagro inton bigat.
025	Inaramid ni Yahweh daytoy, ket pinangen a ngilaw ti napan iti palasio ti ari, kadagiti balbalay dagiti ofisialesna ken iti entero nga Egipto.
025	Nadadael ti pagilian gapu kadagiti ngilaw.
026	Gapu itoy, pinaayaban ti ari da Moises ken Aaron ket kinunana, Ala, inkay agidaton iti Diosyo ngem ditoy laeng sakup ti Egipto ti pangaramidanyo.
027	Saan a mabalin a ditoy Egipto, kinuna ni Moises.
027	Kaguradakanto dagiti Egipcio no makitadakami nga agidatag kadagiti animal a makarimon kadakuada.
027	No usarenmi dagitoy nga animal a pagidatonmi iti Apo a Diosmi iti lugar a pakakitaanda kadakami, makaguradanto, ket batoendakami agingga a mataykami.
028	Masapul nga iti let-ang ti pagidataganmi iti daton iti Apo a Diosmi, a kas iti imbilinna kadakami, ket tallo nga aldaw nga agbiahekami a mapan sadiay.
029	Kinuna ti ari, Palubosankayo a mapan agidaton iti Apo a Diosyo iti let-ang ngem saankayo nga umadayo unay.
029	Ikarkararagandak.
030	Kinuna ni Moises, Apaman a makapanawak, dawatek iti Apo nga ikkatenna dagiti ngilaw tapno inton bigat, awandanton kenka, kadagiti ofisialesmo ken kadagiti tattaom.
030	Ngem dinakam allilawen manen.
030	Dimo lapdan dagiti tattao a mapan agidatag iti daton iti Apo .
031	Pimmanaw ni Moises ket nagkararag ken ni Yahweh.
032	Pinatgan ni Yahweh ti dawatna.
032	Pinanawan dagiti ngilaw ti ari, dagiti ofisialesna ken dagiti tattaona.
032	Awan ti uray maysa a ngilaw a natda.
033	Ngem kaskasdi latta a timmangken ti puso ti ari ket dina pinalubosan a pumanaw dagiti tattao.
