verse	content
001	Manipud Elim, nagrubbuat ti entero a bunggoy dagiti Israelita.
001	Iti maika-15 nga aldaw iti maikadua a bulan kalpasan ti ipapanawda idiay Egipto, dimtengda iti let-ang ti Sin nga adda iti nagbaetan ti Elim ken Sinai.
002	Nagreklamoda iti maibusor kada Moises ken Aaron idiay let-ang.
003	Pinataynakami la koman ti Apo idi idiay Egipto, kinunada.
003	Sadiay, agum-umakam idi a mangan iti karne ken dadduma pay a taraon.
003	Ngem inyegdakami ditoy let-ang tapno patayendakam iti bisin.
004	Kinuna ni Yahweh ken ni Moises, Pagtudoekto iti taraon nga agpaay kadakayo amin.
004	Masapul a rummuar dagiti tattao nga agurnong iti umdas a kanenda iti tunggal aldaw.
004	Kastoy ti panangsuotko kadakuada no tungpalenda met laeng dagiti bilinko.
005	Iti maikanem nga aldaw, masapul a doblienda ti masansan nga urnongenda iti inaldaw ket isaganada.
006	Iti kasta, kinuna da Moises ken Aaron kadagiti Israelita, Ita a rabii, maammoanyo a ti Apo ti nangiruar kadakayo idiay Egipto.
007	Inton agsapa no bigat, makitayonto ti dayag ti Apo .
007	Nangngegna ti panagsaoyo iti maibusor kenkuana.
007	Wen, isu ti nagsaoanyo iti dakes ta ipatpatungpalmi laeng dagiti bilinna.
008	Innayon pay ni Moises, Iti rabii, mangted ti Apo iti karne a sidayo.
008	Iti bigat, ikkannakayo iti tinapay ingganat' mapnekkayo agsipud ta nangngegna ti nakaro a panagsaoyo iti maibusor kenkuana.
008	No agreklamokayo kadakami, awan sabali a pagreklamoanyo no di ti Apo .
009	Kinuna ni Moises ken ni Aaron, Ibagam kadagiti amin a tattao a dumatagda iti Apo ta nangngegna dagiti reklamoda.
010	Idi madama a kasasao ni Aaron dagiti tattao, timmaliawda iti let-ang ket pagammoan nagparang ti dayag ni Yahweh iti ulep.
011	Kinuna ni Yahweh ken ni Moises,
012	Nangngegko ti reklamo dagiti Israelita.
012	Ibagam kadakuada, nga iti sumipnget, addanto karne a sidada, ket iti agsapa, agum-umadanto a mangan iti tinapay.
012	Iti kasta, maammoandanto a siak ni Yahweh a Diosda.
013	Iti rabii, dimteng ti adu a pogo ket pinunnoda ti kampo.
013	Iti agsapa, naaplagan iti linnaaw ti aglawlaw iti kampo.
014	Idi awanen ti linnaaw, adda dagiti naingpis a banag a kasla nagbalay a danum iti rabaw ti daga.
015	Idi makita dagiti Israelita, dida ammo no ania dagitoy ket nagsisinnaludsodda, Ania dagitoy?
016	Daytoy ti taraonyo nga inted ti Apo , kinuna ni Moises kadakuada.
017	Imbilin ti Apo nga agurnong ti tunggal maysa iti umdas a kanenna.
017	Maysa a kasukat ti agpaay iti tunggal kameng ti familiana.
018	Inaramid daytoy dagiti Israelita.
018	Adda dagiti nagala iti adu.
018	Adda met dagiti bassit ti innalana.
019	Idi sukatenda, saan a nagsobra dagiti nagurnong iti adu ket saan met a nagkurang dagiti bassit ti innalana.
019	Nagurnong ti tunggal maysa iti apag-isu a masapulna.
020	Kinuna ni Moises kadakuada, Awan ti agidulin iti tinapay nga agpaay iti sumuno nga aldaw.
021	Ngem adda dagiti saan a nangipangag ken ni Moises.
021	Nagibatida iti para bigat ngem inigges ken nabangles ket nakaunget ni Moises kadakuada.
022	Tunggal agsapa, agala dagiti tattao iti umdas a kasapulan ti tunggal maysa.
022	Ngem no pumudot ti init, marunaw dagiti saan a naala.
023	Iti maikanem nga aldaw, agurnongda iti mamindua ti kaadu ti makandua a kasukat ti tunggal tao.
023	Napan amin a pangulo dagiti umili ken ni Moises ket impadamagda daytoy kenkuana.
024	Kinuna ni Moises kadakuada, Kuna ti Apo a nasantoan nga aldaw a panaginana inton bigat.
024	Naidaton daytoy kenkuana.
024	Imbilinna a lutoenyo ti kayatyo a lutoenyorno wenno ipaburekyo.
024	Idulinyo ti teddayo para iti sumuno a bigat.
025	Inaramidda ti imbilin ni Moises.
025	Saan a nabangles wenno inigges dagiti natda nga indulinda.
026	Iti sumuno nga aldaw, kinuna ni Moises, Kanenyo daytoy ita nga aldaw agsipud ta daytoy ti Aldaw a Panaginana a maipaay iti Apo .
026	Awan ti masarakanyo a makan iti ruar ti kampo.
027	Iti las-ud ti innem nga aldaw, agurnongkayo iti makan ngem iti maikapito, awanto ti maalayo.
028	Iti maikapito nga aldaw, adda latta dagiti mapan nagala iti makan ngem awan nasarakanda.
