verse	content
001	Saan a nalipatan ti Dios ni Noe ken dagiti amin nga animal a kaduana iti daong.
001	Pinaganginna ket nangrugi a bimmassit ti danum.
002	Narikpan dagiti ubbog iti uneg ti daga ken dagiti ruangan ti danum iti tangatang.
002	Nagsardeng ti tudo,
003	ket nain-inut a nagimbaas ti danum iti unos ti 150 nga aldaw.
004	Iti maika-17 nga aldaw iti maikapito a bulan, naisadsad ti daong iti kabambantayan ti Ararat.
005	Nagtuloy a bimmaba ti danum ket iti umuna nga aldaw ti maika-10 a bulan, nagparang ti tuktok dagiti bantay.
006	Kalpasan ti 40 nga aldaw, nangilukat ni Noe iti maysa a tawa ti daong
007	ket nangibulos iti wak.
007	Saan a nagsubli ti wak ngem nagtayab a naglawlawlaw agingga iti awanen ti danum.
008	Kabayatanna, nangipatayab ni Noe iti kalapati tapno kitaenna no imbaasen ti danum.
009	Ngem gapu ta natinep pay laeng ti daga, awan ti nasarakan ti kalapati a pagdissoanna.
009	Nagsubli iti daong ket tiniliw ni Noe sana insubli iti uneg.
010	Pinalabas ni Noe ti pito nga aldaw sana manen imbulos ti kalapati.
011	Iti sumipnget, nagsubli kenkuana ti kalapati.
011	Adda nalangto a bulong ti olibo iti sippit ti kalapati.
011	Daytoy ti nakaammoan ni Noe a bimmaban ti danum.
012	Pinalabasna manen ti pito nga aldaw sana impatayab ti kalapati.
012	Saanen a nagsubli ti tumatayab.
013	Agtawen idin ni Noe iti 601.
013	Iti umuna nga aldaw ti umuna a bulan, inikkat ni Noe ti atep ti daong, inwarasna ti panagkitana ket nakitana nga agmagmagan ti daga.
014	Iti maika-27 nga aldaw ti maikadua a bulan, namagaanen a namimpinsan ti daga.
015	Kinuna ti Dios ken ni Noe,
016	Rummuarkayon nga agassawa agraman dagiti annakmo ken dagiti assawada.
017	Paruarem met dagiti amin a tumatayab ken animal; bay-am nga umaduda tapno agwarasda iti rabaw ti daga.
018	Rimmuar ngarud iti daong ni Noe, ti asawana, dagiti annakda ken dagiti assawada.
019	Rimmuar met dagiti amin nga animal ken tumatayab.
019	Nagrupo-grupoda segun ti klaseda.
020	Nangbangon ni Noe iti altar a maipaay ken ni Yahweh.
020	Nangala iti saggaysa kadagiti maibilang a nadalus nga animal ken tumatayab sana pinuoran dagitoy iti altar a kas daton.
021	Nalang-ab ni Yahweh ti nabanglo nga ayamuom ti sakrifisio ket kinunana iti nakemna, Pulos a diakton ilunod ti daga gapu iti aramid ti tao.
021	Ammok a dakes ti panunotna manipud kinaubingna.
021	Diakton dadaelen ti aniaman nga adda biagna a kas iti inaramidko.
022	No la ket adda ti lubong,
023	addanto latta tiempo ti panagmula ken tiempo ti panagapit;
024	addanto latta panawen ti lam-ek ken panawen ti pudot,
025	panawen ti kalgaw ken panawen ti tudtudo.
026	Addanto latta aldaw ken rabii.
