verse	content
001	Idi un-unana, maymaysa ti lengguahe dagiti tattao iti entero a lubong ket agpapada dagiti sao nga usarenda.
002	Iti panagturongda iti daya, dimtengda iti maysa a daga iti Siniar ket nagnaedda sadiay.
003	Nagtutulagda nga agaramid iti adu a ladrilio ket lutuenda a naimbag tapno tumangken.
003	Ket naaddaanda kadagiti ladrilio a pagbangonda ken alketran a pannakasementoda.
004	Kinunada, Ita, mangbangontayo iti siudad nga addaan iti torre a dumanon idiay langit tapno agbalintayo a nalatak ket ditay masinasina iti entero a daga.
005	Bimmaba ni Yahweh tapno kitaenna ti siudad ken ti torre a binangon dagitoy a tattao.
006	Kinunana, Sangsangkamaysa dagitoy a tattao ket maymaysa ti pagsasaoda.
006	Pangrugian la daytoy ti panggepda nga aramiden.
006	Kabaelandanton nga aramiden ti aniaman a kaykayatda.
007	Bumabatayo ket kirokiroentayo ti pagsasaoda tapno dida agkikinnaawatan.
008	Iti kasta, inwaras ida ni Yahweh iti entero a daga ket naisardeng ti pannakabangon ti siudad.
009	Napanaganan ti siudad iti Babel agsipud ta kinirokiro ni Yahweh ti pagsasao dagiti amin a tattao ket manipud sadiay, impanna ida iti nadumaduma a paset ti daga.
010	Dagitoy dagiti kaputotan ni Sem.
010	Dua a tawen kalpasan ti layus, naparaburan iti anak a lalaki a napanaganan iti Arpaksad.
010	Agtawen idin ni Sem iti sangagasut.
011	Nagbiag pay ni Sem iti 500 a tawen ket naaddaan pay iti dadduma nga annak.
012	Idi agtawen ni Arpaksad iti 35, naparaburan iti anak a lalaki, ni Sela.
013	Nagbiag pay ni Arpaksad iti 403 a tawen ket naaddaan iti dadduma nga annak.
014	Idi agtawen ni Sela iti tallopulo, naparaburan iti anak a lalaki, ni Eber.
015	Nagbiag pay ni Sela iti 403 a tawen ket naaddaan pay iti dadduma nga annak.
016	Idi agtawen ni Eber iti 34, naparaburan iti anak a lalaki, ni Peleg.
017	Nagbiag pay ni Eber iti 430 a tawen ket naaddaan pay iti dadduma nga annak.
018	Idi agtawen ni Peleg iti tallopulo, naparaburan iti anak a lalaki, ni Reu.
019	Nagbiag pay ni Peleg iti 209 a tawen ket naaddaan pay iti dadduma nga annak.
020	Idi agtawen ni Reu iti 32, naparaburan iti anak a lalaki, ni Serug.
021	Nagbiag pay ni Reu iti 207 a tawen ket naaddaan pay iti dadduma nga annak.
022	Idi agtawen ni Serug iti tallopulo, naparaburan iti anak a lalaki, ni Nahor.
023	Nagbiag pay ni Serug iti 200 a tawen ket naaddaan pay iti dadduma nga annak.
024	Idi agtawen ni Nahor iti 29, naparaburan iti anak a lalaki, ni Tera.
025	Nagbiag pay ni Nahor iti 119 a tawen ket naaddaan pay iti dadduma nga annak.
026	Idi agtawen ni Tera iti pitopulo, naparaburan kadagiti lallaki nga annak, da Abram, Nahor ken Haran.
027	Dagitoy dagiti kaputotan ni Tera: Ni Tera ti ama da Abram, Nahor ken Haran.
027	Ni Haran ti ama ni Lot.
028	Natay ni Haran iti ili a nakayanakanna, idiay Ur iti Caldea.
028	Sibibiag pay idi ni amana.
029	Inasawa ni Abram ni Sarai.
029	Inasawa ni Nahor ni Milca nga anak ni Haran nga ama ni Isca.
030	Lupes idi ni Sarai.
031	Pimmanaw ni Tera idiay Ur.
031	Kinakuyogna ni Abram nga anakna, ni Lot nga apokona nga anak ni Haran agraman ti manugangna nga asawa ni Abram.
031	Agturongda idiay Canaan, ngem idi dumanonda idiay Haran, nagsardengda ket sadiay ti nagnaedanda.
032	Sadiay ti nakatayan ni Tera idi agtawen iti 205.
