verse	content
001	Daytoy ti listaan dagiti kaputotan ni Adan.
001	Idi parsuaen ti Dios ti tao, inaramidna a kas kenkuana.
002	Nangparsua iti lalaki ken babai.
002	Binendisionan ken pinanagananna ida iti Tao.
003	Idi agtawen ni Adan iti 130, naparaburan iti anak a lalaki a kas kenkuana, ket pinanagananna iti Set.
004	Nagbiag pay ni Adan iti 800 a tawen.
004	Adda pay dadduma nga annakna.
005	Natay idi agtawen iti 930.
006	Idi agtawen ni Set iti 105, naparaburan iti anak a lalaki a pinanagananna iti Enos.
007	Nagbiag pay iti 807 a tawen.
007	Adda pay dadduma nga annakna.
008	Natay idi agtawen iti 912.
009	Idi agtawen ni Enos iti 90, naparaburan iti anak a lalaki a pinanagananna iti Kenan.
010	Nagbiag pay iti 815 a tawen.
010	Adda pay dadduma nga annakna.
011	Natay idi agtawen iti 905.
012	Idi agtawen ni Kenan iti 70, naparaburan iti anak a lalaki a pinanagananna iti Mahalalel.
013	Nagbiag pay iti 840 a tawen.
013	Adda pay dadduma nga annakna.
014	Natay idi agtawen iti 910.
015	Idi agtawen ni Mahalalel iti 65, naparaburan iti anak a lalaki a pinanagananna iti Jared.
016	Nagbiag pay iti 830 a tawen.
016	Adda pay dadduma nga annakna.
017	Natay idi agtawen iti 895.
018	Idi agtawen ni Jared iti 162, naparaburan iti anak a lalaki a pinanagananna iti Enoc.
019	Nagbiag pay iti 800 a tawen.
019	Adda pay dadduma nga annakna.
020	Natay idi agtawen iti 962.
021	Idi agtawen ni Enoc iti 65, naparaburan iti anak a lalaki a pinanagananna iti Matusalem.
022	Nagbiag ni Enoc a nakikadkadua iti Dios iti 300 a tawen.
022	Adda pay dadduma nga annakna.
023	Kalpasanna, nagbiag pay iti 365 a tawen.
024	Nagbiag iti sidong ti Dios.
024	Kalpasanna, nagpukaw, agsipud ta innala ti Dios.
025	Idi agtawen ni Matusalem iti 187, naparaburan iti anak a lalaki a pinanagananna iti Lamec.
026	Nagbiag pay iti 782 a tawen.
026	Adda pay dadduma nga annakna.
027	Natay idi agtawen iti 969.
028	Idi agtawen ni Lamec iti 182, naparaburan iti anak a lalaki.
029	Kinuna ni Lamec, Manipud iti daga nga inlunod ti Apo , mangyeg daytoy nga ubing iti gin-awa kadagiti amin a nadagsen a trabahotayo.
029	Isu a pinanagananna iti Noe.
030	Nagbiag pay ni Lamec iti 595 a tawen.
030	Adda pay dadduma nga annakna.
031	Natay idi agtawen iti 777.
032	Agtawen ni Noe iti 500 idi naparaburan iti tallo nga annak a lallaki: da Sem, Ham ken Jafet.
