verse	content
001	Nadamag ni Jacob nga ibagbaga dagiti kayongna nga innalana amin a sanikua ni Laban.
001	Nagtaud kano iti daytoy ti amin a kinabaknangna.
002	Nadlawna met a saanen a kas idi a naasideg ni Laban kenkuana.
003	Kinuna ni Yahweh ken ni Jacob, Agsublika iti daga dagiti kapuonam ken kadagiti kakabagiam.
003	Addaakto kenka.
004	Nangibaon ngarud ni Jacob iti mapan mangibaga kada Raquel ken Lea nga agsasarakda iti taltalon a yan dagiti arbanna.
005	Kinunana kadakuada, Nadlawko a nagbaliwen ni tatangyo; saanen a kas idi a naasideg kaniak.
005	Ngem kanayon nga adda kaniak ti Dios ni tatangko.
006	Ammoyo nga inkabilko ti amin a kabaelak a nagserbi ken ni tatangyo.
007	Kaskasdi a sinaurnak ket naminsangapulo a binaliwanna ti tulagan iti panangtangdanna kaniak.
007	Ngem saan nga impalubos ti Dios a dangrannak.
008	No kuna ni Laban, Dagiti turikturikan a kalding ti tangdanmo, aganak amin nga arban kadagiti turikturikan nga urbon.
008	No ibagana, Dagiti garitan a kalding ti tangdanmo, aganak amin nga arban kadagiti garitan nga urbon.
009	Innala ti Dios ti arban ni tatangyo sana inted kaniak.
010	Intuloy ni Jacob, Idi tiempo ti panagmaya dagiti arban, nagtagtagainepak.
010	Nakitak kampay idi a pasig a garitan, labang, ken turikturikan dagiti kalakian a kalding a tumaktakba.
011	Iti tagtagainepko, nagsao kaniak ti anghel ti Apo .
011	Jacob, kinunana.
011	Ania, Apo?
011	insungbatko.
012	Kitaem, intuloyna, pasig a garitan, labang ken turikturikan dagiti kalakian a kalding a tumaktakba.
012	Siak ti akin-aramid iti daytoy ta nakitak ti amin nga ar-aramiden kenka ni Laban.
013	Siak ti Dios a nagparang kenka idi idiay Betel.
013	Malagipmo daydiay a lugar?
013	Sadiay ti nagsapataam kaniak ken nangikonsagraram iti maysa a bato a pakalaglagipan babaen iti panangbuyatmo iti lana ti olibo.
013	Ita, agrubbuatka.
013	Panawamon daytoy a daga ket agsublika iti daga a nakayanakam.
014	Simmungbat da Raquel ken Lea: Awanen ti matawidmi ken ni tatangmi.
015	Ibilangnakamin a kas ganggannaet.
015	Inlakonakami ket nabusbosnan ti amin a kuarta a nakailakoanmi.
016	Kukuami kadagiti annakmi amin dagitoy a kinabaknang nga innala ti Dios ken ni tatangmi.
016	Aramidem ti aniaman nga imbaga kenka ti Dios.
017	Nagrubbuat ngarud ni Jacob tapno agsubli iti Canaan, iti daga ti amana.
017	Pinagsakayna dagiti annakna ken dagiti assawana kadagiti kamelio.
017	Intugotna dagiti arbanna ken ti amin a sanikuana a naurnongna idiay Padan-aram.
018	Awan idi ni Laban ta pukpukisanna dagiti karnero.
018	Bayat ti kaawanna, napan ni Raquel iti tolda ti amana ket tinakawna dagiti didiosen a kukua ni tatangna.
019	Sinikapan ni Jacob ni Laban ta dina imbaga kenkuana ti ipapanawna.
020	Innalana ti amin a sanikuana sa nagdardaras a pimmanaw.
020	Binallasiwna ti Karayan Eufrates ket nagturong iti katurturodan ti Galaad.
021	Tallo nga aldaw kalpasanna, naipadamag ken ni Laban a naglibas ni Jacob.
022	Innalana dagiti tattaona ket pito nga aldaw a sinursurotda ni Jacob agingga a nakamakamda iti katurturodan ti Galaad.
023	Iti dayta a rabii, natagtagainep ni Laban a nagparang ti Dios kenkuana ket kinunana, Kitaem ta dimo dangran ni Jacob.
024	Nakamakam ni Laban ni Jacob.
024	Nagkampo ni Jacob iti maysa a bantay.
024	Nagkampo met ni Laban ken dagiti kaduana iti katurturodan ti Galaad.
025	Kinuna ni Laban ken ni Jacob, Apay a sinikapannak?
025	Apay nga impanawmo dagiti annakko a kasda la babbai a natiliw iti gubat?
026	Apay a naglibaska?
026	No imbagam ti ipapanawmo, pinarubbuatanka koma nga adda ragragsak ken kankanta, iti baet ti musika ti pandereta ken arpa.
027	Dinak pay inikkan iti gundaway a mangagek kadagiti appokok ken kadagiti annakko sakbay a pimmanawda.
027	Minamaag ti kasta nga inaramidmo!
028	Kabaelanka a dangran ngem idi rabii, binallaagannak ti Dios ni amam a dika an-anoen.
029	Ammok a nagtalawka ta aggagarka unayen nga agawid.
029	Ngem apay a tinakawmo dagiti didiosek?
030	Insungbat ni Jacob, Nagbutengak ta impagarupko a no maammoam a pumanawak, dimo ipalubos nga alaek dagiti annakmo.
031	Ngem no maipapan kadagiti didiosen, no adda kadakami ti masarakam a nangala kadagitoy, rumbeng a mapapatay.
031	Agpaay a saksi dagiti tattaota; kitaem no adda ditoy ti kukuam ket alaem no masarakam.
031	Saan nga ammo ni Jacob a tinakaw ni Raquel dagiti didiosen.
032	Simrek ni Laban iti tolda ni Jacob ket nagsukisok.
032	Kasta met ti inaramidna iti tolda ni Lea ken iti tolda dagiti dua a babbai a tagabu ngem dina nasarakan dagiti didiosen.
032	Kalpasanna, simrek iti tolda ni Raquel.
033	Ngem nailemmengen ni Raquel dagiti didiosen.
033	Inkargana dagitoy iti pasanga ti kamelio ket nagtugawanna daytoy.
033	Nagsukisok ni Laban iti tolda ngem awan ti nasarakanna.
034	Kinuna ni Raquel iti amana, Dinak koma kaunget, tatang, iti saanko nga itatakder iti kaaddayo; agreglaak ngamin.
034	Intuloy ni Laban ti nagbirok ngem dina nasarakan dagiti didiosenna.
035	Kasla bumtak ti barukong ni Jacob iti napalalo a pungtotna.
035	Ania kadi ti dakes nga inaramidko?
035	sinaludsodna.
035	Adda aya sinalungasingko a linteg ta kaskayo la aso a mangkamkamat kaniak?
036	Ita ta nalpasen ti panangbukitkitmo iti amin nga alikamenko, adda kadi nasarakam a kukuam?
036	No adda, iruarmo ditoy tapno makita dagiti tattaota ket ikeddengda no siasino kadata ti nalinteg.
037	Duapulo a tawen a nagkadkaduata.
037	Pulos nga awan naalisan iti arbanmo ket immadu dagiti karnero ken kaldingmo.
037	Saanko a naitured ti nagparti iti uray maysa la koma a karnerom.
038	No adda idi karnero a patayen ti narungsot nga animal, suktak a dagus.
038	Saankon nga ipakita kenka tapno agpaay a pammaneknek a saan a siak ti nagliway iti ipapatayna.
038	Ket sinapulmo kaniak ti sukat ti animal a matakaw iti aldaw wenno iti rabii.
039	Kakaasiak a main-initan.
039	Kakaasiak a malamlammiisan iti rabii.
039	Mapuypuyatanak.
040	Kasta la a kasta iti unos ti duapulo a tawen a kaaddak kenka.
040	Sangapulo ket uppat a tawen a nagpatagabuak kenka tapno maasawak dagiti dua nga annakmo.
040	Innem met a tawen nga inaywanak dagiti arbanmo, ket naminsangapulo a binaliwam ti rumbeng a tangdanko.
041	No saannak a tinarabay ti Dios dagiti kapuonak, ti Dios ni Abraham ken ni Isaac, nalabit a pinapanawnak nga ima-ima.
041	Ngem nakita ti Dios ti panagsagabak ken dagiti panagbambannogko ket idi rabii, impaulogna ti pangngeddengna kenka.
042	Insungbat ni Laban ken ni Jacob, Kukuak amin nga intugotmo: dagiti annakko, dagiti appokok ken uray pay dagitoy nga arban.
042	Ngem ania pay ti maaramidko tapno agtalinaed kaniak dagiti annakko ken dagiti appokok?
043	Nasaysayaat laengen nga agaramidta iti katulagan.
043	Mangbuntonta iti batbato ket aramidenta a baton-lagip iti tulaganta.
044	Nangala ni Jacob iti bato ket impasdekna a kas baton-lagip.
045	Binilinna dagiti tattaona nga agalada iti batbato sada buntonen.
045	Kalpasanna, nagpapanganda iti abay ti bunton dagiti batbato.
046	Pinanaganan ni Laban daytoy iti Jegar-Sahaduta.
