verse	content
001	Iti maysa nga aldaw, napan binisita ni Dina nga anak da Jacob ken Lea ti sumagmamano a babbai ti Canaan.
002	Idi makita ni Sikem nga anak ni Hamor a Heveo a pangulo iti dayta a lugar, pinilitna ni Dina a kumuyog kenkuana sana rinames.
003	Ngem nakita ni Sikem a napintas ni Dina, isu a rimmusing ti panagayatna kenkuana ket inkagumaanna a liwliwaen.
004	Kinuna ni Sikem ken ni tatangna, Ipamuspusanyo koma ti pannakaasawak iti daytoy a babai.
005	Naammoan ni Jacob a narames ti anakna ngem saan a nagtagtagari gapu ta adda pay la iti away dagiti lallaki nga annakna a mangipaspastor kadagiti arbanna.
006	Napan ni Hamor nakisao ken ni Jacob.
007	Isu met a sumangpet dagiti annak ni Jacob a naggapu iti away.
007	Kasta unay ti pungtotda idi maammoanda ti napasamak ken ni Dina.
007	Imbilangda daytoy a maysa a panangidadanes kadagiti Israelita.
008	Kinuna ni Hamor kadakuada, Ay-ayaten ni Sikem nga anakko ti anakyo.
008	Pangngaasiyo ta ipalubosyo nga asawaenna.
009	Mangaramidtay iti katulagan a mangipalubos nga agiinnasawa dagiti tattaotayo.
010	Ditoyen ti pagyananyo.
010	Mabalinyo ti agtaeng iti sadinoman a lugar a kayatyo.
010	Mabalinyo ti agnegosio ken agtagikua iti daga.
011	Kinuna ni Sikem iti ama ken kadagiti kakabsat ni Dina, Pangngaasiyo ta patganyo ti dawatko ket itedko ti aniaman a kayatyo.
012	Ibagayo no ania ti isab-ongko ken no mano ti pagbayadko, uray mano.
012	Itedko ti aniaman a kayatyo no la ket ipalubosyo nga asawaek ni Dina.
013	Gapu iti panangrames ni Sikem ken ni Dina, adda sikap ti sungbat dagiti annak ni Jacob kadagiti agama.
014	Kinunada, Pakaibabainanmi no saan a kugit ti mangasawa iti kabsatmi.
015	Umannugotkami laeng iti maysa a kondision: Agpakugitkayo, a kas kadakami, kasta met ti amin a lallaki kadakayo.
016	No aramidenyo daytoy, mayatkami nga agiinnasawa dagiti tattaotayo.
016	Agtaengkami iti dagayo ket makikaysakami kadakayo.
017	Ngem no madikayo nga agpakugit, alaenmi ni Dina ket pumanawkami.
018	Nakita da Hamor ken Sikem nga awan pagdaksan daytoy a kondision
019	ket saan a nagtaktak ti agtutubo a nagtungpal iti singasing agsipud ta ay-ayatenna ti anak ni Jacob.
019	Ni Sikem ti kangrunaan a kameng ti familiada.
020	Inummong da Hamor ken Sikem dagiti kailianda iti pagmimitingan iti ruangan ti ili ket imbagada kadakuada
021	Naimbag dagitoy a tattao.
021	Palubosantayo ida nga agnaed iti lugartayo ket bay-antayo ida a mapan iti sadinoman a lugar a kayatda a papanan, uray ta nalawa ti dagatayo.
021	Mabalintayo nga asawaen dagiti annakda ket mabalinda met nga asawaen dagiti annaktayo.
022	Ngem kayat dagitoy a tattao ti makipagnaed kadatayo ket makipagmaymaysada kadatayo no la ket makugittayo a lallaki a kas kadakuada.
023	Saan aya a kukuatayonto metten dagiti animalda ken amin a sanikuada?
023	Ngarud, umannugottayo a mabalinda ti makipagnaed kadatayo.
024	Immanamong dagiti umili iti singasing da Hamor ken Sikem ket nakugit dagiti amin a lallaki.
025	Kalpasan ti tallo nga aldaw, idi kapalteg pay laeng ti kugit dagiti lallaki, dua kadagiti annak ni Jacobda Simeon ken Levi a kakabsat ni Dinati nangala kadagiti kampilanda.
025	Simrekda iti siudad nga awan ti nakadlaw kadakuada ket pinatayda amin dagiti lallaki.
026	Pinatayda met ni Hamor ken ni anakna a Sikem.
026	Innalada ni Dina iti balay ni Sikem sada pimmanaw.
027	Idi malpas ti panagpapatayda, nagsamsam dagiti dadduma a lallaki nga annak ni Jacob tapno ibalesda ti pannakaibabain ti kabsatda.
028	Innalada dagiti arban, dagiti baka, dagiti asno ken dadduma pay nga adda iti ili ken iti away.
029	Intalawda dagiti amin a napateg.
029	Tiniliwda dagiti babbai ken ubbing ket pulos nga awan imbatida kadagiti balbalay.
030	Kinuna ni Jacob kada Simeon ken Levi, Inrubodak.
030	Ita, guraendakon dagiti Cananeo, dagiti Perezeo ken amin nga agnaed iti daytoy a daga.
030	No agtitiponda a mangraut kadatayo, awan ti umanay a tattaotayo a mangsaranget kadakuada.
030	Mabalin nga ikisapdatayo a sangafamiliaan.
031	Dimi kayat a maibilang a balangkantis ti kabsatmi, insungbatda.
