verse	content
001	Pimmanaw ti amin nga Israelita iti let-ang ti Sin.
001	Nagalis-alisda iti nadumaduma a disso kas bilin ni Yahweh.
001	Nagkampoda idiay Refidim ngem awan ti danum sadiay a mabalin nga inumen dagiti tattao.
002	Iti kasta, pinabasolda ni Moises.
002	Ikkannakam iti inumen, kinunada.
003	Apay a pabasolendak?
003	kinuna ni Moises.
003	Apay a suotenyo ti Apo ?
004	Ngem mawaw unay dagiti tattao ket intuloyda ti nagreklamo.
004	Kinunada, Apay ngamin nga inruarnakami idiay Egipto?
004	Tapno patayennakami iti waw, agraman dagiti annakmi ken dagiti animalmi?
005	Immawag ni Moises ken ni Yahweh.
005	Kinunana, Ania ti aramidek kadagitoy a tattao?
005	Kayatdakon a batoen.
006	Kinuna ni Yahweh ken ni Moises, Mangikuyogka iti sumagmamano a pangulo ti Israel ket umun-unakayo a magna ngem dagiti tattao.
006	Itugotmo ti sarukod nga imbautmo idi iti Karayan Nile.
007	Agtakderakto iti imatangyo iti bato iti Bantay Horeb.
007	Ibautmo ti sarukodmo iti bato ket agpussuakto iti danum nga inumen dagiti tattao.
008	Kasta ti inaramid ni Moises iti imatang dagiti pangulo ti Israel.
009	Napanaganan ti disso iti Massa ken Meriba gapu ta nakisuppiat dagiti Israelita ken sinuotda ni Yahweh idi saludsodenda, Adda met la ti Apo kadatayo wenno awan?
010	Dimteng dagiti Amalekita ket ginubatda dagiti Israelita idiay Refidim.
011	Kinuna ni Moises ken ni Josue, Pumilika kadagiti lallaki a kaduam a mapan manggubat kadagiti Amalekita inton bigat.
011	Agtakderakto iti tapaw ti turod a nakaiggem iti sarukod nga inted ti Dios.
012	Inaramid ni Josue ti imbilin ni Moises ket napanna ginubat dagiti Amalekita.
012	Simmang-at met da Moises, Aaron ken Hur iti turod.
013	No nakangato dagiti takiag ni Moises, mangab-abak dagiti Israelita, ngem no ibabana, dagiti met Amalekita ti mangab-abak.
014	Idi maktangan dagiti takiag ni Moises, nangala da Aaron ken Hur iti bato sada inkabil a nagtugawanna idinto a nagsinsinanda nga impangato dagiti imana.
014	Iniggamanda dagiti imana agingga a limnek ti init.
015	Kastoy ti panangparmek ni Josue kadagiti Amalekita.
016	Kalpasanna, kinuna ni Yahweh ken ni Moises, Isuratmo ti pakasaritaan ti napasamak tapno saan a malipatan.
016	Ibagam ken ni Josue nga ikisapkonto dagiti Amalekita.
017	Nangbangon ni Moises iti altar a pinanagananna iti Yahweh-nissi.
018	Kinunana, Ipangatom ti bandera.
018	Saanto nga agsardeng ni Yahweh a manggubat kadagiti Amalekita!
