verse	content
001	Inayaban ni Isaac ni Jacob, kinablaawanna ti anakna ket imbilinna, Dika mangasawa iti taga-Canaan.
002	Agrubbuatka ket inka idiay Padan-aram, iti ili ni Betuel nga apongmo.
002	Mangasawaka iti taga-sadiay, maysa kadagiti annak ni ulitegmo a Laban.
003	Bendisionan koma ti Dios a Mannakabalin-amin ti kallaysayo ket ikkannakayo iti adu nga annak tapno agbalinka nga ama ti dakkel a nasion.
004	Bendisionannaka koma ken ti kaputotam a kas iti panangbendisionna ken ni Abraham.
004	Ket sapay koma ta matagikuam ti daga a nagnaedam, ti daga nga inted ti Dios ken ni Abraham.
005	Pinarubbuatan ni Isaac ni Jacob a mapan idiay Mesopotamia, iti ayan ni Laban nga anak ni Betuel nga Arameo.
005	Ni Laban ti kabsat ni Rebecca nga ina da Jacob ken Esau.
006	Naammoan ni Esau ti panangbendision ni Isaac ken ni Jacob ken ti panangibaonna kenkuana idiay Mesopotamia tapno agbirok sadiay iti asawaenna.
006	Naammoanna met nga idi binendisionanna ni Jacob, imbilinna a di mangas-asawa iti taga-Canaan.
007	Naammoanna a tinungpal ni Jacob ti bilin dagiti nagannak kenkuana ket napan idiay Padan-aram.
008	Naawatan ngarud ni Esau nga iparit ti amana a mangasawa iti taga-Canaan.
009	Iti kasta, napan ni Esau iti ayan ni Ismael nga anak ni apongna nga Abraham, ket inasawana ni Mahalat a kabsat ni Nebayot ken anak ti ulitegna.
010	Pimmanaw ni Jacob idiay Beerseba ket nagturong idiay Haran.
011	Lumneken ti init idi dumteng iti maysa a disso ket sadiay ti nangpalabasanna iti rabii.
011	Maysa a bato ti nagpungananna a naturog.
012	Iti dayta a rabii, natagtagainepna nga adda agdan a dumanon sadi langit ket adda dagiti angheles ti Dios nga umuli-umulog sadiay.
013	Pagammoan, nakitana ni Yahweh nga agtaktakder iti dennana.
013	Siak ni Yahweh a Dios ni Abraham ken ni Isaac, kinunana.
013	Itedkonto kenka ken iti kaputotam daytoy a daga a pagid-iddaam.
014	Umadunto ti kaputotamkaslanto tapok ti kaaduda.
014	Agwarasdanto iti amin a lugar ket dawatento dagiti amin a nasion a bendisionak met ida a kas iti panangbendisionko kenka ken kadagiti kaputotam.
015	Laglagipem nga addaakto kenka ket salaknibankanto iti amin a papanam.
015	Isublikanto ditoy a daga.
015	Dikanto baybay-an agingga a maaramidko ti amin nga inkarik kenka.
016	Nakariing ni Jacob ket kinunana, Adda gayam ditoy a lugar ti Apo !
016	Diak ammo nga adda!
017	Nagbuteng ket kinunana, Nakabutbuteng daytoy a lugar!
017	Daytoy la ketdi ti balay ti Dios!
017	Daytoy ti ruangan nga agturong sadi langit!
018	Kabigatanna, nasapa a bimmangon ni Jacob.
018	Innalana ti bato a nagpungananna sana impatakder a kas baton-lagip; binukbokanna iti lana tapno maidaton iti Dios.
019	Pinanagananna ti lugar iti Betel.
019	Luz idi ti nagan daytoy nga ili.
020	Insapata ni Jacob ken ni Yahweh a Dios, No addaka kaniak ket salaknibannak iti daytoy a panagdaliasatko, no ikkannak iti taraon ken kawes,
021	ken no agsubliak a sikakaradkad iti balay ni tatangko, sikanto ti Diosko.
022	Iti daytoy a lugar a nangipatakderak iti baton-lagip, agdaydayawto kenka dagiti tattao ket itedkonto kenka ti apagkapullo ti amin nga itedmo kaniak.
