verse	content
001	Dagitoy ti nagan dagiti annak ni Jacob a kimmuyog kenkuana a napan idiay Egipto agraman dagiti familiada
002	Ruben, Simeon, Levi, Juda,
003	Issacar, Zabulon, Benjamin,
004	Dan, Neftali, Gad ken Aser.
005	Pitopulo ti dagup dagiti annak a nagtaud ken ni Jacob.
005	Adda idin ni Jose nga anakna idiay Egipto.
006	Natay sadiay ni Jose, kasta met amin a kakabsatna ken amin daydi a kaputotan.
007	Nupay kasta, napardas ti panagadu dagiti Israelita, isu a pimmigsada ket nagwaras dagiti kaputotanda iti entero nga Egipto.
008	Naglabas ti tiempo.
008	Nagturay idiay Egipto ti baro nga ari nga awan ti ammona maipapan ken ni Jose.
009	Kitaenyo, kinuna ti ari kadagiti iturayanna.
009	Agpeggadtayo ta nakaad-adu ken nabileg unayen dagiti Israelita.
010	Masapul nga agaramidtayo iti pamuspusan tapno malapdan ti panagaduda.
010	Ta no adda gubat, amangan no kumapponda kadagiti kabusor a manggubat kadatayo, ket aglibasda a pumanaw iti dagatayo.
011	Iti kasta, nangdutokda kadagiti narungsot a kapatas a mangparigat kadagiti Israelita nga agtrabaho iti nadagdagsen pay ngem iti sigud nga ar-aramidenda.
011	Binangon dagiti Israelita ti Pitom ken Rameses, dua a siudad a pagidulinan iti makan.
012	Ngem no kasano ti panangparparigat dagiti Egipcio kadakuada, immad-aduda ketdi ket nagwarasda.
012	Isut' gapuna a kinabuteng ida dagiti Egipcio.
013	Naranggas ti panangtagabuda kadagiti Israelita.
014	Rimmigat ti biagda.
014	Pinilitda ida nga agtrabaho kadagiti talonda ken agipasdek kadagiti patakderda.
014	Dida naasian kadakuada.
015	Kinasao ti ari ti Egipto dagiti partera a Hebreo ket imbilinna kadakuada, No paanakenyo dagiti Hebreo, patayenyo ti maladaga no lalaki.
015	Ngem no babai, bay-anyo nga agbiag.
016	Maysa kadagitoy a partera ti agnagan iti Zifra ket Pua ti nagan met ti sabali.
017	Ngem managbuteng dagiti partera iti Dios ket saanda a tinungpal ti bilin ti ari.
017	Binay-anda nga agbiag dagiti maladaga a lallaki.
018	Pinaayaban ngarud ti ari dagiti partera.
018	Sinaludsodna, Apay a kasta ti ar-aramidenyo?
018	Apay a palpalubosanyo nga agbiag dagiti lallaki a maladaga?
019	Sabali ngamin dagiti babbai a Hebreo, apo, insungbatda.
019	Saanda a kas kadagiti babbai nga Egipcio.
019	Nalakada nga aganak.
019	Sakbay nga adda sumangpet a partera, naipasngayen ti ubing.
020	Gapu ta managbuteng dagiti partera iti Dios, binendisionanna dagitoy, ket naikkanda iti bukodda a familia.
021	Immad-adu ken bimmilbileg dagiti Israelita.
022	Imbilin ti ari ti Egipto kadagiti amin nga iturayanna nga ibellengda iti karayan Nile ti amin a kaippasngay a lallaki a Hebreo, ngem palubosanda nga agbiag dagiti babbai.
