verse	content
001	Uppat nga arini Amrafel nga ari ti Siniar, ni Arioc nga ari ti Elasar, ni Kedorlaomer nga ari ti Elam ken ni Tidal nga ari ti Goiim,
002	ti napan nanggubat iti lima nga ari: Bera nga ari ti Sodoma, Birsa nga ari ti Gomorra, Sinab nga ari ti Adma, Semeber nga ari ti Zeboiim ken ti ari ti Bela wenno Soar.
003	Nagkaykaysa dagitoy lima nga ari ket pinagtitiponda dagiti buyotda iti Tanap ti Siddim nga isu ita ti Natay a Baybay.
004	Sangapulo ket dua a tawen nga inturayan ida ni Kedorlaomer ngem iti maika-13 a tawen, immalsada a maibusor kenkuana.
005	Iti maika-14 a tawen, dimteng ni Kedorlaomer ken dagiti kakaduana agraman dagiti armadada ket pinarmekda dagiti Refaim idiay Asterot Karnaim, dagiti Zuzim idiay Ham, dagiti Emim idiay Tanap ti Kiriataim
006	ken dagiti Horeo iti kabambantayan ti Edomsinunsonda ida agingga idiay Elparan iti pungto ti let-ang.
007	Kalpasanna, nagsublida ket dimtengda idiay Kades maaw-awagan idi iti Enmispat.
007	Sinakupda ti amin a daga dagiti Amalekita ket pinarmekda dagiti Amorreo nga agnanaed idiay Hazazon Tamar.
008	Inummong dagiti ari ti Sodoma, Gomorra, Adma, Zeboiim ken Bela dagiti armadada iti Tanap ti Siddim tapno gubatenda
009	dagiti ari ti Elam, Goiim, Siniar ken Elasar.
009	Lima nga ari kontra uppat nga ari.
010	Nasaknapan ti tanap kadagiti abut a naikkan iti alketran ket idi itarayan dagiti ari ti Sodoma ken Gomorra ti paggugubatan, natnagda kadagiti palab-og.
010	Nakataray dagiti tallo nga ari ket nagkamangda kadagiti kabambantayan.
011	Innala dagiti uppat nga ari ti amin nga adda idiay Sodoma ken Gomorra agraman dagiti taraon sada pimmanaw.
012	Innalada met ni Lot ken ti amin a sanikuana.
012	Agnanaed idi ti kaanakan ni Abram idiay Sodoma.
013	Ngem adda lalaki a nakalibas ket impadamagna daytoy ken ni Abram a Hebreo nga agnanaed idi iti asideg dagiti lugo a kayo a kukua ni Mamre nga Amorreo.
013	Kadua ni Abram ni Mamre agraman da Escol ken Aner a kakabsatna.
014	Apaman a naammoan ni Abram a natiliw ti kaanakanna, inummongna dagiti amin a mannakigubat iti kampona nga agdagup iti 318 ket sinunsonda dagiti uppat nga ari agingga idiay Dan.
015	Sadiay, biningayna dagiti tattaona iti dua a bunggoy, dinarupda ti kabusor iti rabii ket pinarmekda ida.
015	Kinamatkamatda ida agingga idiay Hobah iti amianan ti Damasco.
016	Naalada amin a nasamsam.
016	Inyawidna met ni Lot a kaanakanna ken dagiti amin a sanikuana, agraman dagiti babbai ken dagiti dadduma a balud.
017	Idi agsubli ni Abram kalpasan ti panangparmekna ken ni Kedorlaomer ken dagiti dadduma nga ari, sinabat ti ari ti Sodoma idiay Tanap ti Save a maaw-awagan met iti Tanap ti Ari.
018	Nangyeg met ni Melkisedec nga ari ti Salem ken padi pay ti Kangatoan a Dios iti tinapay ken arak ken ni Abram.
019	Indawat ni Melkisedec a mabendisionan ni Abram ket kinunana, Sapay koma ta bendisionan ti Kangatoan a Dios ni Abram.
020	Madaydayaw koma ti Kangatoan a Dios a nangted iti panagballigim kadagiti kabusormo.
020	Ket inted ni Abram kenkuana ti apagkapullo ti amin a sinamsamna.
021	Kinuna ti ari ti Sodoma ken Abram, Alaem dagiti sinamsammo ngem isublim dagiti amin a tattaok.
022	Insungbat ni Abram, Isapatak iti Apo a Kangatoan a Dios, ti namarsua iti langit ken daga,
023	nga awan ti alaek a kukuam, uray la koma sinulid wenno kordon ti sapatos tapno dimonto kuna a sika ti nangpabaknang kaniak.
024	Awan ti alaek no di la dagiti inaramat dagiti tattao.
024	Ngem ipalubosmo koma nga alaen dagiti kakaduak, da Aner, Escol ken Mamre, ti bingayda.
