verse	content
001	Pimmanaw ni Abraham idiay Mamre ket napan iti Negeb.
001	Nagnaed iti nagbaetan ti Kades ken Sur.
001	Bayat ti panagnaedna idiay Gerar,
002	no adda agsaludsod iti maipapan ken ni Sara, ibagana a kabsatna ti asawana.
002	Pinaala ngarud ni Abimelec nga ari ti Gerar ni Sara.
003	Iti maysa a rabii, nagparang ti Dios kenkuana iti maysa a tagtagainep, ket kinunana, Matayka, agsipud ta siaasawa daytoy a babai nga innalam.
004	Saan pay idi a kinaidda ni Abimelec ni Sara.
004	Iti kasta, kinunana, O Apo , awan ti dakes nga inaramidko.
004	Dadaelennak kadi agraman dagiti tattaok?
005	Imbaga ni Abraham a kabsatna ti babai.
005	Kinuna met ti babai a kabsatna ni Abraham.
005	Nadalus ti konsensiak a nangaramid iti daytoy, isu nga awan ti basolko.
006	Insungbat kenkuana ti Dios iti tagtagainep, Wen, ammok a nadalus ti konsensiam, isu a diak impalubos a sagidem ti babai tapno saanka a makabasol.
007	Ngem ita, isublim ti babai iti asawana.
007	Profeta ti asawana ket ikararagannakanto tapno dika matay.
007	Ngem no dimo isubli, ballaaganka a saan la a sika ti matay no di ket mairaman pay amin a tattaom.
008	Iti agsapa iti sumuno nga aldaw, inayaban ni Abimelec dagiti amin nga ofisialesna ket idi imbagana kadakuada ti amin a napasamak, kasta unay ti butengda.
009	Kalpasanna, pinaayaban ni Abimelec ni Abraham ket sinaludsodna, Ania daytoy nga inaramidmo kadakami?
009	Ania aya ti dakes nga inaramidko kenka ta inyegmo daytoy a kinadakes kaniak ken iti pagariak?
009	Saan a rumbeng nga aramiden ti siasinoman ti inaramidmo kaniak.
010	Apay nga inaramidmo daytoy?
011	Simmungbat ni Abraham, Impagarupko ngamin nga awan ditoy ti agbuteng iti Dios ket nagamakak amangan no patayendak tapno maalada ti asawak.
012	Kinapudnona, agkabsatkami iti ama.
012	Nupay kasta, inasawak.
013	Idi ibaonnak ti Dios a mapan iti sabali a daga, kinunak iti asawak, Adda naimbag a maaramidmo kaniak no, iti sadinoman a papananta, ibagam nga agkabsatta.
014	Insubli ngarud ni Abimelec ni Sara ken ni Abraham.
014	Inikkanna pay ni Abraham kadagiti karnero, baka ken tagabu.
015	Kinunana ken ni Abraham, Adtoy ti entero a dagak; agyanka iti sadinoman a kayatmo a pagnaedan.
016	Kinunana met ken ni Sara, Inikkak ni kabsatmo iti sangaribu a bagi ti pirak kas pammaneknek a saan a natulawan ti dayawmo; maammoanto ti tunggal maysa nga awan ti dakes nga inaramidmo.
017	Gapu iti naaramid ken ni Sara nga asawa ni Abraham, dinusa ni Yahweh dagiti amin a babbai iti sangkabalayan ni Abimelec: saan nga impalubos ni Yahweh nga aganak dagiti babbai.
017	Iti kasta, inkararagan ni Abraham ni Abimelec.
017	Immimbag ti ari ket manipud idin, nagsikog ti asawa ni Abimelec ken dagiti babbai a tagabuna.
