verse	content
001	Manjari, hambuuk adlaw, adlaw Sabtu amu in adlaw paghali-hali iban pagpudji pa Tuhan sin manga Yahudi, limabay hi sa iban sin manga mulid niya dayn ha lawm uma.
001	Sakali, kiyutul sin manga mulid niya in bunga sin tiyanum biya lupa py, ampa nila plu ha lima nila.
001	Pagubus ampa nila kiyaun.
002	Laung sin kaibanan Parisi, Mayta kamu maghinang sin tiyagahan sin sara agama ha adlaw paghali-hali iban pagpudji pa Tuhan?
003	In sambung hi sa kanila, Mayta, wala niyu nabacha ha lawm Kitab in hnang hi Daud ha waktu hiyapdi siya iban sin manga tindug niya?
004	Simd siya pa lawm By sin Tuhan ampa niya kiyawa in tinapay suchi bakas iyungsud pa Tuhan.
004	Na, kiyaun niya iban dhilan niya da isab in manga tindug niya.
004	Na, in hinang nila langgal sara sin agama natu sabab amura manga imam in makajari kumaun sin kakaun bakas iyungsud pa Tuhan.
005	Mahuli dayn duun, laung hi sa, In aku, amu in Anak Mnusiya, amu in makapagbaya umiyan bang unu in mapatut hinangun ha adlaw paghali-hali iban pagpudji pa Tuhan.
006	Manjari paghambuuk adlaw na isab, adlaw paghali-hali iban pagpudji pa Tuhan, miyadtu hi sa nagnashat pa langgal.
006	Sakali awn duun hambuuk tau nakukumay in lima amu in pa tuu niya.
007	Na, in manga kaibanan guru sin sara agama iban sin manga kaibanan Parisi mabaya nila lawagan dusa hi sa ha supaya nila siya katuntutan.
007	Hangkan jiyagahan nila tuud hi sa bat nila kakitaan bang awn pauliun niya tau ha adlaw paghali-hali iban pagpudji pa Tuhan.
008	Sagawa asal kiyaingatan hi sa in lawm pikilan nila.
008	Hangkan laung niya ha tau nakukumay in lima, Tindug kaw ampa kaw kari pa unahan.
008	Na, timindug in tau ampa miyadtu timindug pa unahan.
009	Ubus laung hi sa kanila, Awn hiasubu ku kaniyu.
009	Bang ha aturan sin sara agama natu, unu in mapatut natu hinangun ha adlaw paghali-hali iban pagpudji pa Tuhan?
009	Huminang sin marayaw atawa sin makamula?
009	Tumabang sin kabuhi sin tau atawa mamatay?
010	Iyatud sila katn hi sa ubus laung niya ha tau nakukumay in lima, Hunata in lima mu.
010	Na, hiyunat na sin tau in lima niya.
010	Na, saruun-duun dimayaw nagbalik in lima niya.
011	Na, diyugalan tuud sila kan sa iban magty sila nagisun bang unu in hinangun nila kan sa.
012	Hambuuk waktu sin manga adlaw da isab yadtu, timukad hi sa pa taas bd-bd mangarap pa Tuhan.
012	Duun siya tingpus hangka-dm nangayu duwaa pa Tuhan.
013	Na, naadlaw mayan, tiyawag hi sa mawn kaniya in manga mulid niya, ampa niya pin in hangpu tagduwa hnang manga wakil niya.
014	In manga hangpu tagduwa mulid nap niya amuna hinda Simun ngiynan siya hi sa, Pitrus iban sin taymanghud niya hi Andariyas, hi Yakub kay Yahiya, hi Pilip iban hi Bartulumi,
015	hi Matiyu iban hi Tumas, hi Yakub amu in anak hi Alpa, iban hi Simun amu in bantug simulang ha pamarinta sin hula Rm,
016	hi Judas amu in anak hi Yakub iban hi Judas tau dayn ha Kiriyud amu in manipu kan sa.
017	Pagld hi sa iban sin manga wakil niya dayn ha taas bd-bd, timindug siya duun ha lugal mapatag iban sin manga mulid niya mataud.
017	Mataud tuud tau in nagtipun mawn dayn ha katilibut sin hula Yahudiya, dayn ha dira Awrusalam Baytal Makdis iban dayn ha susulan sin dira Tirus iban Sidun.
018	Miyawn sila dumungug sin nashat hi sa iban magpauli sin manga sakit nila.
018	Damikkiyan, in manga tau siyusd sin saytan miyawn da isab iban kiyaulian sila.
019	In tau katn mabaya tuud kumaput kaniya sabab sin barakat niya magpauli ha manga nasasakit iban kiyaulian niya sila katn.
020	Sakali iyatud hi sa in manga mulid niya ampa siya namichara, laung niya,
021	Hisiyu-siyu kamu in magkahagad sin kagunahan niyu tuud in tabang sin Tuhan,
022	dakula in karayawan niyu, sabab ha lawm kamu sin pamarintahan sin Tuhan!
023	Hisiyu-siyu kamu ha bihaun in matuyu huminang sin kabayaan sin Tuhan,
024	dakula in karayawan niyu, sabab dlan kamu sin Tuhan huminang sin hinang niyu marayaw.
025	Hisiyu-siyu kamu in magsusa ha bihaun sabab sin manga kangan ha lawm dunya,
026	dakula in karayawan niyu, sabab tantu awn da kakuyagan niyu ha susngun!
027	Hisiyu-siyu kamu in karugalan sin manga tau
028	di taymaun iban gura-guraun
029	iban pamungan sin unu-unu mang,
030	sabab-karna agad kamu ha amu in Anak Mnusiya,
031	na, dakula in karayawan niyu!
032	Bang yan kumugdan na kaniyu pagkg-kuyag kamu iban paglami-lami kamu, sabab awn tungbas dakula tiyatagama kaniyu didtu ha surga.
032	Karna in manga kanabihan sin timpu nakauna yadtu hnang da isab biya ha yan sin manga kaapu-apuan sin manga tau yan.
033	Sagawa hisiyu-siyu kamu marayaw in parasahan ha bihaun,
034	dakula in kasusahan niyu ha susngun,
035	sabab amura dayaw parasahan ha dunya in kananaman niyu!
036	Hisiyu-siyu kamu magdl sadja sin kabayaan niyu bihaun,
037	landu in kasusahan niyu ha susngun,
038	sabab di niyu makawa in kabayaan niyu!
039	Hisiyu-siyu kamu naglalami-lami ha bihaun
040	dakula in kasusahan niyu ha susngun,
041	sabab magdukka iban magtangis da kamu!
042	Hisiyu-siyu kamu biyabantug sin tau katn,
043	dakula in kasusahan niyu, sabab in manga nabi bukun bunnal, biya da isab kaniyu biyantug sin manga kaapu-apuan nila.
