verse	content
001	Manjari, amu ini in usulan sin pangkat hi sa Almasi, hambuuk panubu hi Daud, amu in hambuuk panubu hi Ibrahim.
002	Biya ha ini in pangkat hi sa Almasi tagnaan dayn kan Ibrahim sampay naabut mawn kan Sultan Daud.
003	Hi Ibrahim, in anak niya hi Isahak;
004	in hi Isahak, in anak niya hi Yakub;
005	in hi Yakub, in anak niya hi Yudah iban sin manga taymanghud niya.
006	Sakali in anak sin Yudah hi Piris kay Sira in ina nila hi Tamar.
007	In hi Piris, in anak niya hi Hisdun;
008	in hi Hisdun, in anak niya hi Aram;
009	in hi Aram, in anak niya hi Amminadab;
010	in hi Amminadab, in anak niya hi Nassun;
011	in hi Nassun, in anak niya hi Salmun;
012	in hi Salmun, in anak niya hi Buwas in ina hi Buwas hi Rahab;
013	in hi Buwas, in anak niya hi Ubid in ina hi Ubid hi Rut;
014	in hi Ubid, in anak niya hi Jissi;
015	in hi Jissi, in anak niya hi Sultan Daud.
016	Na, biya ha ini isab in usulan sin pangkat hi sa tagnaan dayn kan Sultan Daud sampay pa waktu nar in manga tau Israil pa hula Babilun ha bukun nila kabayaan.
017	In hi Daud, in anak niya hi Sulayman in ina hi Sulayman amuna in bakas asawa hi Uriyas;
018	in hi Sulayman, in anak niya hi Rubuwam;
019	in hi Rubuwam, in anak niya hi Abiyas;
020	in hi Abiyas, in anak niya hi Asa;
021	in hi Asa, in anak niya hi Jusapat;
022	in hi Jusapat, in anak niya hi Jihuram;
023	in hi Jihuram, in anak niya hi Usiyas;
024	in hi Usiyas, in anak niya hi Jutam;
025	in hi Jutam, in anak niya hi Ahas;
026	in hi Ahas, in anak niya hi Hijikiyas;
027	in hi Hijikiyas, in anak niya hi Manassi;
028	in hi Manassi, in anak niya hi Amun;
029	in hi Amun, in anak niya hi Jusiyas;
030	in hi Jusiyas, in anak niya hi Jihuyakin iban sin manga taymanghud niya.
031	Hti dayn na waktu nar in manga tau Israil pa hula Babilun sampay pa waktu piyaganak hi sa, biya ha ini isab in usulan sin pangkat niya.
032	In hi Jihuyakin, in anak niya hi Salati;
033	in hi Salati, in anak niya hi Sirubbabil;
034	in hi Sirubbabil, in anak niya hi Abiyud;
035	in hi Abiyud, in anak niya hi Iliyakim;
036	in hi Iliyakim, in anak niya hi Asur;
037	in hi Asur, in anak niya hi Saduk;
038	in hi Saduk, in anak niya hi Akim;
039	in hi Akim, in anak niya hi Iliud;
040	in hi Iliud, in anak niya hi Iliyasar;
041	in hi Iliyasar, in anak niya hi Mattan;
042	in hi Mattan, in anak niya hi Yakub;
043	in hi Yakub, in anak niya hi Yusup.
043	Hi Yusup amuna in nakaasawa kan Mariyam ina hi sa, amu in pagiyanun Almasi.
044	Na, manjari awn hangpu tagupat pangkat in nanubu tagnaan dayn kan Ibrahim sampay naabut mawn kan Daud.
044	Hti tagnaan dayn kan Daud sampay pa waktu nar in manga tau Israil pa hula Babilun awn isab hangpu tagupat pangkat in nanubu.
044	Hti awn isab hangpu tagupat pangkat in nanubu dayn ha waktu nar in manga tau Israil pa hula Babilun sampay naabut piyaganak in Almasi.
045	Biya ha ini in kahlan sin paganak kan sa Almasi.
045	In hi Mariyam, ina niya, sabu nagtutunang iban hi Yusup, sagawa ha wala pa sila nakapagtiyaun kiyananaman niya sin burus siya dayn ha kusug sin kudarat sin R sin Tuhan.
046	In hi Yusup ini hambuuk tau miyamagad sadja ha daakan sin Tuhan.
046	Pagga niya kiyaingatan sin burus hi Mariyam napikil niya baybarun na in pagtunang nila , sagawa di niya hibukag in sabab sin pagbaybad nila, ha supaya di sumipug hi Mariyam.
047	Sakali ha sabu hi Yusup namimikil sin pasal ini, nakalipat siya sarta nanagainup siya.
047	Ha lawm tagainup niya nagpanyata mawn kaniya in hambuuk malikat naraak sin Tuhan.
047	Namung in malikat, amu agi, Yusup, hambuuk panubu hi Daud, ayaw kaw mahanggaw umasawa kan Mariyam.
047	Karna in siya yan naburus dayn ha kusug sin kudarat sin R sin Tuhan.
048	Umanak siya hambuuk bata-bata usug iban ngnan mu in bata-bata yan hi sa, sabab siya na yan in manglappas ha tau niya dayn ha manga dusa nila.
048	Amu yadtu in pamung kaniya sin malikat.
049	Na, nabunnal in kiyabayta sin Tuhan amu in kiyasulat nakauna hi Nabi Isayas ha lawm Kitab, amu agi,
050	Ha susngun awn hambuuk budjang magburus iban maganak siya hambuuk bata-bata usug.
050	In bata-bata usug ini amuna in pagtawagun Immanwil.
050	In hti sin Immanwil, Yari in Tuhan limamud ktuniyu.
051	Na, pagbati hi Yusup iyagad niya in bayta sin malikat kaniya.
051	Tiyaunan niya na hi Mariyam.
052	Sumagawa wala siya naghulid kay Mariyam ha salugay wala pa siya naganak.
052	Paganak hi Mariyam, ngiynan hi Yusup in bata-bata usug hi sa.
