verse	content
001	Manjari hambuuk adlaw, mataud mayan manga mangangawa sukay pa parinta iban manga tau amu in wala miyamagad sin daakan sin sara agama in miyawn dimungug sin nashat hi sa.
002	Iyamahan in manga Parisi iban sin manga guru sin sara agama.
002	Laung nila, Di manjari in tau ini.
002	Parulihun niya minsan in manga tau, amu in wala miyamagad sin daakan sin sara agama, iban dhun niya magsw magkaun!
003	Na, hangkan diyalil kaagi hi sa in bichara niya pasal sin bili-bili nalawa.
004	Laung hi sa, Bang sawpama awn hambuuk d kaniyu in taga hanggatus bili-bili.
004	Sakali nalawa in hambuuk, unu baha in hinangun niya?
004	Tantu hibn niya in kasiyaman-tagsiyam bili-bili niya duun ha lupu, ampa siya madtu maglawag sin bili-bili nalawa sampay niya kabaakan.
005	Bang niya kabaakan na, kgan tuud siya.
005	Pasanun niya in bili-bili,
006	ampa dhun muwi.
006	Pagdatung niya pa by tawagun niya in manga bagay niya iban sin manga pangdaig by niya, laung niya, Kari kamu katn.
006	Makuyag tuud aku sabab kiyabaakan ku na in bili-bili ku bakas nalawa.
006	Hangkan maglami-lami kitaniyu!
007	Damikkiyan, in hambuuk baldusa biya da isab hantang sin bili-bili nalawa.
007	Bang in hambuuk baldusa magtawbat na sin dusa niya, magkg-kuyag tuud in katn ha lawm surga.
007	In kakuyagan nila pasal sin tau yan, malabi tuud dayn sin kakuyagan pasal sin kasiyaman-tagsiyam tau mabuntul kunu, amu in way kunu pagtawbatan nila.
008	Laung pa isab hi sa, Atawa sawpama awn hambuuk babai taga dublun hangpu in taud niya.
008	Sakali nalawa in hambuuk.
008	Na, unu baha in hinangun niya?
008	Tantu san niya in palitaan ampa niya sapuhan in lawm by.
008	Lawagun niya tuud marayaw sampay niya kabaakan.
009	Na, bang niya kabaakan na, tawagun niya in manga bagay niya iban manga pangdaig by niya, laung niya kanila, Kari kamu katn.
009	Makuyag tuud aku sabab kiyabaakan ku na in dublun ku bakas nalawa.
009	Hangkan maglami-lami kitaniyu!
010	Na, damikkiyan, in hambuuk baldusa biya da isab hantang sin dublun nalawa.
010	In manga malikat sin Tuhan magkg-kuyag tuud pasal sin hambuuk baldusa nagtawbat sin manga dusa niya.
011	Laung pa isab hi sa, Awn bakas hambuuk tau taga anak duwa usug.
012	Laung sin anak manghud ha ama niya, Ama dihilan na kku in suku ku sin alta hipusaka mu kmu.
012	Na, biyahagi na sin tau ini in alta pusaka niya ha duwa anak niya usug.
013	Liyabayan pilay adlaw piyagdagang sin anak manghud in alta pusaka kaniya.
013	Ampa siya ming dayn ha by nila iban sin pilak bhan sin alta niya, miyadtu siya pa hula malayu nagbulaug iban nagusiba sin sn niya.
014	Naubus in katn sn niya.
014	Sakali naggutum ha katilibut sin hula yaun.
014	Nakalandu in paggutum.
014	Kiyasigpitan tuud siya sabab naubus na in unu-unu niya katn.
015	Na, hangkan miyadtu siya naghinang ha hambuuk tau amu in luggiya naghuhula ha hula yaun.
015	Dhilan siya hinang magipat sin manga babuy didtu ha uma.
016	Na, hiyapdi na tuud siya, hangkan minsan in manga kakaun sin babuy mabaya niya na kaunun.
016	Sagawa wayruun tuud minsan hangka-tau in nakarihil kaniya kakaun.
017	Mahuli dayn duun napikil niya in kasan nahinang niya.
017	Laung niya ha lawm atay niya, In manga katn giyagadjihan hi ama labi-labihan in pagkaun nila, hti in aku ini, maray na mautas sin hapdi!
018	Marayaw pa aku magbalik na madtu pa ama ku, ampa ku siya iyanun, laung ku, Ama, nakarusa aku pa Tuhan iban kaymu.
019	Di na aku tpun tawagun anak mu.
019	Niyata na sadja aku hambuuk tau giyagadjihan mu.
020	Pagubus niya namikil, magty siya timindug ampa siya minuwi na nagbalik pa ama niya.
021	Sakali malayu pa siya dayn ha by nila, kta na siya sin ama niya.
021	Limuuy tuud in ama niya kaniya.
021	Na, magty dimagan in ama niya madtu kaniya, ampa siya giyulgul syum.
022	Laung niya ha ama niya, Ama, nakarusa aku pa Tuhan iban kaymu.
022	Di na aku tpun tawagun anak mu.
023	Sagawa tiyawag sin ama in manga daraakun niya.
023	Laung niya kanila, Samut kamu!
023	Dha niyu mari in badju marayaw tuud, ampa niyu sulugan kaniya.
023	Sulugi niyu singsing in lima niya iban sulugi niyu tawmpa in siki niya.
024	Pagubus kawaa niyu madtu in anak sapi piyahahambug natu ampa niyu sumbaya.
024	Maglami-lami kitaniyu iban magpajamu!
025	Karna in anak ku amu in nyat ku patay na, yari bihaun buhi.
025	Bakas siya nalawa dayn kku, sagawa bihaun nagbalik na siya minuwi mari kku.
