verse	content
001	Manjari ha waktu yadtu hi Yahiya amu in Mangliligu miyawn nagnashat pa hula Yahudiya, duun ha hula paslangan mahunit paghulaan.
002	Laung niya ha manga tau, Pagtawbati niyu na in manga dusa niyu sabab masuuk na dumatung mari in pamarinta sin Tuhan.
003	Bang paamuhun, hi Yahiya ini amuna in tau piyagiyan hi Nabi Isayas, laung niya,
004	Awn hambuuk tau ha lawm hula paslangan mahunit paghulaan.
004	Manawag-tawag siya ha manga tau, amu agi niya,
005	Parayawa niyu iban pabuntula niyu in dn sabab masuuk na lumabay in Panghu.
006	In tamungun hi Yahiya ini hnang dayn ha bulbul unta iban nagsasabitan siya pais sapi, iban in pagkaunun niya hambuuk ginis sin ampan dulu iban gula pussukan.
007	Na, miyawn in manga tau dayn ha Awrusalam Baytal Makdis iban dayn ha katilingkal sin hula Yahudiya iban na dayn ha katn hula ha katilibut sin Suba Jurdan dimungug kan Yahiya.
008	Miyawn sila kaniya nagsabunnal sin manga dusa nila, iban nagpaligu na sila kan Yahiya duun ha Suba Jurdan.
009	Sagawa pagkita hi Yahiya mataud manga tau agad ha parhimpunan sin Parisi iban agad ha parhimpunan sin Sadduki in miyawn kaniya nagpaligu, laung niya kanila, In kamu yan panipu!
009	Magpabaw-baw sadja kamu mabuntul, sagawa bingkuk in lawm atay niyu.
009	Na, in pangannal niyu makapuas kamu dayn ha murka sin Tuhan amu in masuuk na dumatung bang kamu magpaligu?
010	Bang kamu di tuud mabaya pagmurkaan sin Tuhan pakitaan niyu dayn ha kawl-piil niyu marayaw sin piyagtawbatan niyu na tuud in manga dusa niyu.
011	Ayaw kamu magpikil sin di kamu kugdanan sin murka sin Tuhan sawkat kamu panubu hi Ibrahim sabab baytaan ta kamu, minsan in manga batu ini mapapanjari sin Tuhan tau, hinangun panubu hi Ibrahim higanti kaniyu.
012	In kamu yan biya sapantun kahuy masuuk na pilaun sin kapa, tibtibun dayn ha gamut niya.
012	Na sasuku sin kahuy amu in di magbunga marayaw tantu pilaun da ampa hilaruk pa lawm kyu.
013	In aku ini mangligu kaniyu sin tubig ha supaya awn tanda sin piyagtawbatan niyu na in manga dusa niyu.
013	Sagawa awn hambuuk sumunud kku dumatung mari labi mataas dayn kku.
013	Di aku minsan tpun dum sin tawmpa niya.
013	Siya yan in magpatulun sin R sin Tuhan pa kaibanan tau amu in biya sapantun hipangligu kanila, iban siya da isab in magparatung murka pa kaibanan.
014	Biya siya sin hambuuk tau magtahap iban maghawan sin py bakas piyaggiikan niya.
014	Pagubus ampa niya hitaw in unud ha pagtatawan niya.
014	Hti in apa iban sin manga kaput, hilaruk pa lawm kyu di magkapng kasaumulan.
015	Manjari ha waktu yadtu nkawn hi sa pa Suba Jurdan dayn ha hula Jalil.
015	Miyawn siya nagpaligu kan Yahiya.
016	Sagawa di mabaya hi Yahiya mangligu kaniya.
016	Laung hi Yahiya Tuwan, mayta ikaw pa in mari kku magpaligu?
016	Gm mayan subay aku in liguun mu.
017	Sagawa in sambung hi sa kaniya, Kadtui na.
017	Ligua na aku bihaun.
017	Matp da kaw mangligu kku ha supaya maagad katn in kabayaan sin Tuhan.
017	Na, timaayun na hi Yahiya.
017	Lgu na hi Yahiya hi sa.
018	Naubus mayan siya lgu, ming na siya dayn ha tubig.
018	Pagg niya, magty naukab in lawang langit.
018	Kta niya in R sin Tuhan nagpasalupa assang nanaug dayn ha langit ampa timapu mawn kaniya.
019	Pagubus awn nagsuwara dayn ha langit, amu agi, Amuna ini in Anak ku kalasahan ku.
019	Siya in makasulut tuud kku.
