verse	content
001	Na, timindug in tau katn ha paghuhukuman, ampa nila diy hi sa madtu kan Gubnul Pilatu.
002	Duun nila biyayta in manga tuntut nila kan sa.
002	Laung nila, Siya ini in tau nasaggaw namu mangd pa kalawngan ha manga tau pagkahi namu Yahudi.
002	Biyaytaan niya in manga tau di papagbayarun sukay pa parinta sin Sultan sin hula Rm.
002	Iban laung niya ha manga tau siya na in Almasi amu in naraak sin Tuhan magsultan kmu.
003	Laung hi Pilatu kan sa, Ikaw na ka in sultan sin manga Yahudi?
004	Na, biya na sin kiyapamung mu, in sambung hi sa.
005	Na, laung hi Pilatu ha manga nakura kaimaman iban ha manga tau mataud, Wayruun dusa kiyabaakan ku ha tau ini, amu in mapatut ku butangan hukuman.
006	Sagawa limugus tuud sila sin awn narusa hi sa.
006	Laung nila, In pagnashat niya amu in nakarihil hiluhala ha tau katn ha katilibut sin Yahudiya.
006	Tiyagnaan niya nagnashat didtu ha Jalil.
006	Na, bihaun yan na siya nakaabut pa Awrusalam Baytal Makdis.
007	Pagdungug hi Pilatu sin bichara nila, nangasubu siya, laung niya, Tau Jalil ka in tau ini?
008	Na, pagingat hi Pilatu sin in hi sa tau dayn ha hula piyagparintahan hi Hirud, piyar niya hi sa madtu kan Hirud.
008	Karna ha waktu yaun kiyasabuhan duun hi Hirud ha Awrusalam Baytal Makdis.
009	Na, kiygan hi Hirud pagkita niya kan sa, sabab malugay na in baya niya kumita kan sa.
009	Mataud in diyungug niya pasal hi sa iban hiyuhuna-huna niya makakita siya kan sa huminang mujijat.
010	Hangkan mataud in iyasubu hi Hirud kan sa, sagawa wala tuud simambung hi sa.
011	Na, miyawn pa unahan in manga nakura kaimaman iban manga guru sin sara agama ampa sila namahit namayta sin manga nahinang hi sa, amu in tuntut nila kaniya.
012	Hti piyaglami-lamihan hi Hirud iban sin manga sundalu niya hi sa iban piyagudju-udju nila siya.
012	Jiyubahan nila hi sa sin juba malingkat ampa nila piyabalik madtu kan Pilatu.
013	Na, tagnaan dayn ha adlaw yadtu nakapagbagay na hi Hirud kay Pilatu.
013	In tagna magkuntara tuud sila.
014	Sakali piyakawa hi Pilatu in manga nakura kaimaman, in manga nakura iban sin manga tau.
015	Laung niya kanila, Diy niyu mari kku in tau ini sabab laung niyu mangd siya ha manga tau sumagga ha parinta.
015	Na, siyumariya ku na siya ha alupan niyu sagawa wayruun dusa niya unu-unu kiyabaakan ku.
015	Wala siya kiyamattanan sin manga tuntut niyu kaniya.
016	Damikkiyan, in hi Hirud, wayruun da isab kiyabaakan niya dusa sin tau ini.
016	Hangkan piyar niya nagbalik mari kmu.
016	Bukun tuud patut patayun in tau ini sabab wayruun tuud unu-unu mang nahinang niya.
017	Hangkan palapdusan ku sadja siya ampa ku siya puasun.
018	Ha sakaba waktu sin Pagjamu Paglappas dayn ha Kamatay, biya sin pagkabiyaksahan paghinangun sin gubnul, subay siya magpaguwa hambuuk pilisu.
019	Sakali imulang in manga tau mataud, laung nila, Papatayan hi sa!
019	Papaguwaa kmu hi Barabbas!
020	In hi Barabbas najl sabab lamud siya ha manga tau ha lawm dira Awrusalam Baytal Makdis nangatu ha parinta iban nakabunu siya.
021	In kabayaan hi Pilatu puasun niya hi sa, hangkan bcharahan niya nagbalik in manga tau.
022	Sagawa imulang nagbalik in manga tau, laung nila, Palansangan siya pa usuk!
022	Palansangan siya pa usuk!
023	Sakali imiyan na isab nagbalik hi Pilatu kanila, laung niya, Mayta, unu in dusa nahinang niya?
023	Wayruun dusa niya kiyabaakan ku, hangkan bukun siya patut patayun.
023	Palapdusan ku sadja siya ampa ku siya puasun.
023	Amu yan in hikat niya piyamung ha manga tau.
024	Sagawa masi-masi in pagulang matanug sin manga tau sin in hi sa subay hipalansang pa usuk.
024	Na, mahuli dayn duun naagad da in kabayaan sin manga tau.
025	Hangkan biyutangan na hi Pilatu hukuman hi sa, amu in hukuman kabayaan sin manga tau hibutang kaniya.
026	Piyaguwa niya in tau, amu in najl pasal lamud siya ha manga tau nanghiluhala ha parinta iban nakabunu siya, sabab siya in kabayaan sin manga tau paguwaun.
026	Ampa in hi sa tiyukbal niya na pa lawm lima sin manga tau bat nila mahinang in kabayaan nila.
027	Na, diy hi sa sin manga sundalu tudju pa lugal pagpatayan kaniya.
027	Ha sabu nila miyamanaw piyagbk nila in hambuuk tau dayn ha hula Kirini pagngnan Simun.
027	In tau ini ld dayn ha gimba harap mawn pa dira.
027	Na, liyugus sin manga sundalu in tau ini umurul kan sa magd sin usuk paglansangan kan sa.
028	Mataud tau in imurul ha ulihan hi sa.
028	In kaibanan kanila manga babai amu in nagtatangis iban nagdurukka kan sa.
029	Sakali himarap hi sa kanila ampa imiyan, laung niya, Kamu manga babai dayn ha Awrusalam Baytal Makdis, ayaw niyu aku pagtangisi!
029	Sagawa in pagtangisi niyu in baran niyu iban sin manga anak niyu.
030	Karna awn da waktu dumatung ha susngun kugdanan kasigpitan dakula in lawm dunya ini iban makaiyan in manga tau, laung nila, Marayaw sukud sin manga babai di makaanak, iban sin manga babai way anak iban manga babai wala nakapaduru bata-bata!
031	Amu yan in waktu magsukna in manga tau sin baran nila.
031	Laung nila ha manga bd, Bang mayan kamu malubu harap mari kmu!
031	Hti laung nila ha manga bd-bd, Bang mayan kami tabunan niyu!
032	Karna bang nila mahinang in manga kabinsanaan ini ha tau amu in wala nakarusa, na amu pa ka isab in manga nakarusa in di nila binsanaun?
