verse	content
001	Manjari diy timukad hi sa sin R sin Tuhan madtu pa hula paslangan mahunit paghulaan.
001	Hangkan siya diy madtu, ha supaya siya sasatun sin Iblis.
002	Ha lawm sin kapatan adlaw iban kapatan dm wayruun hangsulag kakaun in nakaun niya.
002	Na, pagubus yadtu hiyapdi na siya.
003	Sakali kiyawn na tuud siya sin Mananasat yaun, amu agi kaniya, Bang kaw bunnal amuna in Anak Tuhan , daaka in manga batu ini mahinang kakaun.
004	Sagawa in sambung hi sa, Kiyasulat ha lawm Kitab in Parman sin Tuhan, amu agi, In mnusiya di mabuhi sin kakaun sadja, sagawa in makabuhi tuud kanila amuna in katn Parman sin Tuhan.
005	Pagubus yadtu diy hi sa sin Iblis madtu pa Awrusalam Baytal Makdis amu in pagtawagun Dira Suchi, piyasakat pa puntuk sin By sin Tuhan.
006	Na, laung sin Iblis kan sa, Bang kaw bunnal amuna in Anak Tuhan, tugpa kaw dayn ha taas ini pa baba, sabab kiyasulat ha lawm Kitab, amu agi,
007	Daakun sin Tuhan in manga malikat niya magjaga kaymu.
008	Tayakun nila kaw
009	ha supaya in siki mu di kumugdan pa manga batu.
010	Laung hi sa kaniya, Sagawa kiyasulat da isab ha lawm Kitab, amu agi, Subay niyu di dustaun in Tuhan, amu in Panghu niyu.
011	Pagubus yadtu diy na isab sin Iblis hi sa madtu pa puntuk bd ampa piyakita kaniya in katn kahula-hulaan ha lawm dunya, amu in hipu sin katn daya iban kawasa.
012	Laung sin Iblis kan sa, In katn yan hirihil ku kaymu bang kaw sumujud sumumba kku.
013	Laung hi sa kaniya, g kaw dayn d, Saytan Puntukan!
013	Kiyasulat ha lawm Kitab, amu agi, Subay hambuuk-buuk Tuhan, Panghu niyu in sumbahun iban pagtagpunan niyu.
014	Pagubus yadtu ming na in Iblis, amu in Saytan Puntukan.
014	Pagg niya, miyawn na in manga malikat timabang kan sa.
015	Manjari diyungug mayan hi sa sin najl hi Yahiya amu in mangliligu, miyadtu siya pa hula Jalil.
016	Wala na siya himula duun ha Nasarit, sagawa miyadtu siya himula pa Kapirnaum, hambuuk kawman ha higad Dagat Jalil ha hula Sibulun iban hula Naptali.
017	Na, dayn duun nabunnal in kiyabichara hi Nabi Isayas, laung niya,
018	In hula Sibulun iban hula Naptali,
019	amu in dapit pa dagat ha hansipak sin Suba Jurdan,
020	amu in pagtawagun da isab Jalil, amu in paghulaan sin bangsa ginisan!
021	In manga tau ha manga hula yan bakas sila biya hantang ha lawm katigidluman,
022	sa makakita na sila kasawahan amu in landu masilak.
023	Bakas sila awam, biya sapantun ha lawm katigidluman iban mabuga sila mapatay,
024	sa bihaun awn na kasawahan sin pamikil nila.
025	Dayn ha waktu yadtu timagna na nagnashat hi sa.
025	Laung niya ha manga tau, Pagtawbati niyu na in manga dusa niyu, sabab masuuk na dumatung mari in pamarinta sin Tuhan.
026	Manjari, ha sabu niya miyamanaw ha higad sin dagat pagngnan Dagat Jalil, kta niya in duwa magtaymanghud magiista, hi Simun amu in pagngnan da isab Pitrus, iban sin taymanghud niya hi Andariyas.
026	Duun in duwa magtaymanghud nanglalaya ista ha dagat.
027	Laung hi sa kanila, Manga bagay, agad kamu mari kku.
027	In piyaghulas-sangsaan niyu bihaun, magista, sa hinduan ta kamu bang biyadiin maghulas-sangsa dum ha mnusiya pagkahi niyu magad kku.
028	Na, saruun-duun biyutawanan nila in laya nila ampa sila miyagad kan sa.
029	Limanjal na sila sin panaw nila.
029	Sakali kta hi sa in duwa magtaymanghud hi Yakub kay Yahiya, manga anak hi Sibidi.
029	Yaun sila iban sin ama nila hi Sibidi ha taas kumpit asibi nagdarayaw sin laya nila.
029	Tiyawag sila hi sa.
030	Saruun-duun binn nila in ama nila iban sin kumpit asibi, ampa sila miyagad kan sa.
031	Na, liyatag hi sa piyanaw in katilibut sin hula Jalil.
031	Nanghindu siya ha manga tau ha manga lawm langgal.
031	Nagnashat siya sin Bayta Marayaw pasal sin pamarinta sin Tuhan iban napauli niya in indaginis lamma iban sakit sin manga tau.
032	Na, magty natanyag in hinang niya pa katn hula ha katilingkal Siriya.
032	Hangkan diy na mawn kaniya in manga tau imuukuy sin indaginis sakit, siyusd saytan, biyababuy-babuy iban nagpapatay in baran.
032	In manga tau kiyugdan sin manga sakit ini napauli hi sa katn.
033	Pakain-pakain siya manaw, mataud tuud tau in miyamagad imuurul kaniya, manga tau dayn ha hula Jalil, dayn ha hula pagtawagun Hangpu Dira, dayn ha Awrusalam Baytal Makdis, dayn ha Yahudiya iban dayn ha hula ha hansipak sin Suba Jurdan.
