verse	content
001	Manjari, pilay adlaw mayan limabay, nagbalik hi sa pa Kapirnaum.
001	Pagbalik niya, nabukag na ha manga tau sin nakauwi na siya pa by.
002	Na, mataud tuud tau in nagtipun mawn pa by kiyaruunan niya.
002	Nahipu tuud sin tau in by, sampay in lawang di kasran.
002	Duun hi sa nagnanashat kanila sin Parman sin Tuhan.
003	Sakali awn upat tau miyawn nagdar sin tau nagpapatay in baran.
004	Pagga sila di makasd pa lawm by, makasuuk madtu kan sa, sabab sin taud sin tau, ingan nila in atup sin by amu in ha tungud hi sa.
004	Pagubus yadtu ampa nila tiyuntun pa lawm by in tau nasasakit nagbubutang ha kulangan niya.
005	Na, pagkita hi sa sin makusug in pangandul sin manga tau ini namung hi sa ha tau nagpapatay in baran, laung niya, Utu, iyampun na in manga dusa mu.
006	Sakali, awn duun naglilingkud manga guru sin sara agama Yahudi.
006	Naghuna-huna na sila bang mayta hi sa namung bihdtu.
006	Laung nila ha lawm atay nila, Mayta in tau ini tawakkal mamung pangkal pa Tuhan?
006	Hambuuk-buuk da Tuhan in makaampun sin dusa sin mnusiya.
007	Na, magty kiyatalusan hi sa bang unu in piyaghuna-huna nila.
007	Hangkan laung niya kanila, Mayta kamu maghuna-huna sin biya ha yan?
008	Na, ha pikil niyu unu in maluhay hipamung ha tau ini bang aku umiyan, Iyampun na in manga dusa mu!
008	Atawa umiyan ha tau nasasakit, Bangun kaw, mumusa in kulangan mu, ampa kaw panaw?
009	Na, dihilan ta kamu tanda sin in aku amu in Anak Mnusiya awn kapatutan ku umampun sin dusa sin manga mnusiya!
009	Sakali laung hi sa ha tau nagpapatay in baran,
010	Utu, bangun na kaw, mumusa in kulangan mu, ampa kaw uwi na!
011	Na, nagbangun na in tau yadtu.
011	Miyumus niya in kulangan niya ampa siya miyanaw minuwi ha kkita sin tau katn.
011	Nahaylan tuud in manga tau katn iban piyudji nila in Tuhan.
011	Uy, laung nila, dayn tagna wala kitaniyu nakakita sin biya ha yan!
012	Manjari, nagbalik hi sa madtu pa higad sin Dagat Jalil.
012	Sakali nagtipun mawn kaniya in tau katn.
012	Na, nagnashat na isab hi sa.
013	Sakali ha sabu niya nagpapanaw, kta niya in mangangawa sukay pa parinta duun naglilingkud ha pustu pagkakawaan sukay.
013	In ngn sin tau ini hi Libi , anak hi Alpa.
013	Laung hi sa kaniya, Kari kaw agad kku magguru.
013	Na, magty timindug hi Libi, ampa miyagad kan sa.
014	Manjari, ha sabu hi sa duun nagkakaun ha by hi Libi, mataud in mangangawa sukay pa parinta, iban manga baldusa kaibanan in miyawn limamud simw nagkaun kan sa iban sin manga mulid niya, sabab mataud sila in miyagad kaniya.
015	Na, awn manga guru sin sara agama, amu in agad ha parhimpunan Parisi, in nkita kan sa naglalamud nagkaun iban sin manga baldusa iban sin manga mangangawa sukay pa parinta.
015	Na, iyasubu nila in manga mulid hi sa, laung nila, Mayta in nakura niyu yan magsw magkaun iban sin manga mangangawa sukay pa parinta iban sin manga tau baldusa?
016	Pagdungug hi sa sin bichara nila, simambung siya.
016	Diyalil niya kaagi in sambung niya, laung niya, In manga tau way sakit di magkagunahan mangungubat, amu da in magkagunahan mangungubat in manga tau nasasakit.
016	In maksud ku miyari pa dunya, bukun paagarun kku in manga tau, amu in imiyan, in sila mabuntul, sa miyari aku supaya magad kku in manga tau baldusa amu in biya sapantun tau taga sakit.
017	Manjari, awn hambuuk waktu in manga mulid hi Yahiya amu in Mangliligu iban sin manga Parisi nagpuasa.
017	Sakali awn manga tau miyawn nangasubu kan sa, laung nila, Mayta in manga mulid hi Yahiya amu in Mangliligu iban sin manga mulid sin manga Parisi magpuasa, sagawa in manga mulid mu di magpuasa?
018	Diyalil kaagi hi sa in sambung niya kanila, laung niya, Mayta, magpuasa ka in manga luruk ha pagtiyaunan salugay yaun pa duun kanila in pangantin usug?
018	Tantu di!
018	Ha salugay sin pangantin usug duun kanila, di sila magpuasa.
019	Sagawa dumatung da in waktu in pangantin usug kawaun na dayn kanila.
019	Na, bang dumatung na in waktu yan in sila magpuasa na.
020	Pagubus nagdalil hi sa pasal sin panghindu nakauna iban sin panghindu niya.
020	Laung niya, Wayruun tau in magtupak sin ps-ps bagu pa tamungun daan, sabab bang biya hdtu in pagtupak niya, pagkungkung sin ps-ps bagu, magisi da dayn ha tamungun iban lumaggu pa in gisi niya.
021	Damikkiyan, wayruun tau in lumuun sin tubig anggul biya tuba amu in masi pa nagbubukal pa luluunan pais hayup amu in daan iban matugas na, sabab bang biya hdtu in hinangun niya, in luluunan pais hayup amu in matugas na, tantu mabustak.
021	Na, kawgun sadja in tubig anggul iban sin luluunan pais hayup.
021	Sa in tubig anggul amu in bagu subay hiluun ha luluunan pais hayup bagu.
022	Manjari, hambuuk adlaw, adlaw Sabtu, amu in adlaw paghali-hali iban pagpudji pa Tuhan sin manga Yahudi, limabay hi sa iban sin manga mulid niya dayn ha lawm uma.
022	Sakali nangutul bunga sin tiyanum biya lupa py in manga mulid niya.
023	Na, laung sin manga Parisi kan sa, Uy, langgal sara sin agama in hnang sin manga mulid mu sabab adlaw paghali-hali iban pagpudji pa Tuhan adlaw ini!
024	Na, laung hi sa kanila, Mayta, wala niyu ka nabacha ha lawm Kitab in hnang hi Daud ha waktu in siya iban sin manga iban niya way na kakaun nila iban hiyapdi na tuud sila?
025	Simd hi Daud pa lawm By sin Tuhan, ampa siya kimaun sin kakaun bakas iyungsud pa Tuhan.
025	Dihilan niya isab in manga iban niya.
025	Sin masa yadtu hi Abiyatar in imam dakula ha By sin Tuhan.
025	In hnang nila langgal sara sin agama, sabab amura manga imam in makajari kumaun sin kakaun bakas iyungsud pa Tuhan.
025	Sagawa minsan bihdtu in hnang hi Daud, wala da siya nagdusa.
026	Mahuli dayn duun, laung hi sa, Piyaawn in adlaw paghali-hali iban pagpudji pa Tuhan ha hikarayaw sin mnusiya, sa in mnusiya piyapanjari bukun ha supaya kabugatan sin pagagad sin manga palihlan pasal sin adlaw paghali-hali pa Tuhan.
027	Na, in amu in Anak Mnusiya amu in makapagbaya umiyan bang unu in mapatut hinangun ha adlaw paghali-hali iban pagpudji pa Tuhan.
