verse	content
001	Manjari, pagubus yadtu, miyanaw hi sa himapit pa manga kadirahan iban manga kakawman nagnashat sin Bayta Marayaw pasal sin pamarinta sin Tuhan.
001	Miyamagad kaniya in hangpu tagduwa mulid niya,
002	iban sin kaibanan manga babai isab amu in kiyaulian niya dayn ha manga sakit nila iban napaguwa niya in manga saytan dayn ha lawm baran nila.
002	In manga babai ini amuna hinda Mariyam amu in pagtawagun babai dayn ha Magdala.
002	Siya ini in bakas kiyapaguwaan hi sa pitu saytan dayn ha lawm baran niya.
003	In hambuuk isab hi Juwanna, asawa hi Kusi, amu in tau piyangandulan hi Hirud magmandul sin manga hinang ha lawm by niya.
003	In hambuuk isab hi Susana, iban mataud pa isab dugaing babai in miyagad amu in nangatas sin kaibanan balanja hi sa iban sin manga mulid niya.
004	Na, in manga tau dayn ha manga kadirahan miyawn nagtipun mawn kan sa.
004	Natipun mayan in manga tau di maambat, nagnashat na hi sa.
004	Diyalil niya kaagi in pagnashat niya.
005	Laung niya, Awn yaun hambuuk tau miyadtu nagtanum binhi pa uma niya.
005	In kaagi niya nagtanum, siyabud niya in manga binhi.
005	In kaibanan binhi nahulug pa labayan, iban kiyagiikan sin manga tau.
005	Na, pagkawn sin manga manuk-manuk nakaun in manga binhi.
006	In kaibanan binhi nahulug pa lupa mabatu.
006	Sakali pagtubu sin manga binhi wala limugay nangluyluy in tiyanum sabab matahay tuud in lupa niya.
006	Way tubig niya.
007	In kaibanan isab manga binhi nahulug pa lupa tiyutubuan sin manga kasagbutan matunuk.
007	Na, pagtubu sin manga binhi tiyalung sin manga sagbut matunuk.
008	Ampa in kaibanan binhi nahulug pa lupa marayaw.
008	Na, hangkan nagtubu marayaw iban nagbunga, lgi namunga landu tuud mataud.
009	Na, mahuli dayn duun, laung hi sa, Na, sasuku sin kamu nakarungug, dunguga niyu tuud in biyayta ku yan kaniyu!
010	Sakali nangasubu in manga mulid hi sa kaniya bang unu in hti sin isturi diyalil niya.
011	Laung hi sa kanila, In kamu yan kiyarihilan na ingat panghti sin kahlan sin pamarinta sin Tuhan amu in bakas llibun dayn ha pikilan sin manga mnusiya.
011	Sagawa pa manga kaibanan tau amu in way baya magad sin hindu ku, in pagnashat kanila subay dalilun pa manga isturi malawm in maana niya.
012	In sila minsan imaatud di nila kakitaan
013	iban minsan sila dimurungug di nila kahtihan.
014	Biya ha ini in maana sin dalilan pasal sin tau nagtanum.
014	In binhi amuna in Parman sin Tuhan.
015	In manga binhi iban sin dn labayan kiyahulugan nila amuna in biya sapantun sin manga tau nakarungug sin Bayta Marayaw pasal sin pamarinta sin Tuhan, sagawa pagkawn sin Iblis maagaw dayn ha lawm atay nila in hindu sin Bayta Marayaw ha supaya sila di magparachaya iban ha supaya sila di malappas.
016	In manga binhi iban sin lupa mabatu kiyahulugan nila amuna in biya sapantun manga tau nakarungug sin Bayta Marayaw iban tiyayma nila iban pagkg-kuyag, sagawa di maggamut in hindu sin Bayta Marayaw ha lawm atay nila.
016	Hangkaray da in pagkahagad nila sin hindu, hangkan bang sila datungan na kasigpitan, butawanan nila na in pangandul nila ha Tuhan.
017	In manga binhi iban sin lupa kiyahulugan nila amu in tiyutubuan sin manga sagbut matunuk amuna in biya sapantun sin manga tau nakarungug sin Bayta Marayaw, sagawa masi sila magsusa, magnapsu ha alta iban magdl sin unu-unu kanapsuhan nila.
017	Hangkan maluppas sadja in karayawan makapabuntul sin kawl-piil nila amu in makawa nila dayn ha hindu sin Bayta Marayaw.
017	In sila biya da sapantun tiyanum di magbunga.
018	In manga binhi iban sin lupa marayaw kiyahulugan nila amuna in biya sapantun sin manga tau marayaw nakarungug sin Bayta Marayaw, amu in magpahp sin hindu pa lawm atay nila iban kahagarun nila tuud.
018	Hangkan tumatas sila malugay sampay maabut dumayaw na tuud in dayaw sin kawl-piil nila biya sin tiyanum mataud bunga niya.
019	Laung pa isab hi sa, Wayruun tau mags sin palitaan ubus ampa niya lukuban sin pastan atawa hibutang ha sawm sin kantil.
019	Subay niya hibutang ha pagbubutangan palitaan ha supaya pagsd sin manga tau kakitaan nila in ilaw.
020	Karna unu-unu in tiyatapuk, tantu gumuwa da, iban unu-unu in llibun tantu kaingatan da iban gumuwa da pa kasawahan.
