verse	content
001	Tantuha niyu tuud in ini.
001	Bang kamu magammal ibrat, ibut-ibut ayaw niyu hinanga ha harapan sin mayran madjlis ha supaya kakitaan sin manga tau, sabab bang bihdtu in hinang niyu, wayruun da tungbas makawa niyu dayn ha Ama niyu ha surga.
002	Hangkan sa bang awn hirihil niyu unu-unu na ha tau miskin, subay kamu di magpakita-kita ha manga tau, biya sin manga tau magpabaw-baw sadja.
002	In sila yan, bang awn hirihil nila ha manga miskin subay hadja didtu ha manga kalanggalan, iban ha manga karn-dnan bat kakitaan sin tau mataud, ha supaya sila mabantug.
002	Baytaan ta kamu, bang in sila yan bantugun sin manga tau, na, amu da yan in tungbas kanila, kabantugan dayn ha manga tau.
003	Sagawa bang kamu tumabang ha manga miskin, ayaw niyu paingatan ha hisiyu-siyu tau minsan ha bagay niyu tuud.
004	Na, in hti niya subay niyu di hipagbukag ha manga tau in pagtabang niyu.
004	Ampa kamu tungbasan sin Tuhan, Ama niyu, amu in makaingat sin hinang niyu, amu in hinang wala niyu piyaingat ha hisiyu-siyu tau.
005	Bang kamu mangarap pa Tuhan, ayaw kamu sumingud ha tau amu magpabaw-baw sadja nagtaat pa Tuhan, sagawa di magkugdan in kawl-piil nila iban sin lawm atay nila.
005	Mabaya sadja sila tumindug mangarap pa Tuhan duun ha manga langgal iban ha manga sulipang sin manga dn supaya sila kakitaan sin manga tau.
005	Matantu ku kaniyu bang sila yan sanglitun sin manga tau, amu da yan in tungbas nila.
005	Wayruun na tungbas dugaing taymaun nila.
006	Sagawa kunu-kunu kamu mangayu duwaa pa Tuhan kadtu kamu pa lawm bilik, tambula niyu in lawang, ampa kamu pangarap pa Tuhan, Ama niyu, amu in di pagkakitaan.
006	Unu-unu in hinang niyu amu in di kakitaan sin mnusiya, kakitaan da sin Ama niyu.
006	Na, tungbasan niya tuud kamu.
007	Bang kamu mangayu duwaa pa Tuhan, ayaw kamu magpataud sin manga bichara wayruun da maana niya, biya sin hinang sin manga tau amu in nagtutuhan sin dugaing dayn ha Tuhan tuud.
007	Sawkat mahaba in pagpangayu nila duwaa, pangannal nila dungugun sila sin Tuhan.
008	Ayaw niyu tuud singuri in hinang nila, sabab kiyaingatan na sin Tuhan, Ama niyu, in kagunahan niyu, minsan ha way pa kamu nakapangayu kaniya.
009	Na, bang kamu mangarap pa Tuhan subay biya ha ini in hibichara niyu
010	Ama namu ha surga,
011	bang mayan lagguun sin mnusiya in ngn mu mahasuchi.
012	Bang mayan ikaw na in mamarinta ha mnusiya katn.
013	Bang mayan maagad d ha dunya in kabayaan mu,
014	biya sin ha surga, asal maagad in kabayaan mu.
015	Dihilan kmu adlaw ini in kakaun kagunahan namu.
016	Ampuna in manga dusa namu
017	biya sin pagmaap namu ha manga tau nakarusa kmu.
018	Palayua kami dayn ha kasigpitan makapilad sin man namu
019	iban tampani kami dayn ha Saytan, amu in puunan sin katn kangan.
020	Na, biya ha yan in suntuan sin pagpangayu niyu duwaa pa Tuhan.
021	Na, pasal da isab sin pagmaap, bang niyu maapun in tau nakarusa kaniyu, na ampunun da kamu isab sin Tuhan, Ama niyu ha surga.
022	Sagawa bang niyu di maapun in tau nakarusa kaniyu, tantu di da isab ampunun sin Ama niyu in manga dusa niyu.
023	Iban bang kamu magpuasa, ayaw kamu magpadagbus, biya nasususa kamu, biya sin hinang sin manga tau magpabaw-baw sadja.
023	Bang sila magpuasa, di sila mamamus iban di sila magsudlay, ha supaya kaingatan sin tau sin nagpupuasa sila.
023	Matantu ku kaniyu bang sila yan bantugun sin tau, amu da yan in tungbas nila.
023	Wayruun na tungbas kanila marayaw ha adlaw susngun.
024	Sagawa in kamu, bang kamu magpuasa pamamus kamu iban sudlaya in buhuk niyu,
025	supaya kamu di kakilhan sin manga kaibanan sin nagpupuasa kamu.
025	Amura in Tuhan, Ama niyu, amu in di pagkakitaan in makaingat sin hinang niyu.
025	Unu-unu in hinang niyu amu in di kakitaan sin tau, kkita da sin Ama niyu.
025	Na, tungbasan niya tuud kamu.
026	Ayaw kamu magtaw pangalta d ha dunya, sabab kutkutun da sin kuuk, mahansul da sin gaha, takawun da sin sugarul.
027	Gm pa kamu maghinang sin marayaw, ha supaya awn alta niyu ha surga, sabab bang ha surga in alta niyu, di makutkut sin kuuk, di mahansul sin gaha, iban di matakaw.
028	Karna haunu-haunu in kiyabutangan sin pangalta niyu, duun da isab in bimbang sin atay niyu.
029	In manga mata niyu amuna in biya sapantun ilaw sin ginhawa-baran niyu.
029	Bang in mata niyu marayaw, na awn kasawahan sin ginhawa-baran niyu.
030	Sagawa bang in mata niyu bukun marayaw, na ha lawm katigidluman in ginhawa-baran niyu.
030	Bang in ilaw ha ginhawa-baran niyu way sawa, makaluuy kamu.
030	Katigidluman dakula sa yan!
031	Wayruun tau in makapagtagpun ha duwa nakura, sabab bang duwa in nakura sin tau, tantu kalasahan niya in hangka-tau, hti karugalan niya in hambuuk.
031	In hambuuk yan kahagarun niya tuud, sagawa in hambuuk, di niya asipun.
031	Na biya da isab hdtu, bang alta in malabi tuud ha lawm atay niyu, na di niyu maagad in kabayaan sin Tuhan hipahinang kaniyu.
032	Hangkan ini in hindu ku kaniyu!
032	Ayaw kamu magsusa ha pasal sin kabuhianan niyu, bang unu in kaunun iban inumun niyu, atawa magsusa sin pagtamung niyu.
032	Karna bukun ka mahalga in kabuhi ta dayn sin kakaun?
032	Atawa bukun ka mahalga in anggawta-baran ta dayn sin tamungun?
033	Kitaa niyu ba in manga manuk-manuk naglulupad.
033	Di sila magtanum iban di magani, iban di magtaw sin manga naani ha pagtatawan nila.
033	Malayngkan piyakakaun da isab sila sin Tuhan, Ama niyu ha surga.
033	Na, bukun ka labi kamu myu mahalga dayn sin manga manuk-manuk?
034	Mayta, humaba ka in umul niyu bang kamu magsusa?
035	Damikkiyan da isab mayta kamu magsusa sin pasal pagtamung niyu?
035	Kitaa niyu ba in kasumping-sumpingan yan amu in timubu isa-isa nila.
035	Di sila maghinang, iban di sila maghablun sin tamungun nila.
036	Sagawa baytaan ta kamu, minsan in pakayan hi Sultan Sulayman, amu in bantug tuud dayahan, di da makaatu sin lingkat sin manga kasumpingan yan.
037	Tuhan da in magpatamung ha manga kaparangan amu in buhi adlaw ini, sagawa kunsum-kunisa mapatay da hirungul pa kyu.
037	Bang piyatatamung sin Tuhan in manga kaparangan biya ha yan, na amu pa isab in kamu in di niya patamungun?
037	Bukun pakarayaw mahugut in pangandul niyu pa Tuhan!
038	Hangkan sa ayaw kamu masusa bang dayn diin in pagkaun niyu atawa dayn diin in paginum niyu, iban pagtamung niyu.
039	Sabab mabiya kamu sin manga tau amu in nagtutuhan sin dugaing dayn ha Tuhan tuud, amu in magsusa sadja sin manga kabuhianan nila.
039	Unu-unu in kagunahan niyu katn, kiyaiingatan da sin Tuhan, Ama niyu, ha surga.
040	Gm mayan subay sadja Tuhan in papagbayaun niyu ha lawm atay niyu, iban subay niyu agarun in manga daakan niya, ampa niya hirihil kaniyu in unu-unu kagunahan niyu katn.
041	Hangkan sa ayaw kamu masusa sin pasal sin susngun.
