verse	content
001	Manjari napuas mayan in adlaw paghali-hali iban pagpudji pa Tuhan sin manga Yahudi, amu in adlaw Sabtu, iban naabut na subu-subu sin adlaw Ahad, in hi Mariyam, amu in babai dayn ha dira Magdala, iban sin isay niya isab hi Mariyam, miyadtu kimita sin kubul hi sa.
002	Na, magty naglinug makusug sabab awn hambuuk malikat naraak sin Tuhan nimaug dayn ha surga.
002	Giyulung niya ingan in batu tambul sin sran pa lawm kubul ampa niya lngkuran.
003	In lupa sin malikat ini, magsinag biya sin kilat iban in tamungun niya landu tuud maputi.
004	Na, pagkita sin manga jaga namidpid tuud sila sin buga iban nalawa sila ha sayu.
005	Namung in malikat ha manga babai, laung niya, Ayaw kamu mabuga.
005	Kaingatan ku miyari kamu naglawag kan sa, amu in bakas liyansang pa usuk.
006	Way na siya d ha lawm kubul sabab nabuhi na siya nagbalik biya sin asal kiyabayta niya.
006	Kari kamu, kitaa niyu in lugal bakas kiyabutangan kaniya.
007	Na, bihaun kadtu kamu samut, baytai niyu in manga mulid niya sin nabuhi na siya nagbalik iban muna na siya dayn kanila madtu pa hula Jalil.
007	Kakitaan nila siya didtu.
007	Tumtuma niyu in bayta ku kaniyu.
008	Na, nags-s na in manga babai ming dayn ha kubul.
008	Miyumuga sila sagawa hipu da isab sin kakuyagan in lawm atay nila.
008	Dimagan na sila madtu namayta ha manga mulid hi sa.
009	Sakali ini magty sila piyagbk hi sa.
009	Laung hi sa kanila, Na, kamu na sa yan!
009	Simuuk sila mawn kan sa ampa sila simujud duun ha tungud siki niya.
010	Ayaw kamu mabuga, laung hi sa kanila.
010	Kadtu kamu, baytai niyu in manga mulid ku subay sila madtu pa hula Jalil.
010	Didtu nila aku kakitaan.
011	Na, ha sabu sin manga babai harap madtu pa manga mulid hi sa, in manga kaibanan sundalu jaga sin kubul miyadtu pa dira namayta ha manga nakura sin kaimaman sin katn kta nila naawn.
012	Na, nagtipun na in manga nakura sin kaimaman iban sin manga nagtatau-maas ha hula, ampa sila nagisun.
012	Ubus nila nagisun ampa nila dhilan sn mataud in manga sundalu bakas nagjaga sin kubul.
013	Laung nila ha manga sundalu, Suysuyi niyu in manga tau sin in bangkay hi sa tiyakaw sin manga mulid niya sin tunga dm ha sabu niyu natutg.
014	Bang in suysuy yan makaabut pa gubnul ayaw kamu masusa.
014	Kami na in maingat mamichara kaniya bat kamu di kapagamahan.
015	Na, kiyawa na sin manga sundalu in sn iban iyagad nila in bayta kanila.
015	Na, sampay pa waktu bihaun amu yan in suysuy kiyahagad sin manga Yahudi.
016	Na, in hangpu tagisa mulid hi sa timukad na madtu pa taas bd-bd sin hula Jalil sabab piyabaytaan sila hi sa pakadtuun.
017	Pagkita nila duun kan sa magty sila simujud nanglaggu kaniya, sagawa in kaibanan hawal-hawal bang hi sa da tuud in kta nila yaun.
018	Simuuk hi sa kanila ampa namung, laung niya, Kiyatukbal na pa lawm lima ku in katntan kawasa d ha dunya iban ha surga.
019	Hangkan kadtu kamu, baytai niyu in mnusiya katn sin pasal ku, ha supaya isab sila magad kku.
019	Ligua niyu sila amu in tanda magpakita sin in sila agad na tuud ha Ama Tuhan, kku amu in Anak Tuhan iban ha R sin Tuhan.
020	Iban hindui niyu in manga tau kumahagad sin katn daakan ku kaniyu.
020	Na, ini in tumtuma niyu.
020	Aku in taptap iban niyu, mananabang kaniyu, hawnu-hawnu iban kunu-kunu waktu sampay pa kahinapusan sin masa sin dunya.
