verse	content
001	Simakat na hi sa pa taas kumpit asibi, ampa na sila imuntas pa hansipak hunasan harap madtu nagbing pa luggiya dira niya.
002	Didtu mn sila, awn diy mawn kan sa hambuuk tau nasasakit, nagpapatay in baran niya, kimukulang na sadja ha kulangan niya.
002	Na, pagkita hi sa sin makusug in pangandul sin manga tau nagdar ha nsakit, laung hi sa ha tau nagpapatay in baran, Ayaw kaw mabuga, Utu!
002	Iyampun na in manga dusa mu.
003	Manjari ini awn manga guru sara agama duun.
003	In manga guru ini kaibanan naghuna-huna, amu agi, Uy, in tau ini namung pangkal pa Tuhan!
004	Kiyaingatan hi sa bang unu in ppikil nila.
004	Laung hi sa, Mayta mang in ha lawm pikilan niyu?
005	Ha pikil niyu, unu in maluhay hipamung ha tau, bang aku umiyan, Iyampun na in manga dusa mu.
005	Atawa umiyan ha tau nasasakit, Bangun kaw ampa kaw panaw?
006	Na, dihilan ta kamu tanda sin in aku amu in Anak Mnusiya awn kapatutan ku umampun sin dusa sin manga mnusiya.
006	Sakali laung hi sa ha tau amu in nagpapatay in baran, Utu, bangun kaw mumusa in kulangan mu ampa kaw uwi na!
007	Sakali nagbangun na in tau yadtu, ampa siya miyanaw na minuwi.
008	Na, miyuga in manga tau nakakita.
008	Piyudji nila in Tuhan sin kawasa dhil niya pa mnusiya maghinang sin biya ha ini.
009	Sakali ming na hi sa dayn didtu.
009	Ha sabu sila miyamanaw, kta hi sa in hambuuk mangangawa sukay pa parinta, naglilingkud ha pustu pagkakawaan sukay.
009	In ngn niya hi Matiyu.
009	Laung hi sa kaniya, Kari kaw agad kku magguru.
010	Na, magty timindug hi Matiyu ampa miyagad kan sa.
011	Ha sabu hi sa iban sin manga mulid niya nagkakaun ha by hinda Matiyu mataud mangangawa sukay pa parinta iban manga kaibanan tau baldusa in miyawn limamud kanda sa simw nagkaun hangka-lamisahan.
012	Sakali kta sin manga tau parhimpunan Parisi sin miyawn in manga tau ini simw nagkaun.
012	Na, nangasubu in manga tau Parisi ha manga mulid hi sa, laung nila Mayta magsw magkaun in guru niyu iban sin manga mangangawa sukay pa parinta iban sin manga tau baldusa?
013	Diyungug hi sa in pangasubu nila.
013	Na, diyalil niya kaagi in sambung niya kanila, laung niya, In manga tau way sakit di magkagunahan mangungubat, amu da in magkagunahan mangungubat in manga tau nasasakit.
014	Kadtu kamu, htiha niyu bang unu in maana sin kiyasulat ha Kitab, amu agi Bukun mahalga kku in manga hayup hiungsud niyu pagkulbanan.
014	Sagawa in kabayaan ku tuud, bayngulungun kamu ha pagkahi niyu.
014	Laung isab hi sa, In maksud ku miyari pa dunya, bukun paagarun kku in manga tau, amu in imiyan, in sila mabuntul, sa miyari aku supaya magad kku in manga tau baldusa amu in biya sapantun tau taga sakit.
015	Manjari awn manga mulid hi Yahiya amu in mangliligu in miyawn kan sa nangasubu.
015	Laung nila, Tuwan, in kami ini iban sin manga tau Parisi mawmu magpuasa, sagawa in manga mulid mu di tuud magpuasa.
015	Mayta baha?
016	Diyalil kaagi hi sa in sambung niya kanila, laung niya, Masusa ka in manga luruk ha pagtiyaunan bang in pangantin usug masi yaun pa duun kanila?
016	Tantu di!
016	Sagawa dumatung da in waktu in pangantin usug kawaun na dayn kanila.
016	Na, bang dumatung na in waktu yan in sila magpuasa na.
017	Pagubus nagdalil hi sa pasal sin panghindu nakauna iban sin panghindu niya.
017	Laung niya, Wayruun tau in magtupak sin ps-ps bagu pa tamungun daan, sabab in ps-ps bagu hipanupak kumungkung da, na gm mayan lumaggu in gisi ha tamungun.
018	Iban wayruun tau lumuun sin tubig anggul biya tuba, amu in masi pa nagbubukal, pa luluunan pais hayup, amu in daan iban matugas na, sabab bang biya hdtu in kaagi, na in luluunan pais hayup, amu in daan iban matugas na, tantu mabustak.
018	Na, maasag na in tubig anggul iban magkang na in luluunan pais hayup.
018	Sa in tubig anggul amu in bagu subay hiluun ha luluunan pais hayup bagu.
018	Na, di maluppas in tubig anggul iban sin luluunan niya.
019	Ha sabu hi sa nagbibichara, awn hambuuk nakura sin langgal in miyawn kaniya ampa simujud ha alupan niya.
019	Laung niya kan sa, Tuwan, in anak ku babai hayn-duun sadja miyatay, sa bang kaw magad kku ampa mu siya kaputan, tantu mabuhi siya magbalik.
020	Magty na hi sa timindug ampa miyagad iban sin manga mulid niya ha tau nakura sin langgal.
021	Sakali awn imuurul kan sa hambuuk babai nasasakit giyuguwaan dugu, hangpu tagduwa tahun na in lugay niya.
021	Simuuk siya pa taykud hi sa, ampa niya iyabut in duhul sin juba niya, sarang sadja dimaggut in lima niya.
022	Laung niya ha lawm atay niya, Bang ku sadja kakamputan in juba niya, tantu kaulian aku.
023	Kiyasayuhan hi sa sarta himundung siya, ampa siya himarap pa ulihan.
023	Sakali kta niya in babai.
023	Laung niya kaniya, Inda, ayaw kaw mabuga!
023	In kusug sin parachaya iban pangandul mu amu in nakauli kaymu.
023	Na, ha waktu da yadtu magty kiyaulian in babai.
024	Sakali limanjal na hi sa pa by sin tau nakura sin langgal.
024	Pagsd niya pa by kta niya in manga magmumulsiku bang awn kamatayan iban sin manga tau nahihiluhala.
025	Laung hi sa, Guwa kamu katn!
025	Wala miyatay in bata ini, sa natg sadja!
025	Sakali piyagkatawahan hi sa sin manga tau.
026	Pagubus, napaguwa mayan in manga tau dayn ha lawm by, miyadtu na hi sa pa lawm bilik sin bata ampa niya kiyamputan in lima sin bata.
026	Sakali nagbangun na in bata babai.
027	Magty simaplag in suysuy pasal sin nahinang hi sa pa katilingkal sin paghula.
028	Sakali gimuwa na hi sa dayn ha by sin tau nakura sin langgal ampa siya miyanaw.
028	Ha sabu niya miyamanaw, awn duwa tau buta imuurul ha ulihan niya.
028	Naguulang sila karuwa, amu agi, Andu, hambuuk panubu hi Daud, kaulungi kami.
029	Sampay hi sa nakasd na pa lawm by masi imuurul in duwa tau buta.
029	Sakali iyasubu sila hi sa, laung niya, Na, magkahagad tuud kamu sin kaulian ta kamu?
030	Huun, Tuwan, in sambung sin duwa buta.
031	Sakali, kiyaputan na hi sa in mata nila karuwa, ubus laung niya kanila, Na, dayn ha sabab sin parachaya iban pangandul niyu, maawn in piyangayu niyu.
032	Na, saruun-duun da nagbalik in pangita nila.
032	Nagibut-ibut tuud hi sa kanila, laung niya, Ayaw kamu magsuysuy minsan kansiyu pasal ini!
033	Sagawa pagg nila, nanuysuy da sila pa manga tau ha katilingkal sin paghula yadtu pasal sin nahinang hi sa kanila.
034	Ha sasang sng na gumuwa in duwangka-tau yadtu dayn didtu, awn na isab hambuuk tau diy mawn kan sa.
034	In tau ini naumaw pasal siyusd siya saytan.
035	Sagawa pagpaguwa hi sa sin saytan dayn ha baran niya magty da isab in tau yadtu nakabichara.
035	Nahaylan in katn tau nakakita, laung nila pakaniya-pakaniya Dayn sin tagna wala kitaniyu nakakita sin biya ha ini d ha hula sin bangsa natu Israil.
036	Sagawa laung sin manga tau Parisi, Nakura sin manga Saytan sayan in nagdihil kaniya barakat pagpaguwa sin manga saytan.
037	Manjari nalatag hi sa in katn dira iban manga kawman ha paghula yadtu.
037	Nanghindu siya ha manga langgal iban nagnashat siya sin Bayta Marayaw pasal sin pamarinta sin Tuhan.
037	Lgi piyauli niya in manga tau amu in nasasakit sin indaginis lamma iban sakit.
038	Pagkita hi sa sin baanan tau, landu tuud siya limuuy kanila sabab ha lawm kasusahan sila iban wayruun makatabang kanila.
038	Biya sila sapantun manga bili-bili wayruun magiipat kanila.
039	Sakali laung hi sa pa manga mulid niya, In manga tau mabaya na magad ha hindu sin Bayta Marayaw biya sila sapantun manga bunga sin tiyanum, amu in tp na tuud pusuun, sagawa hangkatiyu da in magpupusu.
040	Hangkan pangayu-ngayu kamu duwaa pa tagdapu sin uma, bang mayan siya magdaak mari manga tau tumabang magpusu sin manga bunga sin tiyanum.
