verse	content
001	Sakali nangatud-ngatud hi sa ha manga tau.
001	Kta niya in manga tau dayahan naghulug sn pa paghuhulugan sin sn hirihil pa By sin Tuhan.
002	Kta niya da isab in hambuuk balu babai miskin tuud himulug duwa pisita tumbaga.
003	Laung hi sa, Baytaan ta kamu, in balu miskin yaun mataud pa in sn hiyulug niya dayn sin kiyahulug sin manga tau katn yaun.
004	Sabab in manga kaibanan tau, in sn hiyulug nila, di nila na kagunahan tuud.
004	Sagawa in balu yan, minsan siya miskin tuud, hiyulug niya in sn niya katn minsan amu-amurakuman in hipam niya sin kakaun niya.
005	Na, in manga kaibanan mulid hi sa nagbibichara pasal sin lingkat sin By sin Tuhan iban sin manga batu niya maharga, iban sin manga unu-unu ginisan ha By sin Tuhan dhil sin manga tau pa Tuhan.
005	Laung hi sa,
006	In katn yan kakitaan niyu bihaun.
006	Sagawa awn da waktu dumatung ha susngun in katn yan magkalubu-lubu tuud iban wayruun tuud makapin batu nagbabangkat-bangkat, sagawa mapantay yan maligad katn.
007	Tuwan, laung nila kan sa, kunu yan maawn?
007	Iban unu in tanda gumuwa amu in magpakita sin dumatung na in waktu maawn in manga biyayta mu kmu?
008	Laung hi sa, Halli kamu bat kamu di kaakkalan.
008	Sabab ha susngun mataud tau in mari magusal sin ngn ku mangakkal kaniyu.
008	In pakaniya-pakaniya kanila umiyan siya na in Almasi iban laung nila, Dimatung na in waktu!
008	Sagawa ayaw kamu magkahagad kanila.
009	Iban bang niyu karungugan in pagbunu iban manga hiluhala dakula ha lawm hula ayaw kamu mabuga.
009	Karna in manga yan asal subay maawn muna, sagawa bukun pa yan in waktu kahinapusan sin masa d ha dunya.
010	Laung pa isab hi sa, In manga kabangsa-bangsahan magbunu-biyunui iban magkuntara in manga parinta sin kahula-hulaan.
011	Maawn in linug makusug, in gutum iban manga sakit mang ha kahula-hulaan.
011	Iban awn gumuwa manga kagalib-galiban ha langit amu in makabuga.
012	Sumagawa ha di pa maawn in manga ini katn, in kamu masaggaw iban mabinsana tuud.
012	Hiungsud kamu pa lawm lima sin manga manghuhukum ampa kamu hukumun ha manga langgal ubus ampa kamu hipajl.
012	Mar kamu pa alupan sin manga sultan iban manga gubnul sabab in kamu agad kku!
013	Na, amu yan in waktu niyu mamayta kanila sin Bayta Marayaw pasal ku.
014	Sagawa asal tantuha in baran niyu sin di kamu magsusa bang unu in hiraawa niyu ha wala pa miyabut in waktu.
015	Sabab dihilan ta kamu ingat iban manga lapal-kabtangan hibichara niyu, amu in di kaatuhan iban kasaggaan sin manga kuntara niyu.
016	Tipuhun kamu sin maas niyu, sin manga taymanghud, sin manga lahasiya iban sin manga bagay niyu.
016	Iban in kamu kaibanan hipapatay da.
017	Karugalan kamu sin tau katn sabab in kamu agad kku.
018	Sagawa ayaw kamu masusa.
018	Amu in pagiyanun minsan hambuuk sulag buhuk wayruun malarut dayn ha niyu.
