verse	content
001	Manjari gimuwa na hi sa dayn ha By sin Tuhan iban ha sng niya na mg dayn duun, miyawn in manga mulid niya kaniya namichara pasal sin dayaw kahinang sin By sin Tuhan.
002	Simambung hi sa, laung niya, Huun, atura niyu tuud yan marayaw sabab baytaan ta kamu ha susngun in By sin Tuhan yan magkalubu-lubu da, iban wayruun tuud makapin batu nagbabangkat-bangkat, sagawa mapantay yan maligad katn.
003	Pagubus ampa miyadtu hi sa pa Bd Jaytun.
003	Duun mayan ha Bd Jaytun, ha sabu niya naglilingkud miyawn in manga mulid niya nangasubu kaniya ha wayruun tau dugaing makarungug kanila.
003	Laung nila, Tuwan, baytai kunu kami bang kunu maawn in biyayta mu kmu kina pasal sin paglubu sin By sin Tuhan iban bang unu in tanda gumuwa amu in magpakita sin masuuk na in pagbalik mu mari pa dunya iban sin kahinapusan sin masa d ha dunya.
004	Simambung hi sa, laung niya, Halli kamu bat supaya wayruun tau makaakkal kaniyu.
005	Sabab ha susngun mataud tau in mari mag-ngn sin ngn ku mangakkal kaniyu.
005	In pakaniya-pakaniya kanila umiyan siya na in Almasi, hangkan mataud tau in kaakkalan nila.
006	Karungugan niyu in pagbunu iban manga habal sin pagbunu ha hula dugaing, sagawa ayaw kamu mabuga.
006	Sabab in manga yan asal subay maawn, sagawa bukun pa yan in waktu kahinapusan sin masa d ha dunya.
007	In manga kabangsa-bangsahan magbunu-biyunui iban magkuntara in manga parinta sin kahula-hulaan.
007	Maawn in gutum iban linug ha manga kahula-hulaan.
008	Na, in manga yan panagnaan sadja sin manga kasigpitan iban kabinsanaan nanamun sin manga mnusiya.
008	Biya yan sapantun sin sakit tagna kananaman sin babai bang siya sng na maganak.
009	Ha waktu susngun in kamu yan saggawun ampa hiungsud pa lawm lima sin manga tau taga kawasa bat kamu mabinsana iban mapatay.
009	Karugalan na kamu sin tau katn sabab in kamu agad kku.
010	Na, bang dumatung na in waktu yan, mataud manga tau agad kku in mamutawan na sin man nila.
010	Magtipu-tpuhi na sila pakaniya-pakaniya iban marugal na sila ha pagkahi nila.
011	Mataud tau in magpabaw-baw nabi sila, daak sin Tuhan, iban mataud tau in kaakkalan nila.
012	Na, dayn ha sabab kumaruk na tuud in kangan ha lawm dunya, in kamatauran sin manga tau mag na in kasi-lasa ha pagkahi nila.
013	Sagawa hisiyu-siyu in sumandal sin katn kasigpitan iban kabinsanaan yan sampay pa kahinapusan, tantu malappas da siya.
014	Iban in Bayta Marayaw pasal sin pamarinta sin Tuhan hipamahalayak pa katilingkal dunya ha supaya kaingatan sin mnusiya katn in kasabunnalan.
014	Na, pagubus yan amuna in kahinapusan sin masa d ha dunya.
015	Na, ha susngun kakitaan niyu da in satru sin Tuhan duun makabutang ha lugal suchi suku sin Tuhan.
015	In pasal ini kiyasulat hi Nabi Daniyal ha lawm Kitab.
015	Pahti ha manga magbabacha: htiha niyu in maana niya yan!
016	Na, bang niyu ini kakitaan na, in manga tau ha hula Yahudiya subay maguy na pa kabran.
017	Hti hisiyu-siyu in tau kasabuhan duun ha guwa by niya, subay siya mags-s na maguy.
017	Subay siya di na sumd pa lawm by kumawa sin manga kalangkapan niya.
018	Iban hisiyu-siyu in tau kasabuhan duun ha uma niya subay siya mags-s na maguy.
018	Subay siya di na magbalik kumawa sin juba niya pa lugal piyagbutangan niya.
019	Na, landu tuud makaluuy in manga babai burus iban sin manga babai taga anak sibi-sibi bang dumatung na in kabinsanaan yan!
020	Hangkan, pangayu-ngayua niyu duwaa pa Tuhan bang mayan ha waktu sin pagpaguy niyu di kumugdan ha waktu mang in hula iban adlaw paghahali-hali iban pagpudji pa Tuhan.
021	Karna in manga kabinsanaan ha waktu yan sangat tuud makalap dayn ha katn kabinsanaan bakas kiyalabayan sin manga mnusiya, dayn ha tagna kapapanjari sin dunya sampay pa waktu bihaun ini.
021	Iban wayruun na kabinsanaan makasibu ha yan.
022	Na, bang lumugay in kabinsanaan yan, in mnusiya katn mapatay.
022	Sagawa dayn ha sabab sin luuy sin Tuhan ha manga tau nap niya suku, in kabinsanaan dumatung yan di niya palugayun.
023	Na, bang dumatung na in kabinsanaan yan, ampa awn tau umiyan kaniyu, laung niya, Huy, kitaa niyu ba, yari na in Almasi.
023	Atawa imiyan Yadtu siya didtu!
023	Ayaw kamu magkahagad sin bichara niya.
024	Karna ha waktu yan awn manga tau gumuwa amu in umiyan pakaniya-pakaniya sin siya na in Almasi iban in kaibanan umiyan sin in sila manga nabi daak sin Tuhan.
024	Huminang sila sin manga mujijat iban sin manga hinang makainu-inu ha supaya bang awn dapat minsan in manga tau nap sin Tuhan suku niya mar sin lidjal.
025	Na, dunguga niyu tuud in bichara ku yan.
025	In manga yan asal ku na biyabayta kaniyu ha di pa yan dumatung mari kaniyu.
026	Na, hangkan bang awn tau umiyan kaniyu, laung niya, Kitaa niyu ba, yadtu didtu in Almasi ha hula paslangan mahunit paghulaan.
026	Na, ayaw kamu magkahagad kaniya, iban ayaw kamu madtu.
026	Atawa bang awn umiyan, laung niya, Kitaa niyu ba, yadtu in Almasi timatapuk didtu.
026	Na, ayaw kamu magkahagad.
027	Karna in aku amu in Anak Mnusiya, bang aku magbalik na mari pa dunya magtagha sadja biya sin biskay sin kilat magsinag ha langit dayn ha subangan pa sadlupan.
028	Karna biya na sin agi sin hambuuk masaalla, hawnu-hawnu lugal awn tau patay nahahalu, pagtipunan yan mawn sin manga billi.
029	Na, pagubus na mayan sin waktu maubus na in kabinsanaan yan, laung hi sa,
030	magty na manigidlum in suga,
031	di na sumawa in bulan
032	iban mahulug na in manga bituun dayn ha langit
033	iban majugjug na in unu-unu katn ha taas langit.
034	Pagubus yadtu awn na gumuwa tanda ha taas langit mamayta sin pagbalik ku pa dunya.
034	Na, magkarukkaan tuud in manga mnusiya pagkita nila kku, amu in Anak Mnusiya, numaug magbalik mari pa dunya miyamagad ha kagabunan.
034	Kakitaan nila na in kusug sin kawasa ku iban sin sahaya iban kalagguan ku.
035	Pagubus yadtu huyupun na in sangkakala, ampa ku na daakun in manga malikat pa upat pidju sin lam kumawa ha manga tau nap ku suku ha katilibut sin dunya.
036	Subay niyu pandugahan marayaw in kahuy tina.
036	Bang niyu kakitaan in kahuy tina magugbus iban magdahun na, kaingatan niyu na sin masuuk na in panuga.
037	Damikkiyan, bang niyu kakitaan na in manga katn biyayta ku kaniyu, kaingatan niyu na sin masuuk na in pagbalik ku mari pa dunya, hangkaray dakuman.
038	Na, ini in tum-tuma niyu.
038	In manga kiyabayta ku yan, tantu dumatung mari kaniyu ha di pa maubus malanyap in bangsa sin manga tau ha masa ini.
039	Sabab ha susngun in langit iban dunya ini malanyap da, sagawa in katn kiyapamung ku di tuud maluppas salama-lama sabab in yan tantu tuud mabunnal.
