verse	content
001	Pagubus yadtu awn isab kapituwan-tagduwa tau in pin sin Panghu papagnashatun pa manga kawman iban kahula-hulaan amu in sng niya da isab kadtuun baran niya.
001	Piyapagbunyug niya duwa-ruwangka-tau in manga diyaak niya piyauna dayn kaniya.
002	Laung niya kanila, In manga tau mabaya na magad ha hindu sin Bayta Marayaw biya sapantun manga bunga sin tiyanum amu in tp na tuud pusuun, sagawa hangkatiyu da in magpupusu.
002	Hangkan pangayu-ngayu kamu duwaa ha tagdapu sin tiyanum bang mayan siya magdaak mari manga tau tumabang magpusu sin manga bunga sin tiyanum.
003	Kadtu na kamu.
003	In kamu yan biya sapantun manga anak bili-bili pakadtuun pa lawm baanan iru talun amu in mangangaun kanila.
004	Ayaw na kamu magsusa magd pitaka, atawa pagluluunan sin kapanyapan niyu atawa tawmpa.
004	Ayaw na kamu humundung sumagina ha manga tau hipaglanggal niyu ha dn.
005	Bang kamu sumd pa lawm by sin tau haunu-haunu, magty niyu pangayui duwaa pa marayaw.
005	Laung niyu, Bang mayan awn kasannyangan sin lawm by ini.
006	Na, bang in manga tau ha lawm by yan tpun dihilan kasannyangan, na maawn in kasannyangan piyangayu niyu duwaa kanila.
006	Sagawa bang sila di tpun dihilan kasannyangan, na di maawn in kasannyangan piyangayu niyu duwaa kanila.
007	Tutug kamu ha hambuuk by.
007	Kauna iban inuma niyu in unu-unu hilabut nila kaniyu, sabab amu yan in balanja niyu.
007	Karna in manga maghihinang tp gadjihan sin manga tau piyaghulas-sangsaan nila.
007	Ayaw na kamu maglayn dayn ha hambuuk by pa hambuuk by.
008	Kunu-kunu kamu makakawn pa hambuuk kawman, ampa kamu hulmatun sin manga tau, kauna in unu-unu hilabut kaniyu.
009	Paulia niyu in manga nasasakit ha kawman yan iban baytai niyu in manga tau duun, laung niyu, In pamarinta sin Tuhan yari na dimatung kaniyu.
010	Sagawa kunu-kunu kamu makakawn pa hambuuk kawman, ampa kamu di asipun sin manga tau, kadtu kamu pa manga karn-dnan ampa niyu iyana in manga tau, laung niyu,
011	Minsan in bagunbun dayn ha hula ini amu in mikit ha siki namu pakpakun namu da, amu in tanda sin di na kamu parulihun namu.
011	Sagawa ini in tumtuma niyu.
011	In pamarinta sin Tuhan bakas na d kaniyu.
012	Na, laung hi sa, Baytaan ta kamu, bang ha adlaw paghukum na ha manga mnusiya, mabuggat pa in hukuman hibutang sin Tuhan ha manga tau ha kawman yan dayn sin hukuman hibutang niya ha manga tau sin hula Sudum, amu in hula bakas tanyag in kangan niya.
013	Andu, in kamu yan manga tau Kurasin iban manga tau Bitsayda di hikasipat in kasusahan niyu ha susngun!
013	Sabab mayta?
013	Mataud mujijat bakas piyakita kaniyu, sagawa wala niyu da iyasip.
013	Malayngkan bang in manga mujijat yan napakita muna ha manga tau ha dira Tirus iban ha dira Sidun, tantu magty sila magsulug badju karut iban magbutang abu pa nila, tanda sin piyagtawbatan nila na in dusa nila.
014	Na bang ha adlaw paghukum na ha manga mnusiya, mabuggat in hukuman hibutang sin Tuhan kaniyu.
014	Labi pa in buggat niya dayn sin hukuman hibutang pa manga tau Tirus iban manga tau Sidun.
015	Na, in manga kamu isab manga tau Kapirnaum, nagbantug-bantug kamu sin makasampay kamu pa surga.
015	Sagawa narka in sampayan niyu!
016	Na, laung hi sa ha manga mulid niya, Hisiyu-siyu in dumungug kaniyu, sali da aku in diyungug niya.
016	Damikkiyan, hisiyu-siyu in sumulak kaniyu, sali da aku in siyulak niya, iban hisiyu-siyu in sumulak kku biya niya da isab siyulak in nagdaak kku.
017	Manjari nakabalik na in manga kapituwan-tagduwa tau naraak niya nagnashat.
017	Landu tuud sila kiygan.
017	Laung nila kan sa, Panghu, minsan in manga saytan ha lawm baran sin manga tau nagkahagad da sin uldin namu, pagsabbut namu sin ngn mu!
018	In sambung hi sa kanila, Mattan tuud yan, sabab kta ku in Saytan Puntukan nahulug biya sin kasay sin kilat magsinag ha langit.
018	Diyaug in kusug niya.
019	Kitaa niyu ba, dihilan ta kamu barakat ha supaya minsan kamu makagiik hs atawa tangangngang di kamu maunu.
019	Iban ha supaya kamu isab di daugun sin katn kusug sin Saytan Puntukan, amu in kuntara taniyu.
019	Way tuud makamula kaniyu minsan unu.
020	Malayngkan, subay kamu makuyag bukun pasal kapagagihan niyu in manga saytan, sagawa pasal sin kiyasulat na in manga ngn niyu ha surga.
021	Na sarta ha waktu da isab yan, in hi sa nahipu sin kakuyagan dhil kaniya sin R sin Tuhan.
021	Laung niya, Ya Ama ku, ikaw da in makapagbaya sin unu-unu katn ha langit iban dunya!
021	Magsukul tuud aku kaymu, sabab in piyaglimbung mu dayn ha tau taga ingat sampay taga pangadji, amuna in piyahti mu ha manga tau awam.
021	Na, in yan mattan tuud, Ama ku, sabab biya ha yan in kabayaan mu maawn.
022	Laung pa isab hi sa, Kiyarihil na kku sin Tuhan, Ama ku in unu-unu katn.
022	Wayruun makaingat tuud kku amu in Anak Tuhan luwal da in Ama Tuhan.
022	Damikkiyan da isab wayruun na makaingat tuud ha Ama Tuhan luwal da aku, amu in Anak niya, iban sin manga tau amu in miyaksud ku paingatun.
023	Pagubus, ampa hi sa himarap pa manga mulid niya ampa siya namung kanila ha wayruun tau dugaing makarungug kanila.
023	Laung niya, Awn da karayawan niyu sabab nakakita na kamu sin manga piyakita sin Tuhan kaniyu!
024	Baytaan ta kamu, mataud in manga nabi iban manga sultan ha masa nakauna yadtu in mabaya tuud kumita sin manga kkita niyu bihaun, sagawa wala nila kta.
024	Iban mabaya tuud sila dumungug sin manga diyurungug niyu bihaun, sagawa wala nila diyungug.
025	Sakali awn hambuuk guru, amu in mapanday tuud pasal sin sara agama in miyawn sumulay lumusut kan sa ha bichara.
025	Laung niya, Tuwan, unu in hinangun ku ha supaya aku kasukuan sin kabuhi salama-lama?
026	In sambung hi sa kaniya, Unu in bayta ha lawm Kitab sin sara daakan naug dayn kan Musa?
026	Biya diin in panghti mu?
027	In sambung sin guru, In bayta sin Kitab, Wajib puspusun niyu in lasa niyu ha Tuhan, Panghu niyu, labi dayn ha unu-unu katn ha lawm atay niyu, ha kabuhi niyu iban ha lawm pikilan niyu, iban di niyu hipagg kaniya in hulas-sangsa niyu.
027	Iban subay in lasa niyu ha pagkahi niyu mnusiya, biya sin lasa niyu ha baran niyu.
028	Nakaamu tuud in sambung mu, laung hi sa.
028	Kahagara in manga daakan yan bat awn kabuhi mu salama-lama.
029	Sagawa in kabayaan sin guru sin sara agama wayruun sawayun kaniya hi sa.
029	Hangkan iyasubu niya hi sa, laung niya, Hisiyu baha in pagkahi ku subay kalasahan ku?
030	In sambung hi sa, Awn yaun hambuuk tau Yahudi limd dayn ha Awrusalam Baytal Makdis madtu pa Ariha.
030	Sakali ha sabu niya ha dn pa, liyangpasan siya sin manga tau mang.
030	Hiyubuan siya ampa bnasa tuud.
030	Wala siya hiyundungan bnasa sampay agun-agun na siya matay ampa ming in manga manglalangpas.
031	Sakali nagtagha isab awn hambuuk imam Yahudi in limabay dayn ha dn yaun.
031	Sagawa pagkita niya ha tau bakas liyangpasan, simiku siya pa hansipak sin dn limabay dayn ha kalayuan.
032	Damikkiyan, awn da isab hambuuk bilal Yahudi in nakalabay.
032	Sagawa iyatud niya sadja in tau bakas liyangpasan, ubus ampa siya simiku limabay ha hansipak sin dn.
033	Manjari awn hambuuk tau Samariya in nakalabay isab dayn ha dn yaun.
033	Piyaglanggal niya in tau kiyalangpasan.
033	Pagkita niya ha tau, limuuy tuud siya.
034	Kiyadtu niya in tau iyubatan in pali sin lana iban alak ampa niya piyutus.
034	Pagubus ampa niya piyasakat in tau pa hayup piyanguraan niya.
034	Diy niya in tau pa hambuuk by paghahantian ampa niya iyupiksa marayaw.
035	Pagadlaw hambuuk, giyuwa niya in duwa pilak batu ampa niya dhil pa tau tagdapu sin by paghahantian.
035	Laung niya ha tagdapu, Ipata siya marayaw.
035	Pila-pila na in hikabalanja mu labi dayn sin sn ini bayaran ku kaymu paghapit ku ha uwi ku.
036	Na, mahuli dayn duun, laung hi sa.
036	Na, ha pikil mu hisiyu ha tngka-tau in nagpakita sin lasa niya ha pagkahi niya liyangpasan sin manga tau mang?
037	In sambung sin guru sin sara agama, Amu in tau limuuy iban nagupiksa kaniya.
038	Laung hi sa, Na kadtu na kaw ampa mu hinanga in biya sin nahinang niya.
039	Manjari limanjal na miyanaw hi sa iban sin manga mulid niya.
039	Nkawn sila pa kawman piyaghuhulaan sin hambuuk babai pagngnan hi Marta.
039	Siyawmbibi niya hinda sa ha lawm by niya.
040	Awn hambuuk taymanghud niya babai pagngnan hi Mariyam.
040	In siya ini limingkud ha tungud siki sin Panghu sa dimungug sin pagnashat niya.
041	Na, nahilu in hi Marta sin taud sin hinangun niya.
041	Hangkan miyawn siya kan sa, laung niya, Andu Tuwan, di mu ka maparuli in kahlan ku ini?
041	Piyasran aku sin taymanghud ku maghinang sin katn hinang.
041	Bang mu baha siya iyanun patabangun kku?
042	In sambung sin Panghu sa kaniya, Marta, mayta kaw magsusa iban magpahilu sin pikilan mu pasal sin manga unu-unu katn,
043	malayngkan, hambuuk da in kagunahan niyu tuud, amu in nap hi Mariyam.
043	In hinang niya nakaamu iban subay yan di gan dayn kaniya.
