verse	content
001	Manjari pagbulat mahinaat nagisun na in manga katn nakura sin kaimaman iban sin manga nagtatau-maas ha hula, bang biya diin in pagpatay kan sa.
002	Na, kiyadinahan nila hi sa, ampa nila diy madtu tiyukbal pa lawm lima hi Pilatu, amu in gubnul sin parinta sin hula Rm.
003	Na, pagingat mayan hi Judas, amu in nanipu kan sa sin in hukuman biyutang kan sa subay patayun, nagsusun tuud siya sin nahinang niya.
003	Iyuli niya na in katluan pilak batu pa manga nakura sin kaimaman iban sin manga nagtatau-maas ha hula.
004	Laung niya, Nagdusa aku sabab tpu ku in tau way dusa ha supaya siya mapatay!
005	Na, in yan way na lamud namu.
005	Baya-baya mu na, in sambag sin manga nakura kaimaman iban sin manga nagtatau-maas ha hula.
006	Sakali liyaruk hi Judas in manga pilak batu pa lawm sin By sin Tuhan, ubus ampa siya ming, miyadtu naggantung sin baran niya.
007	Piyt sin manga nakura kaimaman in sn, ampa sila namung, laung nila, In sn ini langgal sara sin agama bang hilamud ha sn sin By sin Tuhan, sabab bakas ini piyanangdan hipagpatay ha tau.
008	Pagubus piyagisunan nila na bang unuhun in sn.
008	Na, in kiyapagisunan nila, in sn piyam nila lupa sin tau maghihinang anglit lupa.
008	In lupa ini hnang pangubulan sin manga patay dayn ha dugaing hula.
009	Hangkan na in lupa yan sampay pa bihaun in pagtawag Lupa Bin sin Dugu.
010	Na, dayn duun nabunnal in bakas kiyabayta hi Nabi Irmiyas ha lawm Kitab, amu agi, Kiyawa nila in katluan pilak batu, amu in harga kiyapagisunan sin manga tau Israil hipanangdan ha pagpatay kaniya.
011	Pagubus ampa nila piyam in sn lupa sin tau maghihinang anglit lupa.
011	In ini daakan kku sin Tuhan.
012	Sakali nar mayan hi sa mawn kan Gubnul Pilatu, duun na siya nagtitindug siyumariya sin gubnul.
012	Laung sin gubnul kaniya, Ikaw na ka in sultan sin manga Yahudi?
013	Na, biya na sin kiyapamung mu, in sambag hi sa.
014	Sagawa siyumariya mayan siya sin manga nakura kaimaman iban sin manga nagtatau-maas ha hula, wala tuud siya simambung minsan hangka-kabtang sin manga tuntut kaniya.
015	Na, laung hi Pilatu kaniya, Wala mu ka kiyarungugan in katn tuntut nila kaymu?
016	Sagawa wala tuud hi sa simambung minsan hangka-kabtang.
016	Hangkan landu tuud nainu-inu in gubnul.
017	Na, tahun-tahun biya na sin pagkabiyaksahan sin gubnul ha sakaba waktu sin Haylaya Paglappas dayn ha Kamatay, paguwaun niya in hambuuk pilisu amu in kabayaan sin manga Yahudi paguwaun.
018	Ha waktu yadtu awn hambuuk pilisu landu bantug.
018	In ngn niya hi Barabbas.
019	Sakali natipun mayan in manga tau mataud, iyasubu sila hi Pilatu, laung niya, Hisiyu ha duwa pilisu in kabayaan niyu paguwaun ku?
019	Hi Barabbas atawa hi sa amu in pagngnan Almasi?
020	Hangkan hi Pilatu nangasubu sabab asal kiyaiingatan niya sin in manga nakura kaimaman iban sin manga nagtatau-maas ha hula maabughu kan sa, hangkan tiyukbal nila hi sa pa lawm lima niya.
021	Ha sabu hi Pilatu limilingkud ha bilik paghuhukuman, nagpar lapal mawn kaniya in asawa niya, amu agi, Ayaw kaw lumamud sin pagpatay ha tau yan, sabab wayruun tuud dusa sin tau yan.
021	Karna kbii mang tuud in parasahan ku sin tagainup ku pasal niya.
022	Na, bcharahan sin manga nakura sin kaimaman iban sin manga nagtatau-maas ha hula in manga tau hipapangayu kan Pilatu paguwaun hi Barabbas, hti in hi sa hipapatay.
023	Sakali iyasubu na sin gubnul in manga tau, laung niya, Hisiyu ha duwa ini in kabayaan niyu paguwaun ku?
024	Hi Barabbas, in sambung sin manga tau.
025	Na, unu in hinangun ku kan sa amu in pagngnan Almasi?
025	laung hi Pilatu ha manga tau.
026	Palansangan siya pa usuk, in sambag sin manga tau.
027	Laung hi Pilatu kanila, Mayta?
027	Unu in dusa nahinang niya?
028	Sagawa wala siyambag sin manga tau in pangasubu niya.
028	Gm mayan nagulak na makusug in manga tau.
028	Laung nila, Palansangan na siya pa usuk.
029	Pagga ha kta hi Pilatu di niya da malng in kabayaan sin manga tau sabab maawn na sadja in hiluhala, kimawa siya tubig ampa niya hiyugasan in lima niya ha alupan sin manga tau mataud tanda sin wayruun lamud niya sin pagpatay kan sa.
029	Ubus ampa siya namung, laung niya, Mamuas aku sin pagpatay ha tau ini!
029	Kamu in mangaku sin dusa sin pagpatay kaniya!
030	Simambag in manga tau, laung nila, Akuhun namu iban sin manga kaawanakan namu in dusa sin pagpatay kaniya!
031	Pagubus piyaguwa na hi Pilatu hi Barabbas dayn ha lawm jl.
031	Hti ampa niya piyalubakan hi sa, ubus ampa niya tiyukbal pa manga sundalu hipapalansang pa usuk pagpatayan kaniya.
032	Pagubus diy na hi sa sin manga sundalu hi Pilatu madtu pa by dakula sin gubnul.
032	Duun mayan siya piyaglibutan na siya sin katn sundalu hangka-panji.
033	Ingan nila in badju hi sa, ampa nila siya siyulugan sin siub badju taluk biya lupa sin siub badju sin sultan.
034	Ubus ampa nila liyubid in manga sanga kahuy matunuk hnang biya kuruna, ampa nila siyangun pa hi sa.
034	Pagubus ampa nila piyakamputan kan sa in kahuy-kahuy ha tuu niya.
034	Ubus, ampa nila piyagudju-udju hi sa.
034	Limuhud sila ha alupan niya sarta imiyan, laung nila, Mabuhay in Sultan sin manga Yahudi.
035	Ubus yadtu ampa nila liyuraan hi sa.
035	Kiyawa nila in kahuy-kahuy dayn ha lima niya, ampa nila piyanglubak pa niya.
036	Pagubus nila piyaglangugan hi sa, ingan nila na in siub badju taluk ampa nila siyulugan hi sa nagbalik sin badju niya.
036	Ubus ampa nila diy hi sa pa lugal paglansangan kaniya pa usuk.
037	Manjari ha sng nila na gumuwa dayn ha lawang sin dira, piyagbk nila in hambuuk tau pagngnan Simun, tau dayn ha dira Kirini.
037	Liyugus nila in tau ini dum sin usuk paglansangan kan sa.
038	Sakali nakaabut na sila mawn pa lugal pagtawagun Gulguta in maana niya kulakub .
039	Duun mayan sila, dhilan nila hi sa sin tubig anggul biya tuba, liyalamuran sin ubat mapait.
039	Sagawa pagkinam niya di siya mabaya minum.
040	Pagubus hiyubu nila na in tamungun hi sa ampa nila siya liyansang pa usuk.
040	Kiyalansang mayan siya pa usuk piyagbahagian sin manga sundalu in tamungun hi sa.
040	Piyagkuut-kuutan nila bang unu in masuku sin pakaniya-pakaniya.
041	Pagubus ampa sila limingkud duun nagjaga kan sa.
042	Duun ha usuk ha tungud babaw hi sa biyutang nila in pahti ini, amu agi, Amu na ini hi sa, in Sultan sin manga Yahudi.
042	Amu yan in tuntut kaniya.
043	Iban ha adlaw da isab yadtu awn duwa mundu liyansang pa usuk diyungan kan sa.
043	In hambuuk iyusuk ha dapit pa tuu hi sa, ampa in hambuuk ha dapit pa lawa.
044	Na, in manga tau maglalabay, pagkita nila kan sa magilung-ilung sadja sin nila nangudju-ngudju kan sa.
045	Laung nila, In bayta mu malubu mu in By sin Tuhan ubus mapatindug mu magbalik ha lawm t adlaw.
045	Na, tabanga na in baran mu!
045	Bang kaw bunnal amu in Anak Tuhan, naug na kaw dayn ha taas sin usuk yan!
046	Damikkiyan, piyaglagi-lagi da isab siya sin manga nakura kaimaman, sin manga guru sin sara agama iban sin manga nagtatau-maas ha hula.
047	Laung nila, Natabang niya in tau dugaing dayn ha kamulahan, sagawa in baran niya di niya matabang!
047	Bukun ka siya in Sultan sin bangsa Israil?
047	Bang siya makag dayn ha usuk yaun bihaun, ampa kami magparachaya kaniya!
048	Nangandul tuud siya ha Tuhan iban in bayta niya, siya na in Anak Tuhan.
048	Na, kitaun ta kunu bihaun bang siya tabangun sin Tuhan.
049	Lgi, minsan in duwa mundu amu in diyngan kan sa liyansang da isab pa usuk, nanglagi-lagi da kaniya.
050	Manjari pagabut ugtu suga nanigidlum na in katilibut sin hula sampay naabut lisag t sin mahapun.
051	Na, pagabut mayan manga lisag t sin mahapun nagsuwara hi sa matanug, Iluy, iluy, lama sabaktani.
051	In hti niya, Ya Tuhan ku, mayta mu aku piyasran?
052	Na, pagdungug sin manga kaibanan tau nagtitindug duun, nas in pangdungug nila.
052	Laung nila, Tiyawag niya hi Ilyas!
053	Sakali magty awn hambuuk tau dimagan madtu kimawa luppus, ampa niya hiyagum pa tubig anggul biya tuba.
053	Pagubus ampa niya biyutang in luppus ha duhul sin kahuy-kahuy ampa niya diyuhal piyasupsup kan sa.
054	Sagawa imiyan in kaibanan, laung nila, Tagad na kaw, kitaun taniyu bang siya tabangan hi Ilyas.
055	Sakali nagsuwara matanug nagbalik hi sa.
055	Pagubus miyugtu na in napas niya.
056	Na, pagbugtu na mayan sin napas niya, magty isab nagisi nagduwa dayn ha taas pa duhul in kurtina marakmul didtu ha lawm By sin Tuhan.
056	Sarta naglinug na iban nasipak in manga batu dakula.
057	Naukab in manga kubul iban nabuhi nagbalik in manga patay amu in nagkahagad ha daakan sin Tuhan.
058	Gimuwa sila dayn ha lawm kubul, iban nabuhi mayan nagbalik hi sa, miyadtu sila pa dira Awrusalam Baytal Makdis.
058	Mataud tau in nakakita duun kanila.
059	Na, miyuga tuud in kapitan iban sin manga sundalu amu in nagjajaga duun kan sa, pagnanam nila sin linug iban pagkita nila sin katn naawn.
059	Laung nila, Tantu tuud siya na ini in Anak Tuhan!
060	Lgi mataud da isab duun manga babai in nagkikita dayn ha kalayuan.
060	In manga babai ini amuna in bakas miyagad kan sa dayn ha hula Jalil timabang kaniya.
061	Miyamagad ha manga kababaihan ini hinda Mariyam amu in babai dayn ha dira Magdala iban hi Mariyam amu in ina hi Yakub kay Yusup iban sin asawa hi Sibidi.
062	Manjari himapun mayan tuud, awn hambuuk tau dayahan dayn ha kawman Arimati in nkawn.
062	In ngn niya hi Yusup iban in siya ini agad da isab kan sa.
063	Miyadtu siya kan Pilatu nangayu sin bangkay hi sa.
063	Na, diyl hi Pilatu in piyangayu niya, hangkan naguldin hi Pilatu hipaparihil na in bangkay hi sa kan Yusup.
064	Na, kiyawa na hi Yusup in bangkay, ampa niya siyaput sin kuku puti bagu.
065	Pagubus ampa niya biyutang in bangkay ha kubul bagu piyahinang, amu in batu dakula liyungagan hnang biya lupa sungab batu.
065	In kubul ini tiyatagama hi Yusup ha baran niya.
065	Kiyasd niya mayan in bangkay pa lawm, giyulung niya in batu dakula piyagtambul sin sran pa lawm kubul.
065	Pagubus ampa siya ming.
066	In hi Mariyam amu in babai dayn ha dira Magdala iban sin isay niya hi Mariyam duun naglilingkud, imaalup sin kubul.
067	Manjari pagadlaw hambuuk, adlaw Sabtu, in manga nakura kaimaman iban sin manga Parisi miyadtu dim nagkita kan Pilatu.
068	Laung nila kan Pilatu, Tuwan, kiyatumtuman namu ha waktu buhi pa in putingan yadtu, namung siya laung niya, bang siya matay, pagabut t adlaw mabuhi siya magbalik.
