verse	content
001	Manjari awn manga Parisi iban Sadduki miyawn kan sa.
001	Mabaya nila sulayan in barakat hi sa, hangkan nangayu sila kumita dayn kaniya hambuuk mujijat bat awn tanda kakitaan nila sin bunnal tuud naraak siya sin Tuhan.
002	Sagawa in sambung hi sa kanila, laung niya, Bang sumadlup na in suga imiyan kamu, laung niyu, Kinsum marayaw in hula sabab mapula in higad langit.
003	Iban subu-subu pa sin mahinaat imiyan kamu, laung niyu, Umulan adlaw ini sabab mapula in higad langit iban maandum.
003	Maingat niyu pamandugahan in ng dayaw sin hula dayn ha lupa sin langit kakitaan niyu, sumagawa di niyu kaingatan pamandugahan in maana sin manga tanda kta niyu ha masa bihaun ini.
004	In manga tau sin masa bihaun ini mang tuud iban miyutas na dayn ha Tuhan.
004	Mabaya kamu kumita mujijat tanda sin barakat ku, sagawa di ta kamu pakitaun mujijat, luwal da in mujijat biya sin barakat kimugdan kan Yunus sin masa nakauna yadtu.
005	Pagubus yadtu ampa ming hi sa.
006	Pagdatung sin manga mulid hi sa pa hansipak sin dagat, ampa nila kiyatumtuman sin kiyalupahan nila wala nakar kakaun.
007	Laung hi sa kanila, Kamaya-maya da kamu, iban halli kamu dayn ha pasulig sin manga Parisi iban Sadduki.
008	Na, naginu-inu nagbichara in manga mulid niya bang mayta siya namung biya hdtu.
008	Laung nila, Maray hangkan siya namung biya hdtu sabab wala kitaniyu nagd tinapay kakaun taniyu.
009	Na, kiyaingatan hi sa bang unu in piyagginggungan nila.
009	Hangkan laung niya kanila, Mayta kamu magginggung pasal sin wayruun kakaun?
009	Kulang tuud in pangandul niyu ini!
010	Mayta, masi namn kamu di makaingat?
010	Di niyu ka katumtuman in waktu piyagbahagi-bahagi ku in lima tinapay piyakaun ha lima ngaibu tau?
010	Iban tumtuma niyu, pila ambung pa in nakapin hipu sin kakaun, pagubus sin manga tau kimaun?
011	Iban katumtuman niyu da ka isab in pitung sulag tinapay piyakaun ku ha upat ngaibu tau?
011	Hti pagubus nila kimaun, awn pa pila ambung nakapin hipu sin kakaun.
012	Sagawa mayta pagiyan ku kaniyu, pahalliun ta kamu dayn ha pasulig sin tinapay sin manga Parisi iban Sadduki, in pangannal niyu pasal kakaun in piyagbichara ku.
012	Mayta, di niyu na mayan kahtihan sin bukun kakaun in piyagbichara ku?
013	Sakali kiyahtihan na sin manga mulid niya in maana sin bichara niya.
013	Pahalliun sila hi sa bukun dayn ha pasulig sin tinapay, sagawa dayn ha manga hindu sin manga Parisi iban Sadduki.
014	Pagubus miyadtu hi sa iban sin manga mulid niya pa kawman masuuk pa hula Sisariya Pilipi.
