verse	content
001	Manjari namichara hi sa ha manga tau mataud iban ha manga mulid niya.
002	Laung hi sa, In manga guru sin sara agama iban sin manga Parisi awn kapatut nila manghindu sin manga sara sin Tuhan piyanaug dayn kan Musa.
003	Hangkan subay niyu kahagarun in katn hindu nila.
003	Sagawa ayaw niyu singuri in manga hinang nila, sabab wala nila iyaagad in hhindu nila ha manga tau.
004	Hinduan nila in manga tau hipaagad in manga daakan mahunit hinangun, malayngkan, in sila wala miyamagad sin daakan yan.
005	In katn hinang nila yan hipagpakita sadja ha manga tau.
005	Kitaa niyu ba in laggu sin luluunan sin manga piyagsulatan sin manga ayat dayn ha Kitab, biyubutang nila ha manga tuktuk iban buktun nila, iban atura niyu ba in haba sin jambu sin manga juba nila.
006	Bang sila lumuruk pa pagjamuhan lumingkud sila ha lilingkuran tiyataw ha manga tau balkanan iban bang sila ha langgal lumingkud sila ha unahan amu in paglilingkuran tiyataw ha manga tau mataas.
007	Mabaya tuud sila bang sila lagguun sin manga tau ha mayran, iban mabaya tuud sila gulalun Tuwan Guru.
008	Sagawa in kamu subay kamu di magpagulal Tuwan Guru sabab in katn mnusiya sali da sin magtawtaymanghud katn iban hambuuk-buuk da in Guru niyu tuud.
009	Iban subay wayruun tau gulalun niyu Ama, sabab hambuuk-buuk da Tuhan ha surga in Ama niyu.
010	Iban di kamu makajari gulalun Panghu sabab hambuuk-buuk da Almasi in Panghu.
011	Hisiyu-siyu in mataas tuud dayn ha manga pagkahi niya, na subay siya magtagpun kanila.
012	Hisiyu-siyu in magpataas sin baran niya, hidusdus da pa baba.
012	Hti hisiyu-siyu in magpababa sin baran niya, angkatun da siya pa taas.
013	Pagubus laung hi sa, Makaluuy tuud in manga kamu guru sin sara agama iban manga Parisi!
013	In kamu magpabaw-baw sadja miyamagad sin kabayaan sin Tuhan, sagawa in bunnal niya, kamu yan in timambul sin dn labayan sin manga tau pa lawm pamarintahan sin Tuhan, sabab in kamu baran niyu di mabaya magad ha pamarinta sin Tuhan.
013	Na, hangkan di niyu tugutan magad ha pamarinta sin Tuhan in manga tau amu in mabaya magad!
014	Makaluuy tuud in manga kamu guru sin sara agama iban manga Parisi!
014	Magpabaw-baw sadja kamu miyamagad sin daakan sin Tuhan.
014	Anyayahun niyu in manga by sin manga balu babai, ubus ampa kamu magpahaba sin pagpangarap niyu pa Tuhan, hipagpakita-kita ha manga tau, ha supaya in manga tau magpikil sin in kamu tau marayaw.
014	Na, dayn ha sabab yan, murka dakula in dumatung kaniyu.
015	Makaluuy tuud in manga kamu guru sin sara agama iban manga Parisi.
015	Magpabaw-baw sadja kamu miyamagad ha daakan sin Tuhan.
015	Landu tuud in tuyu niyu magpasaplag sin hindu niyu pa manga tau sabab umuntas kamu kalawd-lawran iban madtu kamu pa kahula-hulaan ha supaya mapaagad niyu ha hindu niyu minsan dakuman hambuuk tau.
015	Na, bang niyu siya mapaagad na sin hindu niyu, in siya yan lumabi pa in kangan dayn kaniyu iban masuku na siya sin narka biya kaniyu!
016	Makaluuy tuud kamu.
016	Biya kamu yan sapantun buta imambit ha pagkahi niyu buta.
016	Biya ha ini in hindu niyu ha manga tau, laung niyu, Bang in hambuuk tau sumapa ampa niya hinangun saksi in By sin Tuhan, wayruun da ng niya minsan niya di agarun in siyapahan niya.
016	Sagawa bang siya sumapa ampa hinangun niya saksi in manga kapanyapan bulawan ha lawm sin By sin Tuhan, na subay niya tuud agarun in siyapahan niya.
017	Dupang tuud kamu iban s tuud in pikilan niyu.
017	Mayta, hawnu in maharga in bulawan atawa in By sin Tuhan?
017	Tantu maharga in By sin Tuhan dayn sin kapanyapan bulawan ha lawm niya.
017	In By sin Tuhan suchi, hangkan in unu-unu katn ha lawm niya, suchi da isab.
018	Lgi, nanghindu pa isab kamu, laung niyu, Bang awn hambuuk tau sumapa ampa hinangun niya saksi in lugal pagkukulbanan, wayruun ng niya minsan niya di agarun in siyapahan niya.
018	Sagawa bang siya sumapa ampa niya hinangun saksi in manga unu-unu biyubutang ha lugal pagkukulbanan, subay niya agarun in siyapahan niya.
019	Nas tuud in pikilan niyu yan!
019	Mayta, hawnu in maharga in lugal pagkukulbanan atawa in manga iyungsud pagkulbanan?
019	In lugal pagkukulbanan suchi, hangkan in unu-unu katn hikabutang mawn suchi da isab.
020	Na, hangkan bang in tau sumapa ampa niya hinangun saksi in lugal pagkukulbanan, na, malapay na sampay in katn biyubutang duun amu in iyungsud pagkulbanan.
021	Na, bang isab in tau sumapa, ampa niya hinangun saksi in By sin Tuhan, na malapay da isab in Tuhan, sabab in By yan, By niya.
022	Na, bang isab in tau sumapa ampa surga in hinangun niya saksi, na malapay da isab in Tuhan iban sin kiyabubutangan niya.
023	Makaluuy tuud in kamu manga guru sin sara agama iban sin manga Parisi!
023	In kamu yan magpabaw-baw sadja miyamagad ha daakan sin Tuhan!
023	Hiungsud niyu jakat in hangka-bahagi sin hangpuka-bahagi sin manga dahun-dahun hipagpahamut sin kakaun iban hipagpangubat, biya na sin dahun-dahun pagngnan minta, dil, iban kummin.
023	Sagawa wala niyu biyawgbugan in manga daakan sin Tuhan amu in maharga tuud, biya na sin manga daakan subay mabuntul in hukuman niyu, subay kamu maluuy ha pagkahi niyu iban subay kamu kapangandulan.
023	Na, in manga ini subay niyu tuud bawgbugan, lgi subay niyu da isab di lupahun in manga kaibanan daakan sin sara agama.
024	Biya kamu yan sin manga tau buta amu in umambit ha pagkahi niyu buta!
024	In hinang niyu yan biya kamu nagsaan sin tubig inumun niyu bat mag in latik-latik ha tubig, sagawa biya laggu unta in natn niyu paginum niyu sin tubig!
025	Makaluuy tuud in kamu manga guru sin sara agama iban manga Parisi!
025	Magpabaw-baw sadja kamu miyamagad ha daakan sin Tuhan.
025	Tuyuan niyu suchihun in anggawta-baran iban kapanyapan niyu, sagawa in lawm atay niyu bukun suchi sabab hipu sin hawa-napsu mang iban baya mangulli ha manga tau.
026	S tuud in pikilan sin manga kamu Parisi!
026	Lanui niyu naa muna in lawm atay niyu ha supaya muntul in kawl-piil niyu!
027	Makaluuy tuud in kamu manga guru sin sara agama iban manga Parisi!
027	Magpabaw-baw sadja kamu miyamagad ha daakan sin Tuhan.
027	In kamu yan biya sapantun kubul ppinta puti in guwa niya iban malingkat aturun, sagawa in lawm niya hipu sin bukug sin tau patay iban sin manga patay nahahalu na.
028	Na, biya ha yan in hantang niyu.
028	Bang aturun sin manga tau, in kamu marayaw, sagawa in lawm atay niyu bingkuk sabab magpabaw-baw sadja kamu iban mang tuud in manga hinang niyu.
029	Makaluuy tuud in kamu manga guru sin sara agama iban manga Parisi.
029	Magpabaw-baw sadja kamu miyamagad ha daakan sin Tuhan.
029	Piyalingkat niyu tuud in paghinang sin manga tampat sin manga kanabihan iban iyari-arihan niyu in kubul sin manga tau mabuntul.
030	Iban namung kamu, laung niyu, Bang sadja kami natau na ha masa sin manga kaapu-apuan namu, di namu tuud hinangun in biya sin nahinang nila.
030	Di namu patayun in manga kanabihan.
031	Na, pagga biya hdtu in pamung niyu, laung hi sa, in hti niya nagsabunnal kamu sin in kamu panubu sin manga tau amu in namunu ha manga kanabihan.
031	Na, supu da sa kamu yan kanila.
032	Na, kadtui niyu na, talusa niyu in hinang bakas tiyagnaan sin kaapu-apuan niyu.
033	In kamu yan landu tuud panipu!
033	Na, in pangannal niyu makapuas kamu dayn ha hukuman hihulug pa lawm narka?
033	Tantu di!
034	Na, hangkan ini in hibayta ku kaniyu.
034	Ha supaya niyu matalus in bakas hnang sin manga kaapu-apuan niyu, pakariun ku kaniyu in manga kanabihan, manga tau malawm in ingat pasal Tuhan iban manga tau manghihindu sin Parman sin Tuhan.
034	Na, in sila ini patayun niyu, in kaibanan hilansang niyu pa usuk, in kaibanan lapdusan niyu ha lawm langgal iban in kaibanan apasun niyu binasahun minsan sila maguy na pakain-pakain.
035	Na, dayn ha sabab yan, in kamu kugdanan sin murka sin Tuhan sabab sin pagpamunu ha manga tau katn way dusa, tagnaan dayn ha kabunu kan Hbil amu in anak hi Apu Adam sampay pa kabunu kan Jakariyas, anak hi Baraki, amu in biyunu sin kaapu-apuan niyu ha t sin Bilik Suchi iban sin lugal pagbutangan sin pagkulbanan.
036	Na, ini in mattan hibayta ku kaniyu.
036	In manga tau sin masa ini amu in kugdanan sin murka sin Tuhan pasal sin pagpamunu ha manga tau yadtu!
037	Nasusa tuud hi sa pasal sin manga tau ha Awrusalam Baytal Makdis.
037	Laung niya, Andu kailu in kamu manga tau Awrusalam Baytal Makdis.
037	Masi-masi in pagpamunu niyu ha manga kanabihan iban pagpamatu niyu ha manga tau daraakun sin Tuhan magpasampay sin Parman niya mawn kaniyu!
037	Nakapila ku na piyakita kaniyu in baya ku magayad kaniyu.
037	Amu in pagiyanun biya aku sapantun hambuuk ina manuk magtipun sin manga anak niya ha sawm pikpik niya bat sila di magmula.
037	Sagawa di kamu mabaya ayaran ku.
038	Na, ingat kamu, bihaun pasran na sin Tuhan in hula niyu.
039	Sabab baytaan ta kamu, in aku bukun na malugay di niyu na kakitaan, lgi di aku magbalik mari sampay di maabut in waktu in kamu makaiyan na, laung niyu, Pudjihun natu in kiyawakilan sin Tuhan.
