verse	content
001	Manjari limd na hi sa dayn ha taas bd-bd.
001	Pagld niya, mataud tuud tau imuurul kaniya.
002	Manjari awn hambuuk tau ipul in miyawn kan sa ampa simujud ha alupan niya, amu agi, Tuwan, mapauli mu aku bang mu kabayaan kaulian aku.
003	Na biyutang hi sa in lima niya pa tau ipul sarta imiyan siya, laung niya, Kabayaan ku kaulian na in sakit mu.
003	Lumanu na in pais mu!
003	Na, saruun-duun nag in ipul niya iban limanu na in pais niya.
004	Sakali biyandaan siya hi sa, laung niya Ibut-ibut kaymu, ayaw kaw magbayta minsan kansiyu pasal sin pagpauli ku kaymu, sagawa kadtu kaw magty pa imam ampa mu palilingan in baran mu kaniya.
004	Pagubus, ampa kaw kadtu ungsud sin pagkulbanan amu in daakan hi Musa, ha supaya awn tanda kakitaan sin manga tau katn sin kiyaulian na kaw.
005	Manjari pagdatung hi sa pa dira Kapirnaum, awn hambuuk kapitan tau Rm in miyk mawn kaniya, ampa nagmuhut-muhut nangayu tabang kaniya.
006	Laung sin kapitan, Tuwan, in daraakun ku nasasakit ha by, di makahibal iban kiyasasakitan tuud.
007	Laung hi sa, Madtu aku magpauli sin sakit niya.
008	Ayaw na kaw madtu, Tuwan, in sambung sin kapitan kaniya.
008	Di aku tpun magpakadtu kaymu pa taas sin by ku sabab labi in kawasa mu dayn kku!
008	Malayngkan minsan kaw umiyan sadja dayn d, tantu kaulian na in daraakun ku didtu ha by.
009	Kaingatan ku maagad in uldin mu, sabab in aku ini hambuuk da isab tau ha babaan sin kawasa sin manga nakura ku, iban awn da isab manga sundalu ha babaan ku.
009	Bang laung ku ha sundalu ku, Kadtu kaw, madtu siya.
009	Bang laung ku ha hangka-tau, Kari kaw, mari siya.
009	Bang laung ku ha pun ku, Hinanga ini, na magty niya hinangun.
010	Na, nainu-inu tuud hi sa pagdungug niya.
010	Laung niya ha manga tau mataud imuurul kaniya, Baytaan ta kamu tuud, way aku nakalanggal hambuuk tau bangsa natu Israil amu in biya ha yan in kusug sin parachaya iban pangandul.
011	Matantu ku kaniyu bang tumindug na tuud in pamarinta sin Tuhan mataud tau ginis-ginisan bangsa dayn ha manga hula ha subangan iban sadlupan in makapagsw kaynda Ibrahim, Isahak, iban hi Yakub sin pagjamu ha lawm pamarintahan sin Tuhan.
012	Sumagawa mataud tau bangsa Israil in di makatabuk sin karayawan sin pamarinta sin Tuhan amu in bakas kiyasuku kanila.
012	Hilaruk na sila pa lawm narka jahannam.
012	Duun sila magtangis iban sumandal sin kasiksaan makalap.
013	Sakali laung hi sa ha kapitan Uwi na kaw madtu.
013	Dayn ha sabab sin parachaya iban pangandul mu, hikarihil na kaymu in piyangayu mu.
014	Sarta in daraakun sin kapitan didtu ha by kiyaulian na saruun-duun.
015	Sakali limanjal na hinda sa mawn pa by hi Pitrus.
015	Na, pagsd nila pa by, kta hi sa in ugangan babai hi Pitrus nagkukulang hhinglaw.
016	Kiyaputan hi sa in lima sin babai, sarta magty kiyaulian in hinglaw sin ugangan hi Pitrus.
016	Na, nagbangun na siya ampa nagbutang pagkaun kan sa.
017	Pagsadlup sin suga, mataud tau in diy madtu kan sa.
017	Sasuku sin tau siyusd saytan, piyaguwa hi sa katn in manga saytan dayn ha lawm baran nila sin hambuuk lapal sadja, iban sasuku sin nasasakit kiyaulian niya.
018	Hnang niya in katn ini ampa mabunnal in kiyabayta hi Nabi Isayas ha lawm Kitab, amu agi,
019	Siya in nakapauli sin sakit natu,
020	iban nakapalayu sin manga sakit dayn ktu.
021	Manjari pagkita hi sa sin mataud tau ha katilibut niya, diyaak niya in manga mulid niya, magsakap supaya sila makauntas pa hansipak hunasan.
022	Sakali awn hambuuk guru sara agama miyawn kan sa.
022	Laung niya Tuwan, magad aku kaymu minsan kaw pakain.
023	In sambung hi sa kaniya In manga iru talun awn lugal paguwian nila iban in kamanuk-manukan awn pugad paghali-halihan nila, sumagawa in aku, amu in Anak Mnusiya, wayruun tantu lugal pagtgan iban paghali-halihan ku.
024	Awn isab hambuuk mulid hi sa namung kaniya, amu agi, Tuwan, pauwia naa aku magbalik pa by.
024	Bang ku hikakubul naa in ama ku ampa aku mari magbalik magad kaymu.
025	Sagawa laung hi sa kaniya, Agad na kaw kku bihaun iban ayaw na kaw mabimbang sin pasal yan, sabab in manga tau patay in pagtaat nila pa Tuhan, amu in matp magkubul ha manga patay.
026	Sakali simakat na hi sa pa taas kumpit asibi, ampa miyagad in manga mulid niya.
026	Imuntas na sila sin dagat.
027	Bukun malugay magty himuyup in hangin makusug, agun-agun na sila malunud, sabu hi sa natutg.
028	Sakali kiyadtu sin manga mulid niya hi sa, ampa biyati.
028	Laung nila, Tuwan, panabang na kaw.
028	Magmula na kitaniyu!
029	Na, laung hi sa kanila, Mayta kamu miyuga tuud?
029	Kulang pakarayaw in pangandul niyu.
