verse	content
001	Naghimangraw an Ginoo kanda Moises ug Aaron didto ha Ehipto
002	Amo ini an syahan nga bulan han tuig para ha iyo.
003	Ighatag ini nga mga tugon ngadto han bug-os nga bungto han Israel: Dida han ikanapulo nga adlaw hini nga bulan kinahanglan magpili an kada tawo hin usa nga nati nga karnero o nati nga kanding para han iya panimalay.
004	Kon diri damo an sakop han iya panimalay nga diri makakaubos hin bug-os nga nati nga karnero, mahihimo nga in usa nga karnero pagsaroan niya ngan han iya sapit nga amyaw, sumala han kadamo han mga tawo ngan sumala han kadamo nga makakaon han kada tawo.
005	Makakagpili kamo hin karnero o kanding, kundi kinahanglan lalaki ini, usa ka tuig an panuigon, ngan waray gud mga karat-an.
006	Laminga ini tubtob han ika-14 nga adlaw han bulan, diin dida hiton gab-i pag-iihawon han bug-os nga bungto han Israel an hayop.
007	Makuha hira han dugo ngan igpapahid ini dida han mga harigi han porta ngan han baybayon nga igbaw han porta han kabalayan diin kakaonon an mga hayop.
008	Hito nga gab-i pag-aaslon an inihaw, ngan kakaonon ini upod hin magpait nga mga panakot ngan hin tinapay nga waray patubo.
009	Ayaw kamo pagkaon hin bisan ano nga bahin han gin-ihaw nga hilaw o linaga, kundi kaona ini nga gin-asal hin bug-os, lakip an ulo, an mga tiil, ngan an mga sulod han ginhawa.
010	Kinahanglan diri kamo magsalin hin bisan ano hini ngada han pagkaaga; kon may mahisalin, kinahanglan pagsunogon ini.
011	Kinahanglan kaonon ini niyo hin kadagmitan, nga nakabado na kamo nga daan, andam para hin paglakat, nga may sandalyas na an iyo mga tiil ngan tungkod ha iyo kamot.
011	Amo ini an Paglabay nga pagbubuhaton niyo hin pagpasidungog ha akon nga Ginoo .
012	Dida hito nga gab-i maglalatas ako han tuna han Ehipto ngan papatayon ko an ngatanan nga suhag nga lalake, ma tawo ug ma mananap, ngan kakastigohon ko an ngatanan nga kadiyosan han Ehipto.
012	Ako amo an Ginoo .
013	Mahihimo nga tigaman han kabablayan nga iyo inuokyan an dugo dida ha mga harigi han porta.
013	Kon hikit-an ko an dugo, lalabyan ko la kamo, ngan diri ko kamo paglalabtan kon kastigohon ko na an mga Ehiptohanon.
014	Kinahanglan pagsaurogon niyo ini nga adlaw nga usa nga pyesta para han Ginoo hin pagpahinumdom ha iyo han ginbuhat nakon nga Ginoo .
014	Pagsauroga niyo ini ha ngatanan nga tiarabot nga panahon.
015	Nagsiring an Ginoo , Sulod hin pito ka adlaw, kinahanglan diri kamo kumaon hin tinapay nga may-ada patubokaona la niyo an tinapay nga waray patubo.
015	Dida han syahan nga adlaw iggawas niyo ha iyo mga balay an ngatanan nga patubo hin tinapay, kay kon may kumaon hin tinapay nga may-ada patubo sulod hito nga pito ka adlaw, diri na hiya pag-iisipon nga sakop han akon mga tawo.
016	Dida han syahan ngan dida liwat han ikapito nga adlaw kinahanglan magtitirok kamo hin pagsingba.
016	Mapahuway kamo dida hito nga mga adlaw, kundi makakahimo kamo pag-andam hin pagkaon.
017	Sauroga niyo ini kay dida hini nga adlaw ginpagawas ko tikang ha Ehipto an iyo mga tribo.
017	Sanglit kinahanglan pagsaurogon niyo nga pyesta ini nga adlaw ha ngatanan nga panahon nga tiarabot.
018	Kinahanglan diri kamo kumaon hin bisan ano nga tinapay nga may-ada patubo tikang han gab-i han ika-14 nga adlaw han syahan nga bulan ngadto han gab-i han ika-21 nga adlaw.
019	Sulod hin pito ka adlaw kinahanglan waray patubo hin tinapay nga hiagian didto han iyo mga balay, kay diri na pag-iisipon nga sakop han akon mga tawo an bisan hin-o nga kumaon hin tinapay nga may-ada patubo, ma tuminungnong hiya o lumalangyaw.
020	Gintawag ni Moises an ngatanan nga mga pangulo han Israel, ngan ginsiring hira, Magpili an tagsa ha iyo hin usa nga nati nga karnero o nati nga kanding ngan ihawa ini, basi makagsaurog han Paglabay an iyo mga panimalay.
021	Kuha kamo hin sanga hin isopo, igtunlob ini ha dugo han hayop dida han makaong nga ginsudlan ngan igpahid an dugo dida han mga harigi han porta ngan han baybayan nga igbaw han porta han iyo balay.
021	Waray usa ha iyo nga gumawas han balay ngada han pagkaaga.
022	Kon maglatas na han Ehipto an Ginoo hin panmatay han mga Ehiptohanon, hikikit-an niya an dugo dida han mga baybayan ngan han mga harigi han porta, ngan diri niya tutugotan an Anghel han Kamatayon hin pagsulod han iyo mga balay ngan pagpatay ha iyo.
023	Kinahanglan pagtumanon niyo ngan han iyo mga anak ha kadayonan ini nga mga turumanon.
024	Kon sumulod na kamo han tuna nga iginsaad han Ginoo hin paghatag ha iyo, kinahanglan pagbuhaton niyo ini nga seremonyas.
025	Kon magpakiana ha iyo an iyo mga anak, Ano an kahulogan hini nga seremonyas?
026	mabaton kamo, Amo ini an halad han Paglabay hin pagpasidungog han Ginoo , kay ginlabyan la niya an kabablayan han mga Israelita didto ha Ehipto.
026	Pinanmatay niya an mga Ehiptohanon, kundi gintalwas kami!
027	Nanluhod ngan nagsingba an mga Israelita.
028	Katapos linmakat hira ngan ginbuhat nira an iginsugo han Ginoo kanda Moises ug Aaron.
029	Dida han katutnga na han kagab-ihon pinanmatay han Ginoo an ngatanan nga mga suhag nga kalalaken-an didto ha Ehipto, tikang han anak han hadi nga manurunod han trono, ngadto han anak han mga bihag didto ha prisohan; pinanmatay liwat an ngatanan nga mga suhag nga kamanampan.
030	Hito nga gab-i nagmata an hadi, an iya mga opisyal, ngan an ngatanan nga mga Ehiptohanon.
030	May-ada makusog nga panangis ha bug-os nga Ehipto, kay waray usa nga panimalay didto nga waray patay nga anak nga lalake.
031	Hito ngahaw nga gab-i ginpatawag han hadi hira Moises ug Aaron ngan ginsiring, Iwas, kamo ngan an mga Israelita!
031	Bayai niyo an akon nasod; kadto ngan pagsingba kamo han Ginoo , sumala han iyo ginhangyo ha akon.
032	Dad-a an iyo mga karnero, mga kanding, ngan mga baka, ngan pagkalakat na kamo.
032	Ig-ampo man liwat ako nga bendisyonan ako.
033	Gin-agda han mga Ehiptohanon an mga tawo nga magdagmit hira hin pagbaya han nasod.
033	Nagsiring hira, Magkakamatay kami ngatanan kon diri kamo umiwas.
034	Sanglit ginpuno han mga tawo hin ira minasa nga waray patubo an ira mga hormaan hin tinapay, ginputos nira hin mga dugnit, ngan ginpas-an ini nira.
035	Gintuman han mga Israelita an iginsiring ni Moises, ngan nangaro hira han mga Ehiptohanon hin bulawan ug salapi nga mga alahas ngan hin mga panapton.
036	Ginlarang han Ginoo nga pagtahoron han mga Ehiptohanon an mga Israelita ngan gintagan hira han ira pinangaro.
036	Dida hini nga paagi, gindara han mga Israelita an mga manggad han mga Ehiptohanon.
037	Nagbaktas an mga Israelita tikang ha Rameses ngadto ha Sucot.
037	May-ada mga 600,000 an kalalaken-an, labot han kababayen-an ngan kabataan.
038	Inmupod liwat ha ira in damo nga iba nga mga tawo ngan damo nga mga karnero, mga kanding ngan mga baka.
039	Naghudno hira hin tinapay nga waray patubo tikang han dara nira nga daan minasa tikang ha Ehipto, kay tigda la an pagpaiwasa ha ira nga waray na nira panahon hin pag-andam han ira pagkaon o hin minasa nga may-ada patubo.
040	Nag-ukoy an mga Israelita didto ha Ehipto sulod hin 430 ka tuig.
041	Dida han adlaw han katapos na han 430 ka tuig, binmaya han Ehipto an ngatanan nga mga tribo han mga tawo han Ginoo .
042	Gab-i adto nga nag-agma an Ginoo hin pagpagawas ha ira tikang ha Ehipto; ighahalad ini ngahaw nga gab-i ngadto han Ginoo para ha ngatanan nga panahon nga tiarabot sugad nga gab-i nga kinahanglan mag-agma an mga Israelita.
043	Nagsiring kanda Moises ug Aaron an Ginoo , Amo ini an mga turumanon han Paglabay: Waray lumalangyaw nga makaon han ginhalad han Paglabay,
044	kundi makakakaon hini in bisan hin-o nga oripon nga iyo pinalit, kon pagtorion hiya anay.
045	Diri makakakaon hini adton lumalabay la nga umorukoy o sinuholan la nga paratrabaho.
046	Kinahanglan kaonon ini ngatanan nga gin-andam ha sakob han balay nga gin-andaman; kinahanglan diri ini pagdad-on ha gawas.
046	Ngan ayaw pagbaria in bisan usa nga tul-an han hayop.
047	Kinahanglan pagsaurogon han bug-os nga bungto han Israel ini nga pyesta.
048	Kundi waray makakakaon hini nga diri tinori nga lalake.
048	Kon nag-ukoy dida ha iyo in usa nga lumalangyaw ngan karuyag hiya magsaurog han Paglabay hin pagpasidungog han Ginoo , kinahanglan iyo pagtorion anay an ngatanan nga kalalaken-an han iya panimalay.
048	Niyan kinahanglan isipon na hiya nga sugad hin tunay nga natawo nga Israelita, ngan makakatampo na hiya han pyesta.
049	Waray kalainan an mga turumanon han tunay nga natawo nga mga Israelita ngan han mga lumalangyaw nga nag-uokoy tampo ha iyo.
050	Sinmugot an ngatanan nga mga Israelita ngan gintuman nira an iginsugo han Ginoo kanda Moises ug Aaron.
051	Dida hito manla nga adlaw ginpagawas han Ginoo an mga tribo nga Israelita tikang ha Ehipto.
