verse	content
001	Hinangkopan dayon ni Jose an iya amay ngan nagtinangis nga naghihinarok han iya bayhon.
002	Niyan nagsugo hi Jose hin pagembalsamar han lawas han iya amay.
003	Inmabot hini hin kwarenta ka adlaw nga amo an nahigaraan nga panahon hin pag-embalsamar.
003	Nagmabidoon an mga Ehiptohanon sulod hin 70 ka adlaw para han amay ni Jose.
004	Han katapos na han panahon han pagmasulob-on, nagsiring hi Jose ha mga opisyal han hadi, Alayon hin pagdara ngadto han hadi ini nga mensahe
005	Han tikamaratay an akon amay, ginpasumpa ako niya nga iglulubong ko hiya didto han lubnganan nga iya gin-andam didto ha tuna han Canaan.
005	Sanglit, tugoti gad ako hin pagkadto ngan paglubong han akon amay, ngan katapos, mabalik ako.
006	Binmaton an hadi, Kadto na ngan iglubong an imo amay sumala han imo iginsumpa.
007	Sanglit kinmadto hi Jose hin paglubong han iya amay.
007	Inmupod kan Jose an ngatanan nga mga opisyal han hadi, an katigurangan han iya palasyo, ngan an ngatanan nga mga dumagko han Ehipto.
008	Nangupod ngatanan kan Jose an iya panimalay, an iya kabugtoan nga kalalaken-an, ngan an iba pa han panimalay han iya amay.
008	An ira la gudtiay nga kabataan, ngan an ira mga karnero, mga kanding, ngan mga baka an nagpabilin didto han katunaan han Gosen.
009	Binmunyog liwat ha iya in mga tawo nga mga dikaruwahe, ngan mga dikabayo;
009	dako hin duro adto nga hugpo.
010	Han pag-abot nira ngadto han giriokan nga dapit ha Atad ha sinirangan han Jordan, nagtaguminatay hira hin maiha, ngan ginbuhat ni Jose an mga seremonyas, sulod hin pito ka adlaw.
011	Han paghikit-i la han mga taga-Canaan han mga tawo nga nagtataguminatay didto ha Atad, nagsiring hira, Hin kamakatarag-ob nga seremonyas hin pagtaguminatay an ginbuhat han mga Ehiptohanon!
011	Amo ito nga ginngaranan nga Abel-Mizraim an dapit.
012	Sanglit ginbuhat han mga anak ni Jacob sumala han iginsugo niya ha ira;
013	ira gindara an iya lawas ngadto ha Canaan, ngan iginlubong ini didto han lungib ha Macpela ha sinirangan han Mamre, didto han uma nga ginpalit ni Abraham kan Efron nga Hiteohanon para hin lubnganan.
014	Katapos iglubong ni Jose an iya amay, binmalik hiya ngadto ha Ehipto upod an iya kabugtoan ngan an ngatanan nga inmupod ha iya han paglubong.
015	Han patay na an amay nira, nagsiring an kabugtoan ni Jose, Ano daw la kon nagdudumot pa ha aton hi Jose, ngan naghunahuna hin pagbulos ha aton, tungod han ngatanan nga karat-an nga aton ginbuhat ha iya?
016	Sanglit nagpadara hira kan Jose hini nga mensahe: Han waray pa kamamatay an aton amay,
017	ginsiring kami niya hin paghangyo ha imo, Pasayloa gud an sala nga ginbuhat han imo kabugtoan han pagbuhati nira ha imo hin maraot.
017	Yana, pasayloa intawon kami han karat-an nga ginbuhat namon nga mga surugoon han Dyos han imo amay.
017	Nagtangis hi Jose han pakakarawat niya hini nga mensahe.
018	Niyan nagkaabot an iya kabugtoan ngahaw ngan nanhapa ha iya atubangan.
018	Nagsiring hira, Aanhi kami ha imo atubangan sugad nga imo mga oripon.
019	Kundi nagsiring ha ira hi Jose, Ayaw kamo kahadlok.
019	Diri ako makakahimo hin pagsaliwan han Dyos.
020	Naglarang kamo hin pagbuhat hin maraot kontra ha akon, kundi ginhimo ini han Dyos nga kaupayan basi matalwas an mga kinabuhi hin damo nga mga tawo nga buhi pa yana nga adlaw tungod han nahinabo.
021	Waray niyo sadang kahadlokan.
021	Pagmamangnoan ko kamo ngan an iyo mga anak.
021	Sanglit iya ginpasarig hira pinaagi hin maloloy-on nga mga pulong nga nakabantad han ira mga kasingkasing.
022	Nagpadayon hi Jose hin pag-ukoy didto ha Ehipto upod han panimalay han iya amay;
022	110 na an iya panuigon han kamatay niya.
023	Nahiabot pa hiya han mga anak ngan mga apo ni Efraim.
023	Nahiabot pa liwat hiya hin pagkarawat ngadto han iya panimalay han mga anak ni Maquir nga anak ni Manases.
024	Nagsiring hiya ha iya kabugtoan, Mapatay na ako, kundi waray ruhaduha nga pagmamangnoan gud kamo han Dyos, ngan pagagawson kamo tikang hini nga tuna ngadto han tuna nga iginsumpa niya kanda Abraham, Isaac, ug Jacob.
025	Niyan ginhangyo ni Jose an iya mga tawo hin pagsumpa.
025	Nagsiring hiya, Pagsaari ako niyo nga kon pagdad-on na kamo han Dyos ngadto hito nga tuna, pagdadad-on man niyo ngadto an akon lawas.
026	Sanglit namatay hi Jose didto ha Ehipto ha panuigon nga 110.
026	Ira gin-embalsamar an iya lawas, ngan iginsulod ini dida hin usa nga lungon.
