verse	content
001	Waray pag-iha ginsarihan han Dyos hi Abraham.
001	Gintawag hiya han Dyos, Abraham!
001	Binmaton hi Abraham, Oo, aadi ako namamati.
002	Nagsiring an Dyos, Dad-a an imo anak nga lalake, an imo uusa la nga anak nga hi Isaac, nga imo gud hinihigugma, ngan pakadto han tuna han Moria.
002	Didto hin usa nga bukid nga igpapakita ko ha imo, ighalad hiya ha akon sugad nga usa nga halad nga tinubod.
003	Timprano pa han pagkaaga nagtiak hi Abraham hin sungo para han halad nga tinubod, iginkarga ini han iya asno, ngan gindara niya hi Isaac ngan hin duha nga mga surugoon.
003	Nagkalakat hira ngadto han dapit nga iginsumat ha iya han Dyos.
004	Dida han ikatulo ka adlaw hinkit-an ni Abraham an dapit tikang ha hirayo.
005	Niyan ginsiring niya an mga surugoon, Pabilin kamo dinhe upod an asno.
005	Makadto ako ngan an bata ngan magsisingba kami, ngan katapos mabalik kami nganhi ha iyo.
006	Ginpadara ni Abraham kan Isaac an sungo para han halad nga tinubod, ngan nagdara hi Abraham hin kutsilyo ngan hin mga baga hin pagharing han kalayo.
006	Samtang naglalakat hira,
007	nagyakan hi Isaac, Tatay!
008	Binmaton hiya, Ano, anak ko?
009	Pinmakiana hi Isaac, Hinkikit-an ko nga may-ada mo mga baga ngan mga sungo, kundi hain man an nati nga karnero para han halad nga tinubod?
010	Binmaton hi Abraham, An Dyos ngahaw an mahatag hin usa nga nati nga karnero.
010	Ngan nagpadayon hira hin pagkalakat.
011	Han pag-abot na nira ngadto han dapit nga iginsumat han Dyos ha iya, nagtindog hi Abraham hin usa nga altar ngan iginpahimutang an mga sungo ha bawbaw hini.
011	Katapos ginggapos niya an iya anak ngan ibinutang hiya dida han altar, ha bawbaw han mga sungo.
012	Niyan pinurot ni Abraham an kutsilyo hin pagpatay han iya anak.
013	Kundi nagtawag ha iya tikang ha langit an anghel han Ginoo , Abraham, Abraham!
014	Binmaton hiya, Oo, aadi ako.
015	Ayaw pagsamara an bata o pagbuhati hiya hin bisan ano nga maraot, nagsiring hiya.
015	Yana maaram na ako nga may-ada ka masinugtanon nga pagtahod han Dyos, kay waray mo ighalot ha akon an imo usa la nga anak.
016	Linmingi hi Abraham ngan hinkit-an niya in usa nga lalake nga karnero nga nasasagapot an mga sungay dida hin karupdopan.
016	Iya ginkuha ini nga karnero, ngan iginhalad sugad nga halad nga tinubod liwan han iya anak.
017	Ginngaranan ni Abraham adto nga dapit nga Nahatag an Ginoo .
017	Ngan bisan yana nga adlaw nasiring pa in mga tawo, Nahatag hiya didto han bukid han Ginoo .
018	Nagtawag hin ikaduha kan Abraham an anghel han Ginoo tikang ha langit,
019	Nagsusumpa ako pinaagi han akon kalugaringon nga ngarannagyayakan an Ginoo nga pagbebendisyonan ko gud ikaw.
019	Tungod nga imo ginbuhat ini ngan waray mo ighalot ha akon an imo usa la nga anak,
020	nagsasaad ako nga ighahatag ko ha imo in mga tulin nga sugad kadamo han mga bitoon didto ha langit o han mga baras ha baybayon.
020	Pagdadag-on han mga tulin nimo an ira mga kaaway.
021	An ngatanan nga kanasoran mahangyo nga pagbendisyonan ko hira sugad han akon pagbendisyon han imo mga tulinkay imo ginsugot an akon sugo.
022	Binmalik hi Abraham ngadto han iya mga surugoon, ngan nagburunyog hira ngadto ha Berseba, diin pag-ukoy hi Abraham.
023	Paglabay hin panahon hinbaroan ni Abraham nga nag-anak hira Milca ug Nahor nga iya bugto hin walo nga mga anak
024	hira Uz nga suhag, Buz nga iya bugto nga lalake, Kemuel nga amay ni Aram,
025	Cesed, Hazo, Pildas, Jidlaf, ug Betuel
026	nga amay ni Rebecca.
026	Igin-anak nira Milca ug Nahor nga bugto ni Abraham ini nga walo nga mga anak nga kalalaken-an.
027	Nag-anak hi Reuma nga aruasawa ni Nahor kanda Teba, Gaham, Tahas, ug Maaca.
