verse	content
001	Paglabay hin duha ka tuig nag-inop an hadi han Ehipto nga natukdaw hiya ha ligid han Salog han Nilo.
002	Nanagka tikang han salog in pito nga mga baka nga magtambok ngan maglibsog ngan nagtikang ini panabsab han mga banwa.
003	Niyan nanagka liwat in pito nga lain nga mga baka nga maggasaay ngan nanhahataw an mga tulan hini.
003	Tinmindog hira ha sapit han una nga mga baka dida han pangpang han salog,
004	ngan pinangaon han pito nga maggasaay nga mga baka an pito nga magtambok nga mga baka.
004	Onina nagmata an hadi.
005	Nahingaturog liwat hiya ngan nag-inop hin ikaduha.
005	Nagbuswak dida hin usa la nga lawas hin trigo in pito nga mga uhay nga maglibsog ngan magtimgas.
006	Niyan binmuswak liwat in pito nga lain nga mga uhay hin trigo nga mga kuyapi ngan mga apa tungod han mapaso nga hangin,
007	ngan ginlam-oy han kuyapi ngan apa nga mga uhay an pito nga mga uhay nga magtimgas.
007	Nagmata an hadi ngan nakasabot hiya nga usa la adto nga inop.
008	Han pagkaaga na naguol hiya, sanglit ginpasogoan niya an ngatanan nga mga salamangkero ngan mga makinaadmananon nga mga tawo han Ehipto.
008	Iya ginsumatan hira han iya mga inop, kundi waray gud usa nga nakagsaysay han iya mga inop.
009	Niyan nagsiring han hadi an tinaporan han bino, Kinahanglan magtug-an ako yana nga adlaw nga nakasayop ako.
010	Hadto, nasinahan mo an labaw nga parahimo hin tinapay ngan hi ako, ngan iginpapriso mo kami didto han balay han kapitan han gwardya.
011	Usa ka gab-i nag-inop an kada usa ha amon ngan may-ada magkalain nga mga kahulogan an mga inop.
012	Nakadto upod ha amon in usa nga batan-on nga Hebreohanon, nga oripon han kapitan han gwardya.
012	Ginsumatan hiya namon han amon mga inop ngan iya ginhubad ini para ha amon.
013	Natuman ini sumala gud han iya iginsiring: iginbalik mo ako ngadto han akon katungdanan, kundi ginpapatay mo an labaw nga parahimo hin tinapay.
014	Ginpasugoan han hadi hi Jose, ngan gindara hiya hin kadagmitan tikang han prisohan.
014	Katapos niya magbarbas ngan magliwan, kinmadto hiya ha atubangan han hadi.
015	Nagsiring ha iya an hadi, Nag-inop ako ngan waray gud tawo nga nakakaghubad hini.
015	Ginsumatan ako nga nakakahubad ka hin mga inop.
016	Binmaton hi Jose, Diri ako makakahimo, Harangdon nga Hadi, kundi mahatag an Dyos hin maupay nga paghubad.
017	Nagsiring an hadi, Nag-inop ako nga natukdaw ako didto han pangpang han Nilo.
017	Nanagka tikang ha salog in pito nga mga baka nga magtambok ngan maglibsog ngan nagtikang ini hin panabsab han kabanwaan.
018	Niyan nanagka liwat in lain nga pito nga mga baka nga maggasaay ngan nanhahataw an ira mga tul-an.
018	Amo hira an gigagasai nga mga baka nga akon hinkit-an ha bug-os nga tuna han Ehipto.
019	Kinaon han maggasaay nga mga baka an magtambok nga mga baka,
020	kundi waray gud nahibaro hini, kay maggasa man la gihapon hira pagkit-on sugad han una.
020	Niyan nagmata ako.
021	Nag-inop liwat ako nga hinkit-an ko in pito nga mga uhay hin trigo nga maglibsog ngan magtimgas nga nanbuswak dida hin usa la nga tanom.
