verse	content
001	Ha tinikangan, han pagtuha han Dyos han bug-os nga kalibutan ug han mga butang ha kalangitan
002	an tuna waray katuhayan ngan waray pa sulod nga bisan ano nga butang.
002	Putos hin kasisidman an mabalod nga kalalawdan nga nakalukop han ngatanan nga mga butang, ngan nahanoy ha bawbaw han tubig an gahom han Dyos.
003	Niyan nagsiring an Dyos, Magkamay-ada kapawangan pinmakita an kapawa.
004	Nalipay an Dyos han iya hinkit-an.
004	Ngan ginlain niya han kasisidman an kapawa,
005	ngan ginngaranan niya nga Adlaw an kapawa ug Gab-i an kasisidman.
005	Linmabay an kagab-ihon ngan inmabot an agaamo adto an syahan nga adlaw.
006	Niyan nagsiring an Dyos, Magkamay-ada panganoron nga magbubuhag han katubigan basi magkaduha ka lain nga dapitngan natuman ini.
006	Sanglit ginhimo han Dyos an panganoron nga amo an nagbuhag han katubigan;
006	may katubigan ha ilarom han panganoron ngan may-ada liwat ha bawbaw hini.
007	Ginngaranan niya nga Langit an panganoron.
007	Linmabay an kagab-ihon ngan inmabot an agaamo adto an ikaduha nga adlaw.
008	Niyan nagsiring an Dyos, An katubigan ha ubos han langit magtirok ngadto hin usa nga dapit basi pumakita an kamad-an,ngan natuman ini.
009	Ginngaranan niya nga Tuna an kamad-an, ngan Dagat an nagtirok nga katubigan.
009	Ngan nalipay an Dyos han iya hinkit-an.
010	Niyan nagsiring hiya, Magpaturok an tuna han magkalainlain nga mga tanom, adton mga nahatag hin binhe ngan adton mga nahatag hin bungangan natuman ini.
011	Sanglit tinmurok ha tuna an magkalainlain nga mga tanom, ngan nalipay an Dyos han iya hinkit-an.
012	Linmabay an kagab-ihon ngan inmabot an agaamo adto an ikatulo nga adlaw.
013	Niyan nagsiring an Dyos, Magpakita didto ha langit in mga suga nga maglalain han adlaw ug han gab-i, ngan amo an panigamnan han pagtikang han mga adlaw, mga tuig, ngan mga siringbahan nga pyesta;
014	masiga ini hira didto ha langit basi makahatag ha tuna hin kapawangan natuman ini.
015	Sanglit ginhimo han Dyos an duha nga dagko nga mga suga;
015	an usa nga dako nga suga maghahatag hin kapawa ha bug-os nga adlaw ngan an ikaduha nga suga ha bug-os nga gab-i;
015	naghimo liwat hiya han mga bitoon.
016	Iginbutang niya an mga suga didto ha langit basi makalamrag han tuna,
017	makapawa ha bug-os nga adlaw ug gab-i, ngan basi malain han kasisidman an kapawa.
017	Ngan nalipay an Dyos han iya hinkit-an.
018	Linmabay an kagab-ihon ngan inmabot an agaamo adto an ikaupat nga adlaw.
019	Niyan nagsiring an Dyos, Malukop hin magkalainlain nga buhi nga mga binuhat an katubigan, ngan maluob hin katamsihan an kahanginan.
020	Sanglit gintuha han Dyos an dagko nga kamanampan ha dagat, an magkalainlain nga mga binuhat nga nag-uokoy ha tubig, ngan an magkalainlain nga katamsihan.
020	Ngan nalipay an Dyos han iya hinkit-an.
021	Ginbendisyonan niya ini ngatanan ngan ginsiring an mga binuhat nga nag-uokoy ha tubig nga magdamo ini hira ngan pun-on nira an kadagatan, ngan ginsiring niya an katamsihan nga magdamo liwat hira.
022	Linmabay an kagab-ihon ngan inmabot an agaamo adto an ikalima nga adlaw.
023	Niyan nagsiring an Dyos, Magkamay-ada an tuna magkalainlain nga kamanampan: ihayop ngan ihalas, dagko ngan gudtingan natuman ini.
024	Sanglit ginhimo han Dyos ini ngatanan ngan nalipay hiya han iya hinkit-an.
025	Niyan nagsiring an Dyos, Ngan yana paghihimoon ta an tawo;
025	ha aton panagway ug ladawan hihimoon ta hiya.
025	Maghahadi hiya han kaisdaan, katamsihan, ngan han ngatanan nga kamanampan, ihayop ngan ihalas, dagko ngan gudti!
026	Sanglit gintuha han Dyos an tawo, nga ginhimo hiya nga sugad ha iya ngahaw.
026	Nagtuha hiya hin lalake ug babaye,
027	ginbendisyonan hira ngan ginsiring, Magkamay-ada kamo damo nga mga anak, basi mag-ukoy ha bug-os nga tuna an iyo mga tulin ngan paghadian nira ini.
027	Iginbubutang ko kamo nga tinaporan han kaisdaan, han katamsihan, ngan han ngatanan nga ihalas nga kamanampan.
028	Iginhatag ko an ngatanan nga magkalainlain nga mga binhe ngan an ngatanan nga magkalainlain nga mga bunga nga iyo kakaonon;
029	kundi iginhatag ko an kabanwaan ngan an mga tanom para han ngatanan nga ihalas nga kamanampan ngan han ngatanan nga katamsihanngan natuman ini.
030	Nakita han Dyos an ngatanan nga iya ginhimo ngan nalipay hiya hin duro.
030	Linmabay an kagab-ihon ngan inmabot an agaamo adto an ikaunom nga adlaw.
