verse	content
001	An mga anak ni Jacob nga inmupod ha iya ngadto ha Ehipto ngan an kada usa upod an iya panimalay,
002	amo hira Ruben, Simeon, Levi, Juda,
003	Isacar, Zabulon, Benjamin,
004	Dan, Neftali, Gad ug Aser.
005	Setenta hira ngatanan nga mga tawo nga tunay nga tulin ni Jacob.
005	Hi Jose nga iya anak nakadto na ngadaan ha Ehipto.
006	Linmabay in maiha nga katuigan ngan nagkamatay hira Jose, an ngatanan nga iya kabugtoan, ngan an ngatanan hini nga katulinan,
007	kundi damo an mga anak han ira mga tulin nga mga Israelita.
007	Nagdamo hira hin duro ngan nagmakusog gud hira ug nakaluob hira han Ehipto.
008	Nagkamay-ada bag-o nga hadi didto ha Ehipto nga waray gud niya hinbaroan mahitungod kan Jose.
009	Nagsiring hiya ha iya mga tawo, Damo na hin duro ug magkusog na ini nga mga Israelita ngan makaharadlok na hira para ha aton.
010	Ha panahon hin araway, bangin dumapig hira han aton mga kaaway ngan makig-away hira kontra ha aton, ngan kumalagiw hira tikang han nasod.
010	Kinahanglan mamiling kita hin paagi hin pagpugong nga diri hira magtikadamo.
011	Sanglit iginbutang hira han mga Ehiptohanon ha ubos hin mga mag-isog nga mga kapatas nga magpapaantos ha ira pinaagi hin makuri nga trabaho.
011	Gintindog han mga Israelita an mga syudad han Piton ug Rameses nga mga sentro nga hirimosan hin pagkaon han hadi.
012	Kundi mas nga ginpakurian han mga Ehiptohanon an mga Israelita, nagtikadamo lugod hira ngan nalukop nira an tuna.
012	Nagkahadlok han mga Israelita an mga Ehiptohanon,
013	ngan ginpakurian gud an ira mga kinabuhi pinaagi hin pagpirit ha ira ngadto hin mapait nga pagkaoripon.
013	Ginpatrabaho hira didto han ira mga buruhaton hin pagbalay ngan didto han ira kaumhan, ngan waray gud nira pagkalooy ha ira.
014	Niyan ginsiring han hadi han Ehipto hira Sifra ug Pua nga duha nga mga parahilot nga nagbulig hin pagpaanak han Hebreo nga kababayen-an,
015	Kon magpapaanak kamo han Hebreo nga kababayen-an, pataya niyo an bata, kon lalake ini; kundi kon babaye, pabay-i nga mabuhi an bata.
016	Kundi mahadlokon han Dyos an mga parahilot sanglit waray nira pagsugta an hadi; ira lugod tinugotan nga mabuhi an kabataan nga kalalaken-an.
017	Ginpasugoan han hadi an mga parahilot ngan ginpakianhan hira, Kay ano nga ginbuhat niyo ini?
017	Kay ano nga tinugotan niyo nga mabuhi an kabataan nga kalalaken-an?
018	Binmaton hira, Diri sugad han Hebreo nga kababayen-an an Ehiptohanon nga kababayen-an, madagmit la hira mag-anak, ngan natatawo na an bata ha diri pa kami naabot.
019	Tungod nga mahadlokon han Dyos an mga parahilot, ginpakaupay hira han Dyos ngan gintagan hira hin mga panimalay nga ira kalugaringon.
019	Ngan nagpadayon hin pagdamo ngan pagmakusog an mga Israelita.
020	Ha kataposan nagsugo an hadi han ngatanan niya nga mga tawo, Kuhaa niyo an tagsa nga bag-o nga natatawo nga lalake nga Hebreo ngan ilabog hiya ngadto han Salog Nilo, kundi tugoti nga mabuhi an ngatanan nga kabataan nga kababayen-an.
