verse	content
001	Tawga hi Aaron nga imo bugto ngan an iya mga anak nga kalalaken-an: hira Nadab, Abiu, Eleazar, ug Itamar.
001	Ilain hira han mga tawo han Israel, basi mag-alagad hira nga mga padi ha akon.
002	Himoi hin padianon nga biste hi Aaron nga imo bugto, hin paghatag ha iya hin dungog ngan katahom.
003	Tawga an ngatanan nga mga sastre nga akon tinagan hin kabatiran hin panahi ngan sidnga hira hin paghimo hin mga biste ni Aaron, basi ighalad niya nga usa nga padi ha pag-alagad ha akon.
004	Sidnga hira hin paghimo han tahob han dughan, han efod, han kapa, han kamisadentro nga binordahan, han pudong, ngan han paha.
004	Kinahanglan paghimoon nira ini nga padianon nga biste para kan Aaron nga imo bugto ngan han iya mga anak nga kalalaken-an, basi makag-alagad hira nga akon mga padi.
005	Ipagamit han batid nga mga sastre an delana nga asul, granate, ngan pula, tingkal nga bulawan, ngan lino nga pino.
006	Kinahanglan paghimoon nira an efod tikang hin delana nga asul, granate, ngan pula, tingkal nga bulawan, ngan lino nga pino nga binordahan.
007	Butangi ini hin duha nga mga hapin ha sugbong nga ikakab-it ha duha nga ligid basi kataoran han efod.
008	Igtaod ha efod in usa nga paha nga hinablon hin pino, nga hinimo tikang han amo ngahaw nga mga materyal, basi mausa nala ka pedaso an paha ngan han efod.
009	Kuha ma duha nga kornalina nga bato, ngan iguhit dida hini nga mga bato an mga ngaran han dose nga mga anak ni Jacob,
010	unom dida han usa nga bato ngan unom dida han ikaduha, ngan sunodsunoron an pagguhit han ira ngaran sumala han ira panuigon.
011	Igpaguhit hin batid nga platero dida han duha nga mga bato an mga ngaran han mga anak ni Jacob, ngan ipadukot an mga bato dida hin mga tungtongan nga bulawan.
012	Igtaod ini dida han mga iharapin ha sugbong han efod, ngan matindog ini han dose nga mga tribo han Israel.
012	Hini nga paagi, pagdadad-on ni Aaron dida ha iya mga sugbong an ira mga ngaran, basi dayuday ako nga Ginoo mahinumdom han akon mga tawo.
013	Paghimo ma duha nga mga tungtongan nga bulawan,
014	ngan duha nga mga karukadena hin puraw nga bulawan nga linubag sugad hin mga lubid, ngan igtaod ini ngadto han mga tungtongan nga bulawan.
015	Paghimo hin usa nga tahob ha dughan para han Labaw nga Padi nga gagamiton niya hin pagsabot han kaburot-on han Dyos.
015	Himoa ini han amo ngahaw nga mga materyal han efod ngan alid-agid an kaborda.
016	Kinahanglan kwadrado ngan pinilo ini hin doble, 22 ka sentimetros an kahilaba ngan 22 ka sentimetros an kahilapad.
017	Ipadukot dida hini in upat ka rungbay nga mga mahal nga bato: rubi, tupasyo, ug karbungkol an syahan nga rungbay;
018	esmeraldo, sapiro, ug dyamante an ikaduha nga rungbay;
019	hasinto, agata, ug amatista an ikatulo nga rungbay;
020	ngan birilo, kornalina, ug haspe an ikaupat nga rungbay.
020	Kinahanglan ibawbaw ini dida hin mga tungtongan nga bulawan.
021	Iguhit dida han kada usa hini nga dose nga mga mahal nga bato an ngaran han usa han mga anak ni Jacob, nga matindog han mga tribo han Israel.
022	Para han tahob han dughan paghimo hin mga karukadena nga puraw nga bulawan, nga linubag sugad hin mga lubid.
023	Paghimo ma duha nga bahol nga mga singsing nga bulawan ngan igtaod ini ngadto ha igbaw nga mga kanto han tahob ha dughan,
024	ngan igkab-it ngada han duha nga mga bahol nga singsing an duha nga mga lubid nga bulawan.
025	Igkab-it an luyo nga duha nga mga kataposan han mga lubid ngadto han duha nga mga tungtongan ngan ha amo nga paagi igsab-it ini ha atubangan han mga iharapin ha sugbong han efod.
026	Niyan paghimo ma duha nga mga bahol nga singsing nga bulawan ngan igtaod ini ngada han ubos nga mga kanto han tahob ha dughan, ha sakob nga sidsid, sunod han efod.
027	Paghimo ma duha pa nga mga bahol nga singsing nga bulawan ngan igtaod ini ngada han uruubos nga bahin han atubangan han duha nga mga igharapin ha sugbong han efod hirani han sinumpayan ngan igbaw han paha nga hinablon hin pino.
028	Higti hin asul nga lubid an mga bahol nga singsing han tahob ha dughan ngadto han mga bahol nga singsing han efod, basi mahimutang hin maupay ha bawbaw han paha an tahob ha dughan ngan diri ini humukal.
029	Magsusul-ot hi Aaron hini nga tahob han dughan nga tinigiban han mga ngaran han mga tribo han Israel kon sumulod hiya ha Baraan nga Dapit, basi pirme mahinumdom ako nga Ginoo han akon mga tawo.
030	Igbutang an Urim ug Tumim dida han tahob han dughan basi madara ini ni Aaron kon makadto hiya han akon baraan nga atubangan.
030	Kinahanglan dayuday igsul-ot niya ini nga tahob han dughan, dida hin sugad nga mga higayon, basi makasabot hiya han akon kaburot-on para han mga tawo han Israel.
031	Kinahanglan paghimoon hin lubos nga asul nga delana an kapa nga nabawbaw han efod.
032	Buhoi ini para han ulo, ngan tahii hin ribite nga hinablon an kwelyo basi diri ini magisi.
033	Bordahi an sidsid ha ubos hin mga granada nga asul, granate, ngan pula nga delana ngan bitayi ini hin mga kampanilya nga bulawan ha butnga han mga granada.
034	Kinahanglan igsusul-ot ni Aaron ini nga kapa kon magtutuman hiya han mga buruhaton han iya pagkapadi.
034	Kon masulod hiya ngadto ha akon atubangan didto han Baraan nga Dapit o kon magawas hiya hini, hibabatian an tinagingting han mga kampanilya, ngan diri hiya pagpapatayon.
035	Paghimo hin adorno nga puraw nga bulawan ngan iguhit nga mga pulong: Iginhalad ngadto han Ginoo .
036	Ighigot ini hin asul nga lubid ngada ha atubangan han pudong.
037	Kinahanglan ig-alikos ini ni Aaron dida han iya agtang, basi kumarawat ako nga Ginoo han ngatanan nga mga halad nga ighahalad ha akon han mga Israelita, bisan kon magsayop an mga tawo hin paghalad hini.
038	Kinahanglan hinablon an bado ni Aaron hin lino nga pino, ngan hinimo an iya pudong hin lino nga pino ngan binordahan an iya paha.
039	Paghimo hin mga bado, mga paha, ngan mga pudong para han mga anak nga kalalaken-an ni Aaron ha pahatag ha ira hin dignidad ngan katahom.
040	Igsul-ot kan Aaron nga imo bugto ngan han iya mga anak nga kalalaken-an ini nga mga biste.
040	Katapos, ordinahe ngan ighalad hira pinaagi hin pagdihog ha ira hin lana hin olibo, basi mag-alagad hira nga kapadian ha akon.
041	Ighimo hira hin haglipot nga mga saruwal nga lino, nga naabot ha paa, basi diri hira humuwaw.
