verse	content
001	Nangasawa hi Abraham hin lain nga babaye nga ginngaranan nga Ketura.
002	Nag-anak hira ngan hi Abraham kanda Zimran, Jocsan, Medan, Midian, Isbac, ug Sua.
003	Hi Jocsan amo an amay nira Seba ug Dedan, ngan an mga tulin ni Dedan amo an mga Asurim, an mga Letusim, ngan an mga Leumin.
004	An mga anak ni Midian amo hira Efa, Efer, Hanoc, Abida, ug Eldaa.
004	Ini hira ngatanan amo an mga tulin ni Ketura.
005	Iginhatag ni Abraham an ngatanan nga iya hiagi ngadto kan Isaac.
006	Kundi han buhi pa hiya, gintagan niya hin mga regalo an mga anak nga kalalaken-an nga igin-anak nira ngan han iba nga iya kaasaw-an.
006	Niyan ginpalakat niya ini nga mga anak tipakadto han tuna ha sinirangan, nga hirayo tikang kan Isaac nga iya anak.
007	Namatay hi Abraham nga lagas na kaupay ha panuigon nga 175.
008	Iginlubong hiya nira Isaac ug Ismael nga iya mga anak didto han lungib han Macpela, didto han uma ha sinirangan han Mamre, nga gintag-iya anay ni Efron nga anak ni Zoar nga Hiteohanon.
009	Amo ini an uma nga ginpalit ni Abraham tikang han mga Hiteohanon.
009	Iginlubong didto nga duha hira Abraham ug Sara nga iya asawa.
010	Han kamatay na ni Abraham, ginbendisyonan han Dyos hi Isaac nga iya anak, nga nag-ukoy ha hirani han atabay nga ginngaranan An-Atabay-han Buhi-nga-Nakita-ha-Akon.
011	Hi Ismael nga anak nira Abraham ngan hi Agar nga Ehiptohanon nga oripon ni Sara,
012	nagkamay-ada han nasunod nga mga anak nga kalalaken-an, nga iginlista ha pagkasunodsunod han ira katawo: hira Nebaiot, Kedar, Adbeel, Mibsam,
013	Misma, Duma, Masa,
014	Hadad, Tema, Jetor, Nafis, ug Kedema.
015	Amo hira an ginikanan hin dose nga mga tribo, ngan iginsangay han ira mga ngaran an mga kabaryohan ngan mga karampohan nga ihinatag ha ira.
016	An panuigon ni Ismael han iya kamatay 137 na.
017	Nag-ukoy an mga tulin ni Ismael didto han katunaan nga nabubutnga han Havila ug Sur, ngadto han sinirangan han Ehipto, nga tipakadto ha Asiria.
017	Nag-ukoy hira hirayo tikang han iba nga mga tulin ni Abraham.
018	Amo ini an susumaton ni Isaac nga anak ni Abraham.
019	An panuigon ni Isaac 40 na an han pangasawa niya kan Rebecca nga anak ni Betuel, nga taga-Aramea ha Mesopotamia ngan bugto ni Laban.
020	Tungod nga waray man mga anak hi Rebecca, nag-ampo hi Isaac ngadto han Ginoo para ha iya.
020	Ginbaton han Ginoo an iya pag-ampo, ngan nagburod hi Rebecca.
021	Karuha an iginburod ni Rebecca, ngan han waray pa hira katatawo, nagpapadarudaisog hira ha sulod han iya tiyan.
021	Nagsiring hiya, Kay ano nga sugad hini an mahinanabo ha akon?
021	Sanglit kinmadto hiya han Ginoo hin pagpakiana.
022	Nagsiring ha iya an Ginoo,
023	Aada ha imo tiyan in duha nga mga nasod;
024	Mag-aanak ka hin duha nga magkontra nga mga tawo.
025	Labi ka gamhanan an usa hini nga duha;
026	Mag-aalagad han manghod an magurang.
027	Inmabot kan Rebecca an iya panahon hin pag-anak, ngan nag-anak hiya hin karuha nga kalalaken-an.
028	Mapula an syahan, ngan barahiboon an bug-os niya nga lawas, sanglit ginngaranan hiya nga Esau.
029	Natawo an ikaduha nga nakapot hin maupay han tikod ni Esau, sanglit ginngaranan hiya nga Jacob.
029	na an panuigon ni Isaac han katawo hira.
030	Tinmubo an kabataan nga kalalaken-an, ngan nahimo hi Esau nga batid nga parapanganop, nga karuyag magsudoysudoy han kaumhan, kundi mahilomon la nga tawo hi Jacob nga karuyag magpabilin la ha balay.
031	Ginpalabi ni Isaac hi Esau, kay nalipay hiya hin pagkaon han mga pinanganopan nga gin-ihaw niya, kundi ginpalabi ni Rebecca hi Jacob.
032	Usa ka adlaw samtang naglalaga hi Jacob hin monggos, inmabot hi Esau tikang hin pagpanganop.
032	Ginugutom hiya,
033	ngan nagsiring hiya kan Jacob, Ginugutom ako; tagi ako hito nga mapula nga linaga.
033	Amo ito nga ginngaranan hiya nga Edom.
034	Binmaton hi Jacob, Ighahatag ko ini ha imo kon ighatag mo ha akon an imo mga katungod hin pagkasuhag nga anak.
035	Nagsiring hi Esau, Sigi, mapatay na ako hin gutom; ano nga kaupayan an mahihimo ha akon han akon mga katungod?
036	Binmaton hi Jacob, Pagsumpa anay nga ighahatag mo ha akon an imo mga katungod.
037	Nagsumpa hi Esau ngan iginhatag niya kan Jacob an iya mga katungod.
038	Niyan gintagan hiya ni Jacob hin pira nga tinapay ngan han linaga nga monggos.
038	Kinmaon ngan inminom hi Esau ngan katapos binmuhat hiya ngan linmakat.
038	Ginpakawaray la niya an iya mga katungod hin pagkasuhag nga anak.
