verse	content
001	Katapos hini nagkamay-ada panan-awon hi Abram, ngan hinbatian niya an Ginoo nga nagyayakan ha iya, Ayaw kahadlok, Abram.
001	Pananalipdan ko ikaw ha kataragman, ngan dako kaupay an balos nga ihahatag ko ha imo.
002	Kundi binmaton hi Abram, O Ginoo nga Dyos , ano man nga kaupayan an akon makukuha han imo balos, kay waray ko man mga anak?
002	Amo la hi Eliezer nga taga-Damasco an akon manurunod.
003	Waray mo ako tagi hin mga anak, ngan usa han akon mga oripon an manununod han akon hiagi.
004	Niyan hinbatian na liwat niya an Ginoo , Diri manununod han imo mga hiagi ini hi Eliezer nga oripon;
004	an imo kalugaringon nga anak nga lalake amo an imo magigin manurunod.
005	Gindara hiya han Ginoo ngadto ha gawas ngan ginsiring, Tan-awa daw an langit ngan ihapa an mga bitoon;
005	magkakamay-ada ka sugad hito ka damo nga mga tulin.
006	Tinmapod hi Abram han Ginoo ngan tungod hini nalipay ha iya an Ginoo ngan ginkarawat hiya.
007	Niyan nagsiring ha iya an Ginoo , Amo ako an Ginoo nga nagdara ha imo tikang ha Ur didto ha Babilonia, ngan ihahatag ko ha imo ini nga tuna sugad nga imo na kalugaringon.
008	Kundi pinmakiana hi Abram, Ginoo nga Dyos, uunanhon ko hin paghibaro nga ako an magtatag-iya hini?
009	Binmaton hiya, Dad-i ako hin usa nga baka, usa nga kanding, ngan hin usa nga lalaki nga karnero, nga tulo ka tuig an panuigon han kada usa, ngan hin usa nga sarapati ngan hin usa nga tukmo.
010	Gindara ni Abram an mga mananap ngadto ha Dyos, ginpamikas ini, ngan ginturutugbang an mga pinikas ha duha ka rumbay;
010	kundi waray niya pagpikasa an mga tamsi.
011	Kon nahugdon an mga manaol ngada han mga patay nga lawas, gintatabog ini ni Abram.
012	Han tikaturunod na an adlaw, nangaturog ngan nahimuok hi Abram.
012	Inalpan hiya hin dako nga kahadlok nga nalisang hiya.
013	Nagsiring ha iya an Ginoo , An imo mga tulin mahihimo nga mga lumalangyaw didto hin lain nga tuna;
013	maooripon hira didto ngan pagtatalumpigoson hira sulod hin 400 ka tuig.
014	Kundi pagkakastigohon ko an nasod nga mag-ooripon ha ira, ngan kon bumaya na hira hito nga nag-oripon ha ira nga tuna, magdadara hira hin damo nga mga manggad.
015	Ha imo nga bahin malalagas ka hin duro, mapatay ka nga murayaw, ngan iglulubong ka.
016	Maagi anay in upat nga mga katulinan san-o bumalik nganhi an imo mga tulin, kay diri ko paiiwason an mga Amoreohanon tubtob nga magmaraot na gud hira hin duro nga kinahanglan na pagkastigohon ko hira.
017	Han katunod na han adlaw ngan masirom na, tigda la nga pinmakita in usa nga nag-aaraso nga daba ngan hin usa nga naglalahinggab nga sulo ngan linmabay ini ha butnga han mga pinikas nga mga mananap.
018	Ngan dida ngahaw naghimo an Ginoo hin ginsaaran kan Abram.
018	Nagsiring hiya, Nagsasaad ako hin paghatag ha imo mga tulin hini ngatanan nga tuna tikang ha pag-ultan han Ehipto ngadto ha Salog han Eufrates,
019	lakip an katunaan han mga Kinitanhon, mga Kinizitanhon, mga Kadmonitanhon,
020	mga Hiteohanon, mga Periseohanon, mga Refaim,
021	mga Amoreohanon, mga Canaanhon, mga Girgaseohanon, ngan han mga Jebuseohanon.
