verse	content
001	Nagpadayon hi Jacob hin pag-ukoy didto ha tuna han Canaan nga gin-ukyan han iya amay,
002	ngan amo ini an susumaton han panimalay ni Jacob.
003	Hi Jose nga usa nga batan-on nga 17 an panuigon nagmangno han mga karnero ngan mga kanding upod han iya kabugtoan nga kalalaken-an nga mga anak ni Bilha ug Zilpa nga mga aruasawa han iya amay.
003	Ginsumatan niya an iya amay hiunong han magraot nga mga binuhatan han iya kabugtoan.
004	Ginhigugma ni Jacob hi Jose labaw han ngatanan niya nga mga anak, kay natawo ha iya hi Jose han lagas na hiya.
004	Iginhimo hiya han iya amay hin hilawig nga bado nga may higlaba nga mga pako.
005	Han pakakita han iya kabugtoan nga ginhigugma han ira amay hi Jose labaw han iya paghigugma ha ira, napungot gud hira han ira bugto, ngan puno hin kasina an ira pakighimangraw ha iya.
006	Usa ka panahon nag-inop hi Jose, ngan han pagsumati niya han iya kabugtoan hiunong han inop, dinmugang la lugod hira hin kapungot ha iya.
007	Nagsiring hiya, Pamatii daw niyo an akon inop.
008	Nakadto kita ngatanan han uma nanmumutok hin mga inani nga trigo, ngan binmangon an akon binutok nga inani ngan tinmindog hin matadong.
008	Gin-alirongan an akon binutok han iyo mga binutok ngan nanyukbo ini ngadto han akon binutok nga trigo.
009	Nagpakiana an iya kabugtoan, Naghuhunahuna ka ba nga mahihimo ka nga usa nga hadi ngan paghahadian mo kami?
009	Sanglit nagdugang la lugod an ira kapungot ha iya tungod han iya mga inop ngan tungod han iginsiring niya hiunong hini.
010	Niyan nag-inop liwat hi Jose ngan iya ginsumatan an iya kabugtoan, Nag-inop liwat ako diin akon hinkit-an an adlaw, an bulan, ngan an onse nga mga bitoon nga nanyuyukbo ha akon.
011	Ginsumatan liwat niya mahitungod han inop an iya amay, ngan gin-isgan hiya hin pagsiring: Ano an karuyag sidngon hito nga imo inop?
011	Naghuhunahuna ka ba nga makada ha imo hin pagyukbo an imo nanay, an imo kabugtoan, ngan hi ako?
012	Naawa ha iya an kabugtoan ni Jose, kundi ginpainoino han iya amay ini ngatanan nga mga butang.
