verse	content
001	Hinbatian ni Jetro nga padi han Madian, ngan ugangan ni Moises, an ngatanan nga ginbuhat han Dyos para kan Moises ngan han mga tawo han Israel, han pagpagawsa ha ira han Dyos tikang ha Ehipto.
002	Sanglit kinmadto hiya kan Moises ngan upod niya hi Sefora nga asawa ni Moises, nga iginbilin la anay ha iya,
003	ngan hira Gerson ug Eliezer nga mga anak niya nga kalalaken-an.
003	Nagsiring hi Moises, Nagin lumalangyaw ako didto hin usa nga langyaw nga tuna;
003	sanglit ginngaranan niya nga Gerson an usa nga anak.
004	Nagsiring liwat hiya, Ginbuligan ako han Dyos han akon amay ngan gintalwas ako ha kamatayon tikang ha kamot han hadi han Ehipto;
004	sanglit ginngaranan niya nga Eliezer an ikaduha nga anak.
005	Kinmadto ha kamingawan nga ginkampohan ni Moises didto han baraan nga bukid hira Jetro ngan an asawa ni Moises ngan an duha niya nga mga anak.
006	Nagpatugon hi Jetro kan Moises nga tiarabot hira,
007	sanglit ginmawas hi Moises hin pagtapo ha iya.
007	Yinmukbo hi Moises ha iya atubangan, ngan ginhadkan hiya.
007	Naggipakurukumosta hira ngan sinmulod hira han tolda ni Moises.
008	Ginsumatan ni Moises hi Jetro han ngatanan nga ginbuhat han Ginoo ngadto han hadi ngan han mga tawo han Ehipto basi matalwas an mga Israelita.
008	Iya liwat ginsumatan hiya hiunong han mga kakurian nga gin-antos han mga tawo dida ha dalan ngan kon gin-unan-o han Ginoo hin pagtalwas ha ira.
009	Duro an kalipay ni Jetro han pakabati niya hini ngatanan,
010	ngan nagsiring hiya, Pagdayawon an Ginoo nga nagtalwas ha iyo tikang han hadi ngan han mga tawo han Ehipto!
010	Pagdayawon an Ginoo nga nagtalwas han iya mga tawo tikang han pagkaoripon!
011	Yana maaram na ako nga larolabaw an Ginoo kay han ngatanan nga kadiyosan, kay ginbuhat niya ini tungod kay ginraogdaog hira han mga Ehiptohanon.
012	Niyan gindara ni Jetro in usa nga halad nga pagtutuboron hin bug-os, ngan iba pa nga mga halad para han Dyos;
012	ngan inmupod ha iya hi Aaron ngan an ngatanan nga mga pangulo han Israel hin pakigsaro han baraan nga pangaon nga usa nga buhat hin pagsingba han Dyos.
013	Han pagkabuwas, gintuhay ni Moises in mga kalipongan han mga tawo, ngan waray niya iba nga nabuhat tikang ha aga ngadto han pagkagab-i.
014	Han pakakita ni Jetro han ngatanan nga ginbuhat ni Moises, pinmakiana hiya, Ano ini nga imo ginbubuhat para han mga tawo?
014	Kay ano nga naglilinugaring ka la hin pagbuhat hini, ngan magkulop la an pagtinukdaw han mga tawo dinhe hin pakighimangraw ha imo?
015	Binmaton hi Moises, Kinahanglan pagbuhaton ko ini kay nadangop man ha akon an mga tawo hin panginsayod han kaburot-on han Dyos.
016	Kon may kalipongan in duha ka tawo, nadangop hira ha akon, ngan gintutuhay ko kon hin-o ha ira an matadong, ngan gintututdoan ko hira han mga sugo ngan mga balaod han Dyos.
017	Niyan nagsiring hi Jetro, Diri maupay ini nga imo ginbubuhat.
017	Gugul-an ka hin duro pati ini nga mga tawo.
018	Mabug-at ini hin duro para ha imo kon maglinugaring ka la.
019	Yana sasagdonan ko ikaw hin maupay ngan mag-upod unta ha imo an Dyos.
019	Matadong ini para ha imo hin pagtindog ha ngaran han mga tawo ha atubangan han Dyos ngan pagdara han ira mga kalipongan ngadto ha iya.
020	Kinahanglan pagtutdoan mo hira han mga sugo han Dyos, ngan pagsaysayan mo hira kon uunanhon nira hin pag-alagad han ira kinabuhi ngan kon ano an angay nira pagbuhaton.
021	Kundi labot hini, kinahanglan magpili ka hin takos nga mga tawo ngan tudloka hira nga mga pangulo han mga tawo: mga pangulo hin tinagyukot, tinaggatos, tinagsingkwenta, ngan, tinagpulo.
021	Kinahanglan mga tawo hira nga mahadlokon han Dyos, nga katataporan, ngan diri kahuhukipan.
022	Mag-aalagad hira nga mga maghurukom han mga tawo ug diri hira pagliliwanliwanan.
022	Makakagdara hira ngada ha imo han ngatanan nga magkuri nga mga sumbong, kundi hira ngahaw an maghuhukom han ngatanan nga masarusayon nga mga kalipongan.
022	Diri na ini mabug-at para ha imo kay magkakabahinbahin na man ini nga katungdanan.
023	Kon pagbuhaton mo ini, sumala han iginsugo han Dyos, diri ka na gugul-an hin duro, ngan makakauli ini ngatanan nga mga tawo nga tuhay na an ira mga kalipongan.
024	Gintuman ni Moises an sagdon ni Jetro,
025	ngan nagpili hiya hin takos nga mga tawo tikang dida han ngatanan nga mga Israelita, ngan gintudlok hira sugad nga mga pangulo hin tinagyukot, tinaggatos, tinagsingkwenta ngan tinagpulo.
026	Nag-alagad hira nga mga permanente nga maghurukom para han mga tawo.
026	Ira gindadara an magkuri nga mga sumbong ngadto kan Moises, kundi hira ngahaw an naghuhukom han masarusayon nga mga kalipongan.
027	Katapos, nanamilit kan Jetro hi Moises ngan inmoli hi Jetro.
