verse	content
001	Niyan nagsiring kan Moises an Ginoo , Kadtoa an hadi ngan sidnga hiya nga nasiring an Ginoo , Palakta an akon mga tawo, basi makagsingba hira ha akon.
002	Kon dumiri ka, pagkakastigohon ko an imo nasod pinaagi hin pagluoba hini hin mga pakla.
003	Mapupuno hin damo nga mga pakla an Nilo nga babayaan nira ini ngan mapakadto han imo palasyo, han imo kwarto nga higdaan, han imo higdaan, han mga balay han imo mga opisyal ngan han imo mga tawo, ngan bisan pa ngadto han imo mga hudno ngan mga hurmaan hin tinapay.
004	Malukso hira ngada ha imo, han imo mga tawo, ngan han ngatanan nga imo mga opisyal.
005	Nagsiring kan Moises an Ginoo , Sidnga hi Aaron nga kaptan niya an iya tungkod ha bawbaw han mga salog, han mga kanal, ngan han mga libaong, ngan paulpoton in mga pakla nga makakaluob han tuna han Ehipto.
006	Sanglit ginkaptan ni Aaron an iya tungkod ha bawbaw han ngatanan nga katubigan, ngan inmulpot an mga pakla ngan naluob an tuna.
007	Kundi ginmamit hin salamangka an mga salamangkero ngan ira ginpaulpot liwat ha tuna in mga pakla.
008	Iginpatawag han hadi hira Moises ug Aaron, ngan ginsiring, Pag-ampo kamo han Ginoo nga kuhaon ini nga mga pakla ngan palalakton ko an iyo mga tawo, basi maghalad hira ha Ginoo hin mga halad nga tinubod.
009	Binmaton hi Moises, Malilipay ako hin pag-ampo para ha imo.
009	Kundi pagtalaan hin takna kon san-o ako pag-aampo para ha imo, han imo mga opisyal, ngan han imo mga tawo.
009	Niyan babayaan ka han mga pakla ngan waray na gud mahibibilin labot la didto han Nilo.
010	Binmaton an hadi, Pag-ampo buwas para ha akon.
011	Nagsiring hi Moises, Bubuhaton ko sumala han imo pinangangaro, ngan niyan mahibabaro ka nga waray iba nga diyos nga sugad han Ginoo nga amon Dyos.
012	Babayaan kamo han mga pakla, ikaw, an imo mga opisyal, ngan an imo mga tawo, ngan waray gud mahibibilin labot la didto han Nilo.
013	Niyan binayaan nira Moises ug Aaron an hadi ngan nag-ampo hi Moises han Ginoo nga kuhaon an mga pakla nga ginpadara niya ngadto han hadi.
014	Ginbuhat han Ginoo sumala han pinangaro ni Moises, ngan nagkamatay an mga pakla didto han kabablayan, han mga bungsaran, ngan han mga kaumhan.
015	Gintambak ini han mga Ehiptohanon hin dagko nga mga pundok, tubtob nga nagbaraho an tuna.
016	Han paghikit-i han hadi nga nagkamatay na an mga pakla, nagmatig-a na liwat an iya kasingkasing, sumala han iginsiring han Ginoo , ngan waray gud hiya mamati kanda Moises ug Aaron.
017	Nagsiring kan Moises an Ginoo , Sidnga hi Aaron nga balbagon niya an tuna han iya tungkod, ngan mahihimo nga mga kuto an tapotapo ha bug-os nga tuna han Ehipto.
018	Sanglit ginbalbag ni Aaron han iya tungkod an tuna, ngan nahimo nga mga kuto an ngatanan nga tapotapo didto ha Ehipto nga nakaluob han mga tawo ngan han kamanampan.
019	Nagtinguha an mga salamangkero hin paggamit han ira salamangka hin pagpaulpot hin mga kuto, kundi waray hira makahimo.
019	May mga kuto ha ngatanan nga dapit,
020	ngan ginsiring han mga salamangkero an hadi, An Dyos an nagbuhat hini!
020	Kundi matig-a la gihapon an kasingkasing han hadi sumala han iginsiring han Ginoo , ngan waray gud hiya mamati kanda Moises ug Aaron.
021	Nagsiring kan Moises an Ginoo , Buwas hin aga kadtoa ngan tapoa an hadi kon lumugsong hiya ngadto han salog, ngan sidnga hiya nga nasiring an Ginoo , Palakta an akon mga tawo, basi makagsingba hira ha akon.
022	Kon dumiri ka, ginpapahimatngonan ko ikaw nga pagkakastigohon ko ikaw pinaagi hin pagpadara hin mga langaw ngada ha imo, han imo mga opisyal, ngan han imo mga tawo.
022	Mapupuno hin mga langaw an kabablayan han mga Ehiptohanon ngan maluluob an tuna.
023	Kundi igagawas ko an katunaan han Gosen nga inuokyan han akon mga tawo, basi mawaray kalangawan didto.
023	Pagbubuhaton ko ini basi makasabot ka nga ako nga Ginoo amo an nagbubuhat hini ngatanan dinhe hini nga tuna.
024	Paglalainon ko an akon mga tawo ngan an imo mga tawo.
024	Mahinanabo ini nga milagro buwas.
025	Iginpadara han Ginoo in dagko nga mga pangon hin kalangawan ngadto han palasyo han hadi ngan han kabablayan han iya mga opisyal.
025	Nadaot an bug-os nga tuna han Ehipto tungod han kalangawan.
026	Niyan iginpatawag han hadi hira Moises ug Aaron ngan ginsiring, Kadto na ngan paghalad kamo han iyo Dyos hin mga halad nga tinubod ngadto dinhe la ha sakob han nasod.
027	Binmaton hi Moises, Diri maupay nga dinhe pagbuhaton ini, kay makakapaurit ini han mga Ehiptohanon kon maghalad kami hin mga mananap ngadto han Ginoo nga amon Dyos.
027	Kon maghalad kami hin mga mananap nga makakapaurit han mga Ehiptohanon ngan ighalad ini ha dapit nga hikikit-an kami nira, pagbabatoon kami nira ngada han kamatay.
028	Kinahanglan lumakat kami hin tulo ka adlaw ngadto han kamingawan hin paghalad ha Ginoo nga amon Dyos, hin mga halad nga tinubod sumala han iya iginsugo ha amon.
029	Nagsiring an hadi, Tutugotan ko kamo hin paghalad han Ginoo nga iyo Dyos didto ha kamingawan kundi ayaw kamo pahirayo hin duro.
029	Ig-ampo ako niyo.
030	Binmaton hi Moises, Ha akon gud paghilakat, mag-aampo ako dayon ngadto han Ginoo nga buwas umiwas an mga langaw ha imo, han imo mga opisyal, ngan han imo mga tawo.
030	Kundi kinahanglan diri mo na liwat kami paglimbongan, ngan pagpugngan mo an mga tawo hin paglakat basi maghalad hira han Ginoo .
031	Binayaan ni Moises an hadi, ngan nag-ampo hiya han Ginoo ,
032	ngan ginbuhat han Ginoo sumala han pinangaro ni Moises.
032	Binayaan han kalangawan an hadi, an iya mga opisyal, ngan an iya mga tawo; waray gud nahibilin nga bisan usa nga langaw.
033	Kundi bisan pa hini nga takna, nagmatig-a la gihapon an kasingkasing han hadi, ngan waray na liwat niya palakta an mga Israelita.
