verse	content
001	Namutos ni Jacob han ngatanan nga iya mga hiagi ngan kinmadto hiya ha Berseba, diin naghalad hiya hin mga halad nga tinubod ngadto han Dyos ni Isaac nga iya amay.
002	Naghimangraw ha iya an Dyos dida hin usa nga panan-awon ha gab-i ngan nagtawag, Jacob, Jacob!
003	Binmaton hiya, Oo, aadi ako.
004	Amo ako an Dyos nga Dyos han imo amay, nagsiring an Dyos.
004	Ayaw kahadlok hin pagkadto ha Ehipto;
004	didto hihimoon ko nga dako nga nasod an imo mga tulin.
005	Maupod ako ha imo ngadto ha Ehipto ngan igbabalik ko an imo mga tulin nganhi hini nga tuna.
005	Aada ha imo kagiliran hi Jose kon mamatay ka.
006	Ginmikan hi Jacob tikang ha Berseba.
006	Ginpasakay han iya mga anak hiya, an ira kabataan, ngan an ira kaasaw-an dida han mga karomata nga ginpadara han hadi han Ehipto.
007	Gindara nira an ira mga hayop ngan an mga hiagi nga naangkon nira didto ha Canaan, ngan kinmadto hira ha Ehipto.
007	Ginpaupod ni Jacob an ngatanan niya nga mga tulin
008	an iya mga anak nga kalalaken-an ngan mga apo nga kalalaken-an, ngan an iya mga anak nga kababayen-an ngan mga apo nga kababayen-an.
009	Amo ini an mga kaapi han panimalay ni Jacob nga inmupod ha iya ngadto ha Ehipto: an gimamagurangi nga anak ni Jacob nga hi Ruben,
010	ngan an mga anak nga kalalaken-an ni Ruben: hira Hanoc, Falu, Hesron, ug Carmi.
011	Hi Simeon ngan an iya mga anak: hira Jemuel, Jamin, Ohad, Jaquin, Zohar, ug Saul nga anak hin babaye nga Canaanhon.
012	Hi Levi ngan an iya mga anak: hira Gerson, Coat, ug Merari.
013	Hi Juda ngan an iya mga anak: hira Sela, Peres, ug Sera namatay didto ha Canaan an iba nga mga anak ni Juda nga hira Er ug Onan.
013	Hira Hesron ug Hamul nga mga anak ni Peres.
014	Hi Isacar ngan an iya mga anak: hira Tola, Pua, Jasub, ug Simron.
015	Hi Zabulon ngan an iya mga anak: hira Sered, Elon, ug Jaleel.
016	Amo ini an mga anak nga kalalaken-an nga igin-anak nira Lea ug Jacob didto ha Mesopotamia, labot kan Dina nga iya anak nga babaye.
016	Naabot hin 33 ngatanan nga mga tulin nira Jacob ug Lea.
017	Hi Gad ngan an iya mga anak: hira Sifeon, Hagi, Suni, Ezbon, Eri, Arod, ug Areli.
018	Hi Aser ngan an iya mga anak: hira Jimna, Isva, Isvi, Beria, ug hi Sera nga ira bugto nga babaye.
018	Hira Heber ug Malkiel nga mga anak ni Beria.
019	Amo ini nga 16 an mga tulin nira Jacob ug Zilpa nga oripon nga babaye nga iginhatag ni Laban kan Lea nga iya anak.
020	Nag-anak hira Raquel ug Jacob hin duha nga lalake: hira Jose ug Benjamin.
021	May duha nga mga anak nga kalalaken-an hi Jose didto ha Ehipto: hira Manases ug Efraim, pinaagi kan Asenat nga anak ni Potifera nga padi didto ha Heliopolis.
022	Hira Bela, Bequer, Asbel, Gera, Naaman, Ehi, Ros, Mupim, Hupim, ug Ard nga mga anak ni Benjamin.
023	Amo ini nga 14 an mga tulin nira Jacob ug Raquel.
024	Hi Dan ngan hi Husim nga iya anak.
025	Hi Neftali ngan an iya mga anak: hira Jazeel, Guni, Jezer, ug Silem.
026	Amo ini nga pito an mga tulin nira Jacob ug Bilha nga oripon nga babaye nga iginhatag ni Laban kan Raquel nga iya anak.
027	Sesenta y seis ka tawo ngatanan an mga tulin ni Jacob nga kinmadto ha Ehipto, waray labot han kaasaw-an han iya mga anak.
028	Natawo kan Jose didto ha Ehipto in duha nga mga anak nga kalalaken-an, ngan naabot hin 70 ka tawo ngatanan han panimalay ni Jacob an kinmadto ha Ehipto.
029	Ginpauna ni Jacob hi Juda hin paghangyo kan Jose nga tapoon hira didto ha Gosen.
029	Han pag-abot la nira,
030	sinmakay hi Jose han iya karwahe ngan kinmadto ha Gosen hin pagtapo han iya tatay.
030	Han pagkatapo nira, hinangkopan ni Jose an iya tatay ngan nagtinangis hiya hin maiha.
031	Nagsiring hi Jacob kan Jose, Andam na ako hin kamatay, yana nga hinkit-an ko na ikaw ngan maaram na ako nga buhi ka pa ngay-an.
032	Niyan nagsiring hi Jose ha iya kabugtoan ngan ha iba nga mga kaapi han panimalay han iya amay, Kinahanglan kumadto ako ngan pagsumatan ko an hadi nga inmabot na ha akon an akon kabugtoan ngan an ngatanan nga mga kaapi han panimalay han akon amay nga nag-ukoy didto ha Canaan.
033	Susumatan ko hiya nga mga magmarangno kamo hin mga karnero ngan nagmamangno kamo hin mga hayop, ngan iyo gindara an iyo mga panon hin mga karnero ngan mga baka ngan an ngatanan nga mga hiagi ug manggad.
034	Kon tawgon kamo han hadi ngan magpakiana kon ano an iyo pagpakabuhi,
035	sumati hiya hin tinuod nga magmarangno kamo hin mga hayop ha bug-os niyo nga kinabuhi, sugad han ginbuhat han iyo kaapoy-apoyan.
035	Dida hini nga paagi pauokyon kamo niya didto han katunaan han Gosen.
035	Ginsiring ini ni Jose kay diri gud karuyag an mga Ehiptohanon hin mga magmarangno hin mga karnero.
