verse	content
001	Paghimo kamo han akon Tulda.
001	Para han sakob han akon Tulda, gamit kamo hin 10 ka tinabas nga lino nga pino nga ginhablonan hin asul, granate, ngan pula nga dilana.
001	Bordahi ini hin mga dagway hin mga kerubin.
002	Himoa an kada tinabas nga 12 ka metros an kahilaba ngan duha ka metros an kahilapad.
002	Kinahanglan pareho kadagko an kada tinabas.
003	Takiptakipa hin pagtahi an lima ka tinabas, ngan sugad man an lain nga lima nga tinabas.
004	Himoi hin mga tarutalinga nga asul nga dugnit dida han sidsid han gawas nga tinabas han kada usa nga tinakip.
005	Butangi hin 50 nga mga tarutalinga an syahan nga tinabas han syahan nga tinakip ngan 50 nga mga tarutalinga nga katugbang hini dida han kataposan nga tinabas han ikaduha nga tinakip.
006	Paghimo hin 50 nga mga sab-itan nga bulawan nga gagamiton hin pagsumpay han duha nga tinakip basi mausa nala ka bug-os.
007	Paghimo hin tahob para han Tulda tikang hin onse ka pedaso nga mga dugnit nga hinimo hin barahibo hin kanding.
008	Paprehoa kadagko ini ngatanan, nga 13 ka metros an kahilaba ngan duha ka metros an kahilapad.
009	Taragkipa hin pagtahi an lima hini ngadto hin usa nga tinakip, ngan sugad man an lain nga unom ngadto hin lain nga tinakip.
009	Piloa hin doble an ikaunom nga tinabas ngadto ha atubangan han Tulda.
010	Butangi hin 50 nga mga tarutalinga dida han sidsid han kataposan nga tinabas han usa nga tinakip, ngan 50 nga mga tarutalinga dida han sidsid han ikaduha nga tinakip.
011	Paghimo hin 50 nga bronse nga mga sab-itan ngan igbutang ini dida han mga tarutalinga hin pagsumpay han duha nga mga tinakip basi mausa nala nga tahob.
012	Patuntuna ngadto ha luyo han Tulda an sobra nga katunga nga tinabas.
013	An sobra nga 50 ka sentimetros ha kada ligid han kahilab-an han mga tinakip kinahanglan tumunton ngadto han mga ligid han Tulda basi ini makatabon.
014	Paghimo hin duha pa nga mga tahob, nga hinimo hin tinina nga pula nga anit hin karnero nga lalaki, ngan anit hin kanding an ikaduha.
015	Paghimo hin natindog nga mga balayan para han Tulda tikang hin kahoy nga akasya,
016	nga upat ka metros an kahilaba ngan 66 ka sentimetros an kahilapad an kada usa,
017	nga may duha nga mga tiiltiil nga magkatungod basi magkaturugkop an mga balayan.
017	Kinahanglan may-ada hini nga mga tiiltiil an ngatanan nga mga balayan.
018	Paghimo hin 20 nga mga balayan para han timogan nga ligid
019	ngan hin 40 nga mga tungtongan nga salapi ha ubos balayan nga tagduha nga tungtongan ha ubos han kada usa nga balayan hin paghawid han duha nga mga tiiltiil hini.
020	Paghimo hin 20 nga mga balayan para han amihanan nga ligid han Tulda,
021	ngan 40 nga mga tungtongan nga salapi, nga tagduha ha ubos han kada balayan.
022	Para han luyo han Tulda didto ha katundan, paghimo hin unom nga mga balayan,
023	ngan duha nga mga balayan para han mga kanto.
024	Tutugkopon tikang ha ubos ngadto ha igbaw ini nga mga balayan ha kanto.
024	Susugaron hini an paghimo han duha nga mga balayan nga nagpoporma han duha nga mga kanto.
025	Sanglit magkakamay-ada walo nga mga balayan nga may 16 nga mga tungtongan nga salapi, tagduha ha ubos han kada usa nga balayan.
026	Paghimo hin 15 nga mga palhog nga kahoy nga akasya, lima para han mga balayan dida han usa nga ligid han Tulda,
027	lima para han mga balayan dida han ikaduha nga ligid, ngan lima para han mga balayan dida han katundan nga kataposan ha luyo han Tulda.
028	Malahos an butnga nga palhog nga aada ha katunga han mga balayan matikang ha usa nga kataposan han Tulda ngadto ha luyo.
029	Putsa hin bulawan an mga balayan ngan sigoha ini hin maupay pinaagi hin pagbutang hin mga sulpotan nga bulawan nga magtutugkop han mga palhog nga puputson liwat hin bulawan.
030	Tindoga an Tulda sumala han surubdan nga iginpakita ko ha imo didto han bukid.
031	Paghimo hin usa nga biray nga lino nga pino nga hinablonan hin asul, granate, ngan pula nga delana.
031	Bordahi ini hin mga dagway hin mga kerubin.
032	Bitaya ini nga biray dida hin upat nga mga harigi nga kahoy nga akasya nga pinutos hin bulawan, nga binutangan hin mga sab-itan, ngan ipinadapat dida hin upat nga mga tungtongan nga salapi.
033	Igbutang an biray ha ubos han rungbay han mga sab-itan didto han atop han Tulda, ngan igbutang ha luyo han biray an Kahon han Ginsaaran nga sinusudlan han duha nga mga papan nga bato.
033	An biray amo an magbubulag han Baraan nga Dapit tikang han Labi Kabaraan nga Dapit.
034	Takpi an Kahon han Ginsaaran.
035	Ha gawas han Labi Kabaraan nga Dapit igbutang an lamesa hirani han amihanan nga dapit han Tulda ngan an kandilero hirani han timogan nga dapit atbang han lamesa.
036	Para han porta han Tulda paghimo hin biray nga lino nga pino nga hinablonan hin asul, granate, ngan pula nga delana ngan binordahan.
037	Para hini nga biray paghimo hin lima nga mga harigi nga kahoy nga akasya, nga pinutos hin bulawan, ngan binutangan hin mga sab-itan nga bulawan;
037	paghimo hin lima nga bronse nga mga tungtongan para hini nga mga harigi.
