verse	content
001	Nagtikagrabi an gutom didto ha Canaan,
002	ngan han kaubos na han ngatanan nga trigo nga ira gindara tikang ha Ehipto, nagsiring hi Jacob ha iya mga anak, Balik kamo ngadto ngan palit hin gutiay nga pagkaon para ha aton.
003	Nagsiring ha iya hi Juda, Ginpahimatngonan gud kami han tawo nga diri hiya makarawat ha amon kon diri upod namon an amon bugto.
004	Kon tumugot ka nga umupod ha amon an amon bugto, makadto kami ngan mapalit hin pagkaon para ha imo.
005	Kon diri ka tumugot, diri kami makadto, kay nagsiring ha amon an tawo nga diri gud kami kakarawaton niya gawas kon upod ha amon an amon bugto.
006	Nagsiring hi Jacob, Kay ano hin pagdad-i niyo ha akon hin damo nga kakurian pinaagi hin pagsumat han tawo nga may-ada pa niyo iba nga bugto?
007	Nagbaton hira, Nagpinakiana an tawo hiunong ha aton ngan han aton panimalay, Buhi pa ba an iyo amay?
007	May-ada pa ba kamo iba nga bugto nga lalake?
007	Kinahanglan batonon namon an iya mga pakiana.
007	Uunanhon namon hin paghibaro nga iya igpapakuha ha amon an amon bugto?
008	Nagsiring hi Juda ha iya amay, Paupda ha akon an bata, ngan magkakalakat kami dayon, basi waray ha aton mamamatay hin gutom.
009	Igsasaad ko sugad nga garantiya an akon kalugaringon nga kinabuhi ngan ako an labi nga maaram ha iya.
009	Kon diri ko hiya mahigbalik ha imo ha maupay nga kahimtang, aangkonon ko an kasaypanan ha bug-os ko nga kinabuhi.
010	Kon waray pa kami paghinulat hin maiha, ngada yana makaduha na unta kami pakabalik.
011	Nagsiring ha ira an ira amay, Kon amo man ito an kinahanglan, buhata ini: dad-a ha iyo mga surudlan an gimamag-upayi nga mga abot han tuna sugad nga regalo para han gobernador: mga balsamo, mga dugos, mga pahamot, mga pili, ngan mga almendras.
012	Pagdara liwat kamo hin duble kadamo nga kwarta, kay kinahanglan igbalik niyo an kwarta nga iginbutang dida ha ganggang han iyo mga sako.
012	Bangin usa la ini nga kalipat.
013	Dad-a an iyo bugto, ngan balik kamo dayon.
014	Igtugot unta han Dyos nga Labi Kamakagarahum nga malooy ha iyo an tawo, basi igbalik ha iyo hin Benjamin ngan an usa pa niyo nga bugto.
014	Para ha akon, kon kinahanglan mawara an akon mga anak, pag-aantoson ko ini.
015	Sanglit gindara han magburugto an mga regalo ngan duble kadamo nga kwarta, ngan ginmikan hira para ha Ehipto upod hi Benjamin.
015	Didto pinmakita hira kan Jose.
016	Han paghikit-i ni Jose kan Benjamin nga upod ha ira, nagsiring hiya ngadto han surugoon nga tinaporan han iya balay, Dad-a ini nga mga tawo ngadto han akon balay.
016	Maniningudto hira upod ha akon, sanglit pag-ihaw hin mananap ngan andama ini.
017	Ginbuhat han surugoon sumala han iginsugo ha iya, ngan gindara an magburugto ngadto han balay ni Jose.
018	Samtang gindadara na hira ngadto han balay, nahadlok ngan naghunahuna hira, Gindadara kita nganhi tungod han kwarta nga iginbutang dida han aton mga sako han syahan ta nga pagkanhi.
018	Aawayon kita nira, kukuhaon an aton mga asno, ngan hihimoon kita nga iya mga oripon.
019	Sanglit dida han porta han balay, nagsiring hira ngadto han surugoon nga tinaporan,
020	Kon mahimo, mano, kinmanhi kami hadto makausa hin pagpalit hin pagkaon.
021	Han pagkampo namon dida han amon pagtipauli, gin-abrehan namon an amon mga sako, ngan hin-agian han tagsa ka tawo an iya kwarta dida ha ganggang han iya sakoan ngatanan gud nga kwarta.
021	Amon ini ginbalik nganhi ha imo.
022	Nagdara liwat kami hin darudamo pa nga kwarta nga igpapalit hin dugang nga pagkaon.
022	Diri kami maaram kon hin-o an nag-uli han amon mga kwarta ngadto han amon mga sako.
023	Nagsiring an surugoon, Ayaw kamo kabaraka.
023	Ayaw kamo kahadlok.
023	Bangin iginbutang han iyo Dyos nga Dyos han iyo amay an kwarta dida han iyo mga sako para ha iyo.
023	Kinmarawat man ako han iyo bayad.
023	Niyan gindara niya hi Simeon ngada ha ira.
024	Gindara han surugoon an magburugto ngadto han balay.
024	Iya gintagan hira hin tubig basi makagpanhimsaw hira, ngan gintubongan niya an ira mga asno.
025	Gin-andam nira an ira mga regalo nga ighahatag nira kan Jose kon umabot hiya dida han udto, kay ginsumatan man hira nga makikigsaro hiya ha iya.
026	Han pag-abot la ni Jose ha balay, gindara nira an regalo ngadto ha iya, ngan nanhapa hira ha iya atubangan.
027	Nangumosta hiya ha ira hiunong han ira panlawas ngan katapos nagsiring, Kumosta man an iyo tatay nga iyo iginsumat ha akon?
027	Buhi pa ba hiya ngan maupay ba an iya panlawas?
028	Binmaton hira, Buhi pa ngan maupay man gihapon an amon amay nga imo ubos nga surugoon.
028	Ngan nanluhod ngan nanyukbo hira ha iya atubangan.
029	Han paghikit-i la ni Jose kan Benjamin nga iya bugto, nagsiring hiya, O, amo ngay-an ini an iyo gimamanghori nga bugto nga iginsumat niyo ha akon.
029	Pagbendisyonan ka unta han Dyos, anak ko.
030	Niyan binmaya hi Jose hin kadagmitan kay tugob na gud an iya kasingkasing hin kalooy para han iya bugto.
030	Nag-iitarangis na hiya, sanglit sinmulod hiya han iya kwarto ngan nagtangis.
031	Katapos niya maghiramos, ginmawas hiya nga ginpupugngan niya an iya kalugaringon ngan nagsugo hiya nga magdurot na han pagkaon.
032	Gindurotan hi Jose dida hin usa nga lamesa ngan ha lain nga lamesa an iya kabugtoan.
