verse	content
001	Paghimo hin usa nga altar tikang hin akasya nga kahoy.
001	Kinahanglan kwadrado ini nga 2.2 ka metros an kahilaba, 2.2 ka metros an kahilapad, ngan 1.3 ka metros an kahitaas.
002	Himoi ini hin mga sungaysungay ha bawbaw han upat nga mga kanto.
002	Himoa ini nga unay han altar, ngan putsa hin bronse ini ngatanan.
003	Paghimo hin mga surudlan hin mga agbon, mga sokwat, mga palanggana, mga iturugsok, ngan mga sangga hin mga baga hin kalayo.
003	Kinahanglan mga bronse ini ngatanan nga mga garamiton.
004	Paghimo hin rehas nga hinukot nga bronse ngan butangi ini hin upat nga mga maglidong nga sulpotan nga bronse dida han mga kanto hini.
005	Igbutang an rehas ha ubos han moldora han altar, basi makaabot ini ha katunga han kahitaas han altar.
006	Paghimo hin mga parasgan nga kahoy nga akasya, ngan putsa ini hin bronse,
007	ngan isuhot ini dida han mga maglidong nga sulpotan ha kada ligid han altar, kon pagpasgon na ini.
008	Himoa nga lungag an ubos han altar, ngan himoa an altar tikang hin mga tabla, sumala han surubdan nga igpapakita ko ha imo didto han bukid.
009	Para han Tulda han Ginoo leboti ini hin alad nga mga biray nga lino nga pino.
009	Didto han timogan nga ligid kinahanglan 44 ka metros an kahilaba han mga biray,
010	nga tinukod hin 20 nga mga harigi nga bronse nga hinawiran hin 20 nga mga tungtongan nga bronse upod in mga sab-itan ngan mga tuko nga salapi.
011	Amo ngahaw an buhata didto han amihanan nga ligid han alad.
012	Didto han katundan nga ligid, magkakamay-ada mga biray nga 22 ka metros an kahiglaba, upod in napulo nga mga harigi ngan napulo nga mga tungtongan.
013	Didto han sinirangan nga ligid, diin aadto an porta magigin 22 ka metros liwat an kahiluag han alad.
014	Dida han kada ligid han aragian magkakamay-ada 66 ka metros nga mga biray, upod in tulo nga mga harigi ngan tulo nga mga tungtongan.
015	Para han porta ngahaw magkakamay-ada usa nga biray nga 9 ka metros an kahilaba, nga hinimo tikang hin lino nga pino nga hinablonan hin asul, granate, ngan pula nga delana, ngan binordahan.
015	Tutukoron ini hin upat nga mga harigi dida hin upat nga mga tungtongan.
016	Dudurugtongon pina hin mga kable nga salapi an ngatanan nga mga harigi palibot han alad, ngan salapi an ira mga sab-itan, ngan bronse an ira tungtongan.
017	Magigin 44 ka metros an kahilaba han alad, 22 ka metros an kahiluag, ngan 2.2 ka metros an kahitaas.
017	Kinahanglan paghimoon an mga biray hin lino nga pino ngan an mga tungtongan hin bronse.
018	Kinahanglan bronse an ngatanan nga garamiton nga ginagamit didto han Tulda, ngan an ngatanan nga mga usok para han Tulda ngan para han alad.
019	Sugoa an mga tawo han Israel nga dad-on ngada ha imo an gimamaupayi nga lana hin olibo para han lampara basi madagkotan ini kada gab-i.
020	Igbubutang ni Aaron ngan han iya mga anak nga kalalaken-an an lampara didto ha Tulda han Ginoo ha gawas han biray nga aada ha atubangan han Kahon han Ginsaaran.
020	Kinahanglan mag-aga an paglaga hini ha akon atubangan.
020	Kinahanglan pagtumanon han mga Israelita ngan han ira mga tulin ini nga sugo ha kadayonan.
