verse	content
001	Niyan gindara hi Jose han mga Ismaelita ngadto ha Ehipto ngan iginbaligya hiya kan Potifar nga usa han mga opisyal han hadi, nga amo an kapitan han mga gwardya han palasyo.
002	Nakada kan Jose an Ginoo ngan ginhimo hiya nga mainuswagon.
002	Nag-ukoy hiya didto han balay han iya agaron nga Ehiptohanon,
003	nga nakakita nga nakada kan Jose an Ginoo nga naghimo ha iya nga mainuswagon ha ngatanan nga iya ginbuhat.
004	Nalipay ha iya hi Potifar ngan ginhimo hiya nga iya kalugaringon nga tinaporan.
004	Sanglit ginbutang hiya nga tinaporan han iya kalugaringon nga panimalay ngan han ngatanan nga iya mga hiagi ug manggad.
005	Tikang hito nga panahon, tungod kan Jose, ginpakaupay han Ginoo an panimalay han Ehiptohanon ngan an ngatanan niya nga mga butang nga nakada han iya balay ngan didto han iya kaumhan.
006	Igintubyan ni Potifar an ngatanan nga iya gintatag-iya ngadto han pagmangno ni Jose ngan waray na hiya manginlabot hin bisan ano gawas la han iya pagkaon.
007	Maupay an tindog han lawas ni Jose ngan gwapo hiya.
008	Waray pag-iha nagtikang hin kaipa kan Jose an asawa han iya agaron ngan ginhangyo hi Jose nga makighilawas ha iya.
009	Dinmiri hi Jose ngan nagsiring ha iya, Tan-awa daw, diri nanginginlabot an akon agaron hin bisan ano dinhe ha balay kay aanhi man ako.
009	Iginbutang ako niya nga tinaporan han ngatanan nga iya mga hiagi ug manggad.
010	May-ada ako sugad kadako nga gahom han iya gahom dinhe hini nga balay, ngan waray niya igdiri ha akon an bisan ano labot la ha imo.
010	Sanglit uunanhon ko hin pakagbuhat hin sugad kamalaw-ay nga butang ngan pakasala kontra han Dyos?
011	Bisan kon ginhangyo niya hi Jose adlaw-adlaw, waray gud umalagad hi Jose hin pakighilawas ha iya.
012	Kundi usa ka adlaw, han pagsulod ni Jose han balay hin pagtuman han iya buruhaton, waray gud didto bisan usa han mga surugoon han balay.
013	Kinaptan niya hi Jose ha iya hilawig nga bado ngan ginsiring, Tana, dirig ha akon.
013	Kundi kinmalagiw hi Jose ngan dinmalagan ha gawas nga binayaan an iya hilawig nga bado dida han kamot han babaye.
014	Han paghikit-i han babaye nga binayaan ni Jose an iya hilawig nga bado ngan dinmalagan ha gawas han balay,
015	gintawag niya an iya mga surugoon ngan ginsiring hira, Tan-awa daw ini!
015	Gintatamay kita hini nga Hebreohanon nga gindara han akon bana nganhi ha balay.
015	Sinmulod hiya han akon kwarto ngan nagsari hin paglugos ha akon, kundi ginmoliat ako hin dako sugad han akon mahimo.
016	Han pakabati la niya han akon paggoliat, binayaan niya an iya hilawig nga bado dinhe ha akon ngan dinmalagan hiya ha gawas.
017	Ginhimos niya an hilawig nga bado ni Jose tubtob han pag-uli han agaron ni Jose.
018	Niyan ginsumatan niya an agaron han amo manta nga sumat: Sinmulod han akon kwarto ngan ginpasipad-an ako hito nga oripon nga Hebreohanon nga imo gindara nganhi.
019	Kundi han paggoliat ko dinmalagan hiya ha gawas, nga binayaan niya an iya hilawig nga bado dinhe ha akon.
020	Napungot hin duro an agaron ni Jose
021	ngan iginpadakop hiya ngan iginsulod ha prisohan han mga binilanggo han hadi, ngan didto nagpabilin hiya.
022	Kundi nakada kan Jose an Ginoo ngan ginbendisyonan hiya, sanglit nalipay ha iya an gwardya han prisohan.
023	Iginbutang niya hi Jose nga tinaporan han ngatanan nga mga priso ngan ginhimo hiya nga may kaakohan han ngatanan nga ginbubuhat didto han prisohan.
024	Waray na manginlabot an gwardya han prisohan han bisan ano nga ginbubuhat ni Jose, kay nakada man kan Jose an Ginoo , ngan ginhimo hiya nga mainuswagon dida han ngatanan nga iya ginbuhat.
