verse	content
001	Gintawag ni Jacob an iya mga anak nga kalalaken-an ngan ginsiring, Pag-alirong kamo ha akon, ngan pagsusumatan ko kamo han mahinanabo ha iyo ha tiarabot nga panahon
002	Pag-alirong ngan pamati kamo mga anak ni Jacob.
003	Pamati kan Israel nga iyo amay.
004	Ruben nga akon suhag, amo ikaw an akon kusog,
005	Ngan an syahan nga anak han akon pagkabatan-on,
006	An labi hin ka parayawnon ngan labi hin ka makusog han ngatanan ko nga mga anak.
007	Sugad ka hin nahaganas nga baha,
008	Kundi diri ka mahihimo nga labi hin ka gamhanan,
009	Kay nakighilawas ka han akon aruasawa,
010	Ngan ginhugawan mo an higdaan han imo amay.
011	Magbugto hira Simeon ug Levi.
012	Ginagamit nira hin paglupig an ira mga hinganiban.
013	Diri ako mabulig han ira sekreto nga karukayakan,
014	Diri ako maapi han ira mga katirok,
015	Kay kon masina hira mapatay hira hin mga tawo,
016	Ngan nabigting hira hin mga baka hin waray la hinungdan.
017	Higabaan unta an ira kasina, kay maisog hira hin duro.
018	Ngan an ira kapungot, kay madarahog hira hin duro.
019	Igpapasarang ko hira ha bug-os nga tuna ni Israel.
020	Pagbuburublagon ko hira dida han mga tawo ni Jacob.
021	Juda, pagdadayawon ka han imo kabugtoan.
022	Kinakaptan mo ha liog an imo mga kaaway.
023	Mayukbo ha imo atubangan an imo kabugtoan.
024	Sugad hin liyon hi Juda,
025	Nga napatay han iya natutukob ngan nabalik ngadto han iya pahuwayan,
026	Ngan didto naunat ngan naluob.
027	Waray gud nagpapasipara hin pagsamok ha iya.
028	Kakaptan ni Juda an hadianon nga tungkod,
029	Ngan dayuday maghahadi an iya mga tulin.
030	Magdadara ha iya hin halad an kanasoran
031	Ngan mayukbo hin pagsugot ha iya atubangan.
032	Ihinihigot niya ha puno hin ubas an iya nati nga asno,
033	Didto han gimamagupayi nga mga puno hin ubas.
034	Binubunakan niya an iya panapton hin bino nga sugad ka mapula hin dugo.
035	Magpula an iya mga mata tungod hin pag-ininom hin bino,
036	Magbusag an iya mga ngipon tungod hin pag-ininom hin gatas.
037	Mag-uokoy ha ligid han dagat hi Zabulon.
038	Magigin dunggoanan hin mga sakayan an iya baybayon.
039	Maabot ha Sidon an iya katunaan.
040	Pareho la hin asno hi Isacar
041	Nga naunat hin pagluob ha butnga han mga magbug-at nga mga dara han asno.
042	Tungod nga nakita man hiya nga maupay an dapit nga pahuwayan
043	Ngan makalilipay an tuna,
044	Sanglit nakaob hiya hin pagdara han karga,
045	Ngan napipirit hiya hin pagtrabaho sugad hin oripon.
046	Mahihinto nga pangulo han iya katawhan hi Dan.
047	Masusugad hira han iba nga mga tribo han Israel.
048	Magigin usa nga halas hi Dan dida ha ligid han dalan,
049	Usa nga malara nga halas ha ligid han aragian,
050	Nga natukob han tikod han kabayo,
051	Sanglit nahuhulog ha luyo an nangangabayo.
052	Naghuhulat ako han imo pagtalwas, O Ginoo .
053	Pagsusulongon hi Gad hin hugpo hin mga tikasan,
054	Kundi aasdangon ngan lalanaton niya hira.
055	Mabunga hin magrasa nga pagkaon an tuna ni Aser.
056	Mahatag hiya hin pagkaon nga angay para hin usa nga hadi.
057	Usa nga layaw nga bugsok hi Neftali,
058	Nga nag-aanak hin magtahom nga mga nati.
059	Sugad hi Jose hin ihalas nga asno ha ligid hin burabod,
060	Sugad hin mailayat nga nati hin kabayo ha ligid hin pungtod.
061	Sinusulong hiya hin waray kalooy han iya mga kaaway,
062	Ngan ginlalanat hiya han ira mga pana.
063	Kundi nagpapabilin nga marig-on an iya pana,
064	Ngan ginpapakusog an iya mga butkon
065	Pinaagi han gahom han Makagarahum nga Dyos ni Jacob,
066	Pinaagi han Magmarangno han mga karnero, an Dako nga Bato han Israel.
067	An Dyos han imo amay amo an nabulig ha imo,
068	An Dyos nga Labi Kamakagarahum amo an nagbebendisyon ha imo.
069	Pinaagi hin mga uran nga tikang ha igbaw,
070	Ngan hin katubigan nga tikang ha kahiladman han tuna,
071	Pagbebendisyonan liwat an iyo mga dughan ug taguangkan,
072	Pagbebendisyonan an pagkaon ngan mga bukad,
073	Pagbebendisyonan an kadaan nga kabukiran,
074	An makalilipay nga mga butang nga tikang hin dayon nga mga pungtod.
075	Mahingada unta han ulo ni Jose ini nga mga bendisyon,
076	Dida ha agtang han usa nga nahimulag han iya kabugtoan.
077	Sugad hin mapintas nga lubo hi Benjamin.
078	Pinapatay an iya tinutukob ngan kinakaon adlaw gab-i.
079	Amo ini an dose nga mga tribo han Israel.
079	Amo liwat ini an ginhimangraw han ira amay han pagpanamilit niya han tagsa niya nga anak.
080	Katapos hini ginsugo ni Jacob an iya mga anak, Yana nga mapatay na ako hin pagtampo han akon mga tawo, iglubong ako niyo tampo han akon mga ginikanan didto han lungib nga aadto han uma ni Efron nga Hiteohanon,
081	didto ha Macpela ha sinirangan nga dapit han Mamre ha tuna han Canaan.
081	Ginpalit ni Abraham kan Efron nga Hiteohanon ini nga lungib ngan uma para hin lubnganan.
082	Amo ito an ginlubngan nira kan Abraham ngan kan Sara nga iya asawa;
082	amo ito an ira ginlubngan kan Isaac ngan kan Rebecca nga iya asawa;
082	ngan amo ito an akon ginlubngan kan Lea.
083	Ginpalit tikang han mga Hiteohanon an uma ngan an lungib nga aada hini.
083	Iglubong ako niyo didto.
084	Han katapos ni Jacob pagtugon han iya mga anak, hinmigda hiya ngan namatay.
