verse	content
001	Han paghibaro ni Jacob nga may-ada baligya nga trigo didto ha Ehipto, ginsiring niya an iya mga anak nga kalalaken-an, Kay ano nga diri lugod kamo magmalahimo?
002	Hinbatian ko nga may baligya nga trigo didto ha Ehipto;
002	kadto ngan palit kamo basi diri kita mamatay hin gutom.
003	Sanglit kinmadto an kan Jose napulo nga kabugtoan ha amay hin pagpalit hin trigo didto ha Ehipto,
004	kundi waray pagpaupda ha ira ni Jacob an tunay nga bugto ni Jose nga hi Benjamin, kay nahadlok hiya nga bangin may mahinabo ha iya.
005	Nagkaabot an mga anak ni Jacob upod hin iba nga mga tawo hin pagpalit hin trigo, kay gutom na didto ha tuna han Canaan.
006	Nagbabaligya hi Jose, sugad nga gobernador han tuna han Ehipto, hin trigo ngadto han mga tawo nga tikang han bug-os nga kalibutan.
006	Sanglit nagkaabot an kabugtoan ni Jose ngan hinmapa hira ha atubangan niya.
007	Han paghikit-i ni Jose han iya kabugtoan, kinmilala hiya ha ira, kundi waray hiya magpakilala ha ira.
007	Iya gin-isgan hira hin pagpakiana, Diin kamo tikang?
008	Tikang kami ha Canaan ngan napalit kami hin pagkaon, binmaton hira.
009	Kinmilala hi Jose han iya kabugtoan, kundi waray hira kumilala ha iya.
010	Nahinumdom hiya han iya mga inop mahitungod ha ira, ngan nagsiring hiya, Mga espiya kamo;
010	kinmanhi kamo hin pag-inaw kon hain an maluya nga dapit han amon nasod.
011	Binmaton hira, Diri gad, ginoo.
011	Kinmanhi kami sugad nga imo mga oripon, hin pagpalit hin pagkaon.
012	Magburugto kami ngatanan.
012	Diri gad kami mga espiya, ginoo, tangkod kami nga mga tawo.
013	Nagsiring ha ira hi Jose, Diri!
013	Kinmanhi kamo hin pag-inaw kon hain an maluya nga dapit han amon nasod.
014	Nagsiring hira, Ginoo, dose kami ngatanan nga magburugto nga mga anak hin usa la ka tawo didto ha tuna han Canaan.
014	Patay na an usa nga bugto, ngan upod han amon amay an gimamanghori.
015	Binmaton hi Jose, Sumala han akon iginsiring, mga espiya gud kamo.
016	Amo ini an paagi hin pagsari ha iyo: nagsusumpa ako pinaagi han ngaran han hadi nga diri gud kamo mabaya dinhe kon diri kumanhi anay an iyo gimamanghori nga bugto.
017	Kinahanglan kumadto in usa ha iyo hin pagkuha ha iyo.
017	Pagbabantayan an mahibibilin ha iyo tubtob nga hisabtan an kamatuoran han iyo isinsiring.
017	Kon diri, sugad nga buhi gud an hadi, mga espiya gud kamo.
018	Katapos hito, iya ginpriso hira sulod hin tulo ka adlaw.
019	Dida han ikatulo ka adlaw, nagsiring ha ira hi Jose, Tawo ako nga may pagkahadlok han Dyos, ngan tatalwason ko an iyo mga kinabuhi, kundi may-ada niyo pagtutuman-on.
020	Ha pagpakita nga mga tangkod kamo, magpapabilin in usa ha iyo didto han prisohan nga ginprisohan ha iyo;
020	makakauli an iba ha iyo hin pagdara ngan han trigo nga iyo ginpalit para han iyo pinangagugutom nga mga panimalay.
021	Ngan kinahanglan pagdad-on niyo nganhi ha akon an iyo gimamanghori nga bugto nga lalake.
021	Magpapakita ini nga nagsumat kamo han kamatuoran, ngan diri ko kamo pamamatayon.
022	Inmabuyon hira hini,
023	ngan naggipasiringsiring hira, Tinuod nga nag-aantos na kita yana tungod han aton ginbuhat han aton bugto.
023	Hinkit-an ta an dako niya nga kakurian han pakimalooy niya ha aton, kundi waray gud la kita mamati.
023	Sanglit inmuntol ha aton yana ini nga kakurian.
024	Nagsiring hi Ruben, Ginsiring ko kamo nga diri ta paglabtan an bata, kundi waray man kamo bumali.
024	Sanglit yana sinusuktan na kita tungod han iya kamatayon.
025	Nasayoran ni Jose an ira iginsiring, kundi waray hira makasabot, kay nakigkarukayakan hira ha iya pinaagi hin parahubad.
026	Binayaan hira ni Jose ngan nagtangis hiya.
026	Han pakahimo na liwat niya hin pagyakan binmalik hiya, ginkuha niya hi Simeon, ngan ginpagapos hiya ha atubangan nira.
027	Nagsugo hi Jose nga pun-on hin trigo an mga sako han iya kabugtoan, nga igbalik an kwarta han kada tawo ngadto han iya sako, ngan nga tagan hira hin pagkaon para han ira paglalaktan.
027	Ginbuhat ini.
028	Ginkargahan han kabugtoan an ira mga asno han trigo nga ira ginpalit, ngan nagkalakat hira.
029	Didto han dapit nga ginpalabyan nira han gab-i, nag-abre han iya sako an usa ha ira hin pagtubong han iya asno, ngan hin-agian niya an iya kwarta dida han ganggang han iya sako.
030	Gintawag ngan ginsiring niya an iya kabugtoan, Igin-uli ha akon an akon kwarta!
030	Aadi man ini han akon sako.
030	Pinangulba hira ngan naggiparupakiana hira tungod hin kahadlok, Ano daw ini nga ginbuhat ha aton han Dyos?
031	Han pag-abot nira ngadto kan Jacob nga ira amay didto ha Canaan, ira ginsumatan hiya han ngatanan nga nahinabo ha ira
032	Gin-isgan kami han gobernador han Ehipto ngan ginpasangilan kami nga mga espiya kontra han iya nasod.
033	Binmaton kami, Diri gad kami mga espiya, mga tangkod la kami nga mga tawo.
034	Dose kami ngatanan nga magburugto, nga mga anak hin usa la nga amay.
034	Patay na an usa nga bugto ngan aadto pa ha Canaan an gimamanghori, upod han amon amay.
035	Binmaton an tawo, Amo ini an paagi nga hibabaroan ko kon mga tangkod manggud kamo nga mga tawo: mapabilin upod ha akon in usa ha iyo;
035	malakat an iba ha iyo hin pagdara hin trigo para han iyo ginugutom nga mga panimalay.
036	Dad-a nganhi ha akon an iyo gimamanghori nga bugto.
036	Niyan mahibabaroan ko nga diri kamo mga espiya, kundi tangkod nga mga tawo;
036	igbabalik ko ha iyo an iyo bugto, ngan makakag-ukoy kamo dinhe ngan makakagpatigayon kamo.
037	Niyan han paghuwara nira han ira mga sako, hin-agian han tagsatagsa ha ira an iya supot hin kwarta;
037	ngan han paghikit-i nira han kwarta, nahadlok hira ngan hi Jacob nga ira amay.
038	Nagsiring ha ira an ira tatay, Karuyag ba niya nga mawara an ngatanan ko nga mga anak?
038	Waray na hi Jose;
038	waray na hi Simeon;
038	ngan yana karuyag niyo kuhaon hi Benjamin.
038	Ako amo an mag-aantos!
039	Nagsiring hi Ruben ngadto han iya amay, Kon diri ko igbalik ha imo hi Benjamin, pataya an akon duha nga mga anak nga kalalaken-an.
039	Igtapod hiya ha akon ngan igbabalik ko hiya.
040	Kundi nagsiring hi Jacob, Diri makakaupod ha iyo an akon anak;
040	patay na an iya bugto ngan hiya nala an nahibilin.
040	Bangin la may mahinabo ha iya dida ha dalan.
040	Lagas na ako, ngan makakamatay ha akon an kabidoan nga iyo paghihimoon ha akon.
