verse	content
001	Amo ini an mga tulin ni Esau nga gintawag liwat nga Edom.
002	Nangasawa hi Esau hin kababayen-an nga Canaanhon; hira Ada nga anak ni Elon nga Hiteohanon; Oholibama nga anak ni Ana nga anak nga lalake ni Zibeon nga Hibeohanon;
003	ug Basemat nga anak nga babaye ni Ismael, ngan bugto ni Nebaiot.
004	Nag-anak hi Ada kan Elifas; nag-anak hi Basemat kan Reuel;
005	ngan nag-anak hi Oholibama kanda Jeus, Jalam, ug Core.
005	Natawo ini ngatanan nga mga anak nga kalalaken-an ni Esau didto han tuna han Canaan.
006	Niyan gindara ni Esau an iya kaasaw-an, an iya nga anak nga kalalaken-an, an iya mga anak nga kababayen-an, ngan an ngatanan nga mga tawo han iya balay, upod an ngatanan niya nga mga baka ngan ngatanan nga mga manggad nga iya naangkon didto ha tuna han Canaan, ngan pinmahirayo hiya tikang kan Jacob nga iya bugto ngadto hin lain nga tuna.
007	Linmakat hiya kay diri na man nakakaakos hin pagbuhi ha ira an tuna nga gin-uokyan nira ngan hi Jacob.
007	Damo na hin duro an ira mga baka ngan makuri na gud hira magkatampo.
008	Sanglit nag-ukoy hi Esau didto han sagkahon nga tuna han Edom.
009	Amo ini an mga tulin ni Esau nga ginikanan han mga Edomitanhon.
010	Igin-anak nira Esau ug Ada nga iya asawa in usa nga lalake nga hi Elifas, ngan nag-anak hi Elifas hin lima nga mga anak nga kalalaken-an; hira Teman, Omar, Sefo, Gatam, ug Kenaz.
010	Ngan pinaagi hin lain nga asawa nga hi Timna nag-anak pa hiya hin usa nga anak nga lalake nga hi Amalec.
011	Igin-anak nira Basemat ug Esau in usa nga lalake nga hi Reuel, ngan nag-anak hi Reuel hin upat nga kalalaken-an: hira Nahat, Sera, Sama, ug Miza.
012	Igin-anak nira Esau ug Oholibama nga babaye nga anak ni Ana nga anak ni Zibeon, in tulo nga kalalaken-an: hira Jeus, Jalam, ug Core.
013	Amo ini an mga tribo nga tinmikang kan Esau.
013	Hi Elifas nga suhag nga lalake ni Esau amo an ginikanan han nasunod nga mga tribo: nira Teman, Omar, Sefo, Kenaz,
014	Core, Gatam, ug Amalec.
014	Mga tulin ini ngatanan ni Ada nga asawa ni Esau.
015	Hi Reuel nga anak ni Esau amo an ginikanan han nasunod nga mga tribo: nira Nahat, Sera, Sama, ug Masa.
015	Mga tulin ini ngatanan ni Basemat nga asawa ni Esau.
016	Tinmikang kan Esau an nasunod nga mga tribo pinaagi kan Oholibama nga iya asawa nga anak ni Ana: nira Jeus, Jalam, ug Core.
017	Tinmikang kan Esau ini ngatanan nga mga tribo.
018	Nagkabahinbahin an tungayod gud nga mga umurokoy ha tuna han Edom ngadto hin mga tribo kanay mga ginikanan tinmikang han nasunod nga mga tulin ni Seir nga usa nga Heritanhon: hira Lotan, Sobal, Zibeon, Ana, Dison, Eser, ug Disan.
019	Hi Lotan amo an ginikanan han mga banay nira Hadi ug Homam.
019	May-ada hi Lotan usa nga bugto nga babaye nga ginngaranan nga Timna.
020	Amo hi Sobal an ginikanan han mga banay nira Alvan, Manahat, Ebal, Sefo, ug Onam.
021	May-ada hi Zibeon duha nga anak nga kalalaken-an: hira Aya ug Ana.
021	Amo ini an Ana nga nakaagi han mapaso nga mga burabod didto ha kamingawan han nagmamangno hiya han mga asno han iya amay.
022	Amo hi Ana an amay ni Dison nga amo an ginikanan han mga banay nira Hamran, Esban, Itran, ug Queran.
022	May-ada liwat babaye nga anak hi Ana, nga ginngaranan nga Oholibama.
023	Hi Eser amo an ginikanan han mga banay nira Bilhan, Saavan ug Jacan.
024	Hi Disan amo an ginikanan han mga banay nira Hus ug Aran.
025	Amo ini an Horitanhon nga mga tribo didto ha tuna han Edom: nira Lotan, Sobal, Zibeon, Ana, Dison, Eser, ug Disan.
026	Han waray pa mga hadi didto ha Israel, naghadi na hin sunodsunod didto ha tuna han Edom an nasunod nga kahadian
027	Hi Bela nga anak ni Beor nga taga-Dinhaba, hi Jobab nga anak ni Sera nga taga-Bosrahi Husam nga tikang ha katunaan han Teman, hi Adad nga anak hi Bedad nga taga-Abit gindaog niya an mga Midianhon didto hin usa nga pag-awayan didto han nasod han Moab, hi Samla nga taga-Masreca, hi Saul nga taga-Rehobot-ha-ligid-han-Saloghi Balanan nga anak ni Acborhi Adad nga taga-Pau hi Mehetabel an iya asawa nga anak ni Matred ug apo ni Mesahab.
028	Amo hi Esau an ginikanan han nasunod nga mga tribo nga Edomitanhon: nira Timna, Alva, Jetet, Oholibama, Ela, Pinon, Kenas, Timan, Mibsar, Magdiel, ug Iram.
028	Isinangay han ngaran han tribo an mga ngaran han dapit nga gin-ukyan han tagsa hini nga mga tribo.
