verse	content
001	Lagas ngan buta na hi Isaac.
001	Ginpasugoan niya hi Esau nga suhag niya nga anak, ngan nagsiring ha iya, Anak!
002	Oo tatay, aadi ako, binmaton hiya.
003	Nagsiring hi Isaac, Nakita ka nga lagas na ako ngan bangin diri na maiha mapatay na ako.
004	Kuhaa an imo pana, pakadto ha kaumhan, ngan panganop para ha akon.
005	Igluto ako han marasa nga pagkaon nga akon ayon ngan igdurot ha akon.
005	Katapos ko pagkaon, ighahatag ko ha imo an akon kataposan nga bendisyon san-o ako mamatay.
006	Samtang nagyayakan hi Isaac kan Esau, nagpipinamati hi Rebecca.
006	Sanglit han paggawas ni Esau hin pagpanganop,
007	ginsiring niya hi Jacob, Hinbatian ko pala hi imo tatay nga nagsiring kan Esau,
008	Dad-i ako han imo pinanmanwaan ngan lutoa ini para ha akon.
008	Katapos ko kaon, ighahatag ko ha imo an akon bendisyon ha atubangan han Ginoo san-o ako mamatay.
009	Yana anak ko, nagpadayon hi Rebecca, pamati ha akon, ngan buhata an akon igtutugon ha imo.
010	Pakadto han panon ngan pilia in duha nga magtambok nga nati nga mga kanding, basi makagluto ako han sura nga ayon gud ni imo tatay.
011	Dadad-on mo ini ngadto ha iya, ngan ighahatag niya ha imo an iya bendisyon nga diri pa hiya mapatay.
012	Kundi nagsiring hi Jacob kan iya nanay, Maaram ka man nga barahiboon nga tawo hi Esau, kundi mahamis an akon panit.
013	Bangin hikapon ako han akon tatay ngan hisabtan niya nga ginlilimbongan ko hiya;
013	bangin lugod higabaan ako ngan diri kabendisyonan.
014	Binmaton hi iya nanay, Mahingadi unta ha akon an gaba kontra ha imo, anak ko.
014	Sugta la an akon iginsiring ha imo ngan kadtoa ngan kuhaa para ha akon an mga kanding.
015	Sanglit ginkuha niya an mga kanding, ngan gindara ini ngadto kan iya nanay.
015	Ginluto ni iya nanay an marasa nga pagkaon nga ayon gud ni iya tatay.
016	Niyan kinuha ni Rebecca an gimamaupayi nga panapton ni Esau, nga ginhimos niya didto han balay, ngan iginsul-ot ini kan Jacob.
017	Ginputos niya an mga butkon ni Jacob han mga anit han kanding ngan an waray barahibo nga bahin han iya liog.
018	Iginhatag niya kan Jacob an marasa nga pagkaon upod an tinapay nga iya ginhimo.
019	Niyan kinmadto hi Jacob kan iya tatay ngan nagsiring, Tatay!
020	Oo, binmaton hi Isaac.
020	Hin-o ka ba nga akon anak?
021	Binmaton hi Jacob, Hi Esau ako nga suhag mo nga anak.
021	Ginbuhat ko an iginsiring mo ha akon.
021	Lingkod ngan kaon kan akon pinanmanwaan nga akon dara ha imo, basi makagbendisyon ka ha akon.
022	Nagsiring hi Isaac, Gin-unan-o mo hin madagmit nga pakadakop, anak ko?
023	Binmaton hi Jacob, Ginbuligan ako han Ginoo nga imo Dyos.
024	Nagsiring hi Isaac kan Jacob, Duruduok daw ngadi basi makahikap ako ha imo.
024	Tinuod ba nga hi Esau ka?
025	Dinmuok hi Jacob ngadto kan iya tatay nga hinmikap ha iya ngan nagsiring, Sugad han tingog ni Jacob an imo tingog, kundi sugad han mga butkon ni Esau an imo mga butkon.
026	Waray hiya kumilala kan Jacob, kay barahiboon an iya mga butkon sugad ha kan Esau.
026	Han mahatag na unta hiya han iya bendisyon kan Jacob,
027	pinmakiana anay hiya, Tinuod ba nga hi Esau ka?
028	Amo ako, binmaton hiya.
029	Nagsiring hi Isaac, Dad-i ako han imo ginluto nga pinanmanwaan.
029	Katapos ko kaon, ighahatag ko ha imo an akon bendisyon.
029	Gindara ini ni Jacob ngadto ha iya, ngan gindad-an liwat hiya hin bino nga irimnon.
030	Katapos nagsiring ha iya hi iya tatay, Duruduok ngadi ngan hadki ako, anak.
031	Samtang nadaop hi Jacob hin pagharok ha iya, nakabaho hi Isaac han panapton ni Jacob sanglit ginbendisyonan hiya ni Isaac.
031	Nagsiring hiya, Sugad hin alimyon hin usa nga uma nga ginpakaupay han Ginoo an mahamot nga baho han akon anak.
032	Tagan ka unta han Dyos hin tun-og tikang ha langit ngan himoon nga maglangbo an imo kaumhan!
032	Tagan ka unta niya hin damo gud nga mga pagkaon ug bino!
033	Magin imo unta mga surugoon an kanasoran, ngan yumukbo unta ha imo atubangan an mga tawo.
033	Maghadi ka unta han ngatanan mo nga kauropdan, ngan yumukbo unta ha imo atubangan an mga tulin han imo nanay.
033	Mahigabaan unta adton mga magpapanhimaraot ha imo, ngan maghingaupay unta adton mga magpapakaupay ha imo.
034	Nahuman an pagbendisyon ni Isaac kan Jacob, ngan han paghilakat gud la ni Jacob, inmabot man hi Esau nga iya bugto tikang han panganop.
035	Nagluto liwat hiya hin marasa nga pagkaon ngan gindara ini ngadto kan iya tatay.
035	Nagsiring hiya, Tatay, alayon hin paglingkod ngan kaon han karne nga akon pinanmanwaan, basi makagbendisyon ka ha akon.
036	Hin-o ka ba?
036	pinmakiana hi Isaac.
037	Hi Esau ako nga imo suhag nga anak, binmaton hiya.
038	Nangurog hin duro an bug-os nga lawas ni Isaac ngan pinmakianan hiya, Hin-o man ngay-an adto nga nag-ihaw hin hayop ngan nagdurot hini ha akon?
038	Kinaon ko yana pa gudla han waray ka pa aabot.
038	Iginhatag ko na ha iya an akon kataposan nga bendisyon, sanglit iya na adto ha kadayonan.
039	Han pakabati hini ni Esau, ginmuliat hiya hin pagtangis ngan nagsiring, Tatay, tagi man liwat ako han imo bendisyon!
040	Binmaton hi Isaac, Kinmanhi an imo bugto ngan ginlimbongan ako.
040	Gin-agaw niya an imo bendisyon.
041	Nagsiring hi Esau, Ikaduha na ini nga paglimbongi niya ha akon.
041	Diri urosahon nga Jacob an iya ngaran.
041	Ginkuha niya an akon mga katungod hin pagkasuhag nga anak, ngan yana ginkuha niya an akon bendisyon.
041	Waray ka ba magsalin hin bendisyon para ha akon?
042	Binmaton hi Isaac, Ginhimo ko na hiya nga imo agaron, ngan ginhimo ko nga iya mga oripon an ngatanan niya nga kauropdan.
042	Gintagan ko hiya hin pagkaon ug bino.
