verse	content
001	Ginbendisyonan han Dyos hi Noe ngan an iya mga anak nga kalalaken-an ngan ginsiring niya, Magdamo unta an iyo mga anak, basi makaluob an iyo mga tulin han bug-os nga tuna.
002	Mahahadlok ha iyo an ngatanan nga kamanampan, katamsihan, ug kaisdaan.
002	Itinutubyan ko ini ngatanan ha ubos han iyo gahom.
003	Yana iyo na makakaon ini nga mga mananap sugad man an mga utanon;
003	ihinahatag ko ini ngatanan para hin pagkaon niyo.
004	Kinahanglan diri niyo pagkaonon an karne nga dugoan pa;
004	igindidiri ko ini kay aada han dugo an kinabuhi.
005	Kakastigohon an bisan hin-o nga magpatay hin tawo.
005	Pagpapatayon an bisan ano nga mananap nga magpatay hin tawo.
006	Ginhimo an tawo nga sugad han Dyos, sanglit pagpapatayon man han iya igkasi-tawo an bisan hin-o nga magpatay hin tawo.
007	Kinahanglan magkamay-ada kamo damo nga mga anak, basi makaluob an iyo mga tulin han bug-os nga tuna.
008	Nagsiring an Dyos kan Noe ngan han iya mga anak nga kalalaken-an,
009	Ginhihimo ko yana an akon ginsaaran ha iyo ngan ha iyo mga tulin,
010	ngan ha ngatanan nga buhi nga mga binuhatha ngatanan nga katamsihan ngan ngatanan nga kamanampanha ngatanan nga ginmawas tikang han arka upod ha iyo.
011	Ginhihimo ko ha iyo an akon ginsaaran pinaagi hini nga mga pulong: nagsasaad ako nga diri ko na gud pagpupuohon pinaagi hin lunop an ngatanan nga buhi nga mga binuhat;
011	diri na gud pagbubungkagon an tuna pinaagi hin lunop.
012	Sugad nga tigaman han akon dayon nga ginsaaran nga akon ginhihimo ha iyo ngan ha ngatanan nga buhi nga mga binuhat,
013	ibinubutang ko an akon balangaw didto han mga dampog.
013	Magigin tigaman ini han akon ginsaaran nga akon ginhimo han kalibutan.
014	Ha kada pagtitirok hin mga dampog ha langit, ngan nagpapakita an balangaw,
015	mahinunumdoman ko an akon saad ngada ha iyo ngan ngadto han ngatanan nga kamanampan, nga diri ko na gud pagpupuohon pinaagi hin lunop an ngatanan nga buhi nga mga binuhat.
016	Kon magpakita an balangaw didto han mga dampog, hikikit-an ko ini ngan mahinunumdom ako han dayon nga ginsaaran nakon ngan han ngatanan nga buhi nga mga binuhat ha bawbaw han tuna.
017	Amo ito an tigaman han saad nga akon ginhihimo ngadto han ngatanan nga buhi nga mga binuhat.
018	An mga anak nga kalalaken-an ni Noe nga nagkagawas han arka amo hira Sem, Ham, ug Jafet.
018	Amo hi Ham an amay ni Canaan.
019	Ini nga tulo nga mga anak nga kalalaken-an ni Noe amo an ginikanan han ngatanan nga mga tawo ha tuna.
020	Hi Noe nga usa nga parauma, amo an syahan nga tawo nga nag-uma hin urubasan.
021	Katapos niya pag-inom han bino, nahubog hiya, naglubas han iya panapton, ngan hinmigda nga hubo didto han iya tulda.
022	Han pakakita ni Ham nga amay ni Canaan, nga hubo an iya amay, ginmawas hiya ngan ginsumatan niya an iya duha nga kabugtoan nga kalalaken-an.
023	Niyan kinmuha hira Sem ug Jafet hin hilawig nga panapton ngan ginbitad ini nga inunat dida han ira mga sugbong.
023	Nagtipaisol hira hin paglakat ngadto han tulda ngan gintahoban nira an ira amay nga nalingiw hira basi diri hira kumita ha iya nga hubo.
024	Han kahawhawi na kan Noe ngan han paghibaro niya han ginbuhat ha iya han iya puto nga lalake,
025	nagsiring hiya,
026	Higabaan unta hi Canaan!
027	Maooripon hiya han iya kabugtoan nga kalalaken-an.
028	Pagdayawon an Ginoo nga Dyos ni Sem!
029	Magigin oripon ni Sem hi Canaan.
030	Pagpadamoon unta han Dyos hi Jafet!
031	Mag-ukoy unta an iya mga tulin upod han mga tawo ni Sem!
032	Magigin oripon ni Jafet hi Canaan.
033	Katapos han lunop, nabuhi pa hi Noe hin 350 ka tuig,
034	ngan namatay hiya ha panuigon nga 950.
